"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"398",397,268.972476359043,3.00153515552794,7.91506765107344,4.11092083435644,4977.44736882257,6.45028363736538,17.1023475400643,109.7569016235,4.82960695774105,13.3020378277954,7.11145359096309,284,135,5001
"399",398,268.837298528931,3.02729302040233,7.98628131605544,4.14912713461126,4977.24089620832,6.50466697474621,17.2544368169275,109.550367482856,4.86519651157783,13.4108434264786,7.17359257908708,284,135,5001
"400",399,268.7010256565,3.05323709949284,8.05807250528673,4.18766473872093,4977.03284568729,6.55942654650313,17.4077277662099,109.342516305027,4.90094341344433,13.5203409265665,7.23619935496214,284,135,5001
"401",400,268.563651016792,3.07936811433617,8.13044475463259,4.22653611423926,4976.82320931956,6.61456350264548,17.5622271777971,109.133346091167,4.93684651245821,13.6305312432026,7.29927615317226,284,135,5001
"402",401,268.425167882799,3.10568677740443,8.20340160044516,4.26574373935206,4976.61197920013,6.67007896924512,17.7179418306267,108.922854961648,4.97290461931286,13.7414152242038,7.36282519483486,284,135,5001
"403",402,268.285569526285,3.13219379183851,8.27694657910223,4.30529010277425,4976.39914746054,6.72597404786486,17.8748784915956,108.71104115822,5.00911650590892,13.8529936488114,7.42684868705997,284,135,5001
"404",403,268.144849218622,3.15888985118487,8.35108322654825,4.34517770364565,4976.18470627053,6.78224981499624,18.0330439144745,108.497903046114,5.04548090500107,13.9652672264692,7.49134882241547,284,135,5001
"405",404,268.003000231669,3.18577563911357,8.42581507779996,4.38540905141734,4975.9686478398,6.83890732145903,18.1924448387426,108.283439116298,5.08199650982785,14.0782365955206,7.55632777835386,284,135,5001
"406",405,267.860015838659,3.21285182914355,8.50114566645998,4.42598666573801,4975.75096441974,6.89594759181744,18.3530879884441,108.067647987637,5.11866197376224,14.1919023219491,7.62178771665191,284,135,5001
"407",406,267.715889315055,3.24011908437187,8.57707852423435,4.46691307633958,4975.53164830514,6.95337162380693,18.5149800710567,107.850528409019,5.15547590997681,14.3062648981456,7.68773078285806,284,135,5001
"408",407,267.570613939534,3.26757805717065,8.65361718038889,4.50819082290667,4975.31069183608,7.01118038769442,18.6781277762206,107.63207926171,5.19243689107927,14.4213247415378,7.75415910567291,284,135,5001
"409",408,267.424182994873,3.29522938891504,8.73076516125593,4.54982245495622,4975.0880873997,7.06937482570543,18.8425377745885,107.412299561442,5.22954344879708,14.5370821933695,7.82107479639116,284,135,5001
"410",409,267.276589768867,3.32307370970164,8.808525989721,4.59181053171065,4974.86382743193,7.12795585143342,19.0082167166321,107.191188460569,5.26679407366073,14.6535375174461,7.88847994832388,284,135,5001
"411",410,267.127827555315,3.35111163804949,8.88690318467521,4.63415762196115,4974.63790441941,7.18692434921496,19.1751712313713,106.968745250326,5.30418721467675,14.7706908988127,7.95637663618473,284,135,5001
"412",411,266.977889654991,3.37934378060686,8.96590026047231,4.67686630393012,4974.41031090136,7.24628117351804,19.3434079251184,106.744969363029,5.34172127901923,14.8885424424663,8.02476691548584,284,135,5001
"413",412,266.826769376645,3.40777073185323,9.04552072637333,4.71993916512879,4974.18103947148,7.30602714832295,19.512933380197,106.519860374291,5.37939463172791,15.007092172058,8.09365282192316,284,135,5001
"414",413,266.674460038002,3.43639307380051,9.12576808598586,4.76337880221168,4973.95008277984,7.36616306650339,19.6837541536516,106.293418005223,5.41720559541593,15.1263400286018,8.16303637075925,284,135,5001
"415",414,266.520954966764,3.46521137569894,9.20664583670741,4.80718782083043,4973.71743353481,7.42668968921953,19.8558767759706,106.065642124577,5.45515244999479,15.2462858692135,8.2329195562145,284.000000000001,135,5001
"416",415,266.366247501676,3.49422619372252,9.28815746912702,4.85136883547498,4973.48308450501,7.48760774527111,20.0293077497162,105.83653275102,5.49323343239026,15.3669294657736,8.30330435081554,284,135,5001
"417",416,266.210330993583,3.5234380706633,9.37030646643791,4.89592446931577,4973.24702852134,7.54891793047051,20.2040535481836,105.606090055323,5.53144673627953,15.488270503637,8.37419270476009,284,135,5001
"418",417,266.053198806467,3.55284753563086,9.45309630385625,4.94085735404588,4973.00925847889,7.6106209070288,20.3801206140784,105.374314362488,5.56979051184435,15.610308580376,8.44558654529173,284,135,5001
"419",418,265.894844318615,3.58245510371648,9.53653044796743,4.98617012970164,4972.76976733909,7.67271730287238,20.5575153580313,105.141206154103,5.60826286550802,15.7330432043885,8.51748777600049,284,135,5001
"420",419,265.735260923675,3.61226127569265,9.62061235613461,5.03186544449824,4972.52854813171,7.73520771103315,20.7362441572596,104.90676607043,5.64686185971333,15.8564737936625,8.5898982761946,284,135,5001
"421",420,265.574442031756,3.64226653770261,9.70534547588439,5.0779459546574,4972.2855939568,7.79809268902126,20.91631335418,104.670994912531,5.68558551270583,15.9805996745124,8.66281990025123,284,135,5001
"422",421,265.412381070594,3.67247136093149,9.79073324425242,5.12441432422209,4972.0408979869,7.86137275816348,21.0977292549337,104.433893644505,5.72443179831525,16.1054200802514,8.73625447692814,284,135,5001
"423",422,265.249071486708,3.70287620128453,9.8767790871365,5.17127322487141,4971.79445346911,7.92504840295739,21.2804981279335,104.195463395652,5.76339864575617,16.2309341499041,8.81020380868785,284,135,5001
"424",423,265.084506746574,3.73348149906088,9.96348641863607,5.21852533572952,4971.5462537272,7.98912007041994,21.4646262023838,103.955705462633,5.80248393944007,16.3571409269151,8.88466967101164,284,135,5001
"425",424,264.918680337815,3.76428767862741,10.0508586403867,5.26617334317146,4971.29629216377,8.05358816943808,21.6501196667937,103.714621311619,5.84168551879992,16.4840393578691,8.95965381171216,284,135,5001
"426",425,264.751585770372,3.79529514809832,10.1388991409012,5.3142199406287,4971.04456226236,8.11845307013409,21.8369846675083,103.472212580361,5.88100117813337,16.6116282912481,9.03515795025712,284,135,5001
"427",426,264.583216577766,3.82650429899346,10.2276112948621,5.36266782837885,4970.79105758967,8.18371510319092,22.0252273071362,103.228481080389,5.92042866644763,16.7399064761163,9.11118377704693,284,135,5001
"428",427,264.413566318327,3.85791550590696,10.316998462429,5.41151971333755,4970.53577179778,8.24937455920087,22.214853643015,102.983428799102,5.95996568732495,16.8688725608611,9.18773295271227,284,135,5001
"429",428,264.242628576447,3.88952912617304,10.4070639885353,5.46077830884498,4970.27869862633,8.31543168801138,22.4058696856548,102.737057901859,5.99960989880167,16.9985250919349,9.26480710740444,284,135,5001
"430",429,264.070396963853,3.92134549952894,10.4978112021719,5.51044633444693,4970.01983190477,8.38188669806817,22.5982813971615,102.489370734059,6.03935891326098,17.1288625126017,9.34240784007822,284,135,5001
"431",430,263.896865120891,3.95336494777601,10.5892434156629,5.56052651567083,4969.7591655546,8.44873975575762,22.7920946896422,102.2403698232,6.07921029734049,17.2598831616897,9.42053671776934,284,135,5001
"432",431,263.722026717835,3.98558777443905,10.6813639239297,5.61102158379672,4969.49669359166,8.51599098474878,22.9873154235937,101.990057880926,6.11916157185473,17.3915852723527,9.49919527486672,284,135,5001
"433",432,263.545875456206,4.018014264424,10.7741760037471,5.66193427562314,4969.23241012839,8.58364046533523,23.1839494062745,101.738437805046,6.15921021173329,17.5239669708406,9.57838501237975,284,135,5001
"434",433,263.36840507011,4.05064468367411,10.8676829129885,5.71326733322795,4968.96630937616,8.65168823377702,23.3820023900601,101.485512681546,6.19935364597465,17.6570262752784,9.65810739720053,284,135,5001
"435",434,263.18960932759,4.08347927882458,10.9618878898623,5.76502350372388,4968.69838564757,8.72013428164305,23.581480070782,101.231285786565,6.23958925761643,17.7907610944568,9.73836386136156,284,135,5001
"436",435,263.009482031998,4.11651827685586,11.0567941521379,5.81720553900893,4968.42863335879,8.78897855515399,23.7823880860507,100.975760588357,6.27991438372206,17.9251692266325,9.81915580128861,284,135,5001
"437",436,262.82801702338,4.14976188474566,11.1524048963633,5.86981619551151,4968.15704703191,8.85822095452606,23.9847320135623,100.718940749224,6.32032631538463,18.0602483583415,9.90048457704933,284,135,5001
"438",437,262.645208179879,4.18321028911974,11.2487232970717,5.92285823393025,4967.88362129729,8.9278613333161,24.1885173693898,100.460830127431,6.36082229774796,18.1959960632236,9.98235151159745,284,135,5001
"439",438,262.461049419151,4.21686365590168,11.3457525059797,5.97633441896845,4967.60835089597,8.99789949776786,24.3937496062582,100.201432779081,6.40139953004554,18.3324098008605,10.064757890013,284,135,5001
"440",439,262.2755346998,4.25072212996159,11.4434956511753,6.03024751906319,4967.33123068203,9.06833520616015,24.6004341118053,99.9407529599754,6.44205516565748,18.4694869156285,10.1477049587385,284,135,5001
"441",440,262.08865802283,4.28478583476394,11.5419558362972,6.08460030610899,4967.05225562502,9.13916816815691,24.8085762068264,99.6787951274373,6.48278631218604,18.6072246355652,10.2311939248114,284.000000000001,135,5001
"442",441,261.900413433106,4.31905487201472,11.6411361397041,6.13939555517599,4966.77142081233,9.21039804415959,25.0181811435049,99.4155639421054,6.52359003155001,18.7456200712514,10.3152259550931,284,135,5001
"443",442,261.710795020835,4.35352932130782,11.7410396136349,6.19463604422262,4966.48872145171,9.28202444466205,25.2292541036278,99.1510642696968,6.56446334009829,18.8846702147105,10.3998021754944,284,135,5001
"444",443,261.519796923067,4.38820923977091,11.8416692833601,6.25032455380279,4966.2041528736,9.35404692960848,25.4418001967872,98.8853011827353,6.60540320874309,19.0243719383237,10.4849236701978,284,135,5001
"445",444,261.327413325199,4.42309466171093,11.9430281463227,6.3064638667674,4965.91771053368,9.4264650077543,25.6558244585683,98.6182799622457,6.64640656311311,19.164721993764,10.5705914808771,284,135,5001
"446",445,261.133638462509,4.45818559825926,12.0451191712718,6.36305676796032,4965.62939001525,9.4992781360308,25.8713318487225,98.3500060994104,6.68747028372698,19.3057170109485,10.6568066059141,284.000000000001,135,5001
"447",446,260.938466621689,4.49348203701664,12.147945297386,6.42010604390865,4965.33918703176,9.57248571891345,26.0883272493285,98.0804852971899,6.72859120618739,19.4473534970104,10.7435699996123,284.000000000001,135,5001
"448",447,260.741892142407,4.52898394169815,12.2515094333878,6.4776144825074,4965.04709742926,9.64608710779443,26.3068154629397,97.8097234719031,6.76976612139631,19.5896278352911,10.8308825714095,284.000000000001,135,5001
"449",448,260.543909418874,4.56469125177819,12.3558144566497,6.53558487269833,4964.75311718892,9.72008160035961,26.5268012107186,97.5377267547674,6.81099177579141,19.7325362843545,10.9187451850866,284.000000000001,135,5001
"450",449,260.34451290143,4.6006038821357,12.4608632122915,6.59402000414312,4964.45724242947,9.79446843997043,26.7482891305599,97.264501493397,6.85226487160434,19.8760749770223,11.0071586579763,284.000000000001,135,5001
"451",450,260.143697098142,4.63672172269973,12.5666585122682,6.65292266689077,4964.15946940975,9.86924681505086,26.9712837752006,96.9900542532573,6.89358206714091,20.0202399194326,11.0961237601691,284.000000000001,135,5001
"452",451,259.941456576415,4.67304463809548,12.6732031344507,6.71229565103914,4963.8597945312,9.94441585847994,27.195789610319,96.714391819075,6.93493997708372,20.1650269901231,11.1856412137181,284.000000000001,135,5001
"453",452,259.737785964623,4.70957246729101,12.7804998216963,6.77214174639074,4963.55821434039,10.0199746469901,27.4218110126229,96.4375211962016,6.97633517281736,20.3104319391379,11.2757116918431,284.000000000001,135,5001
"454",453,259.532679953741,4.74630502324467,12.8885512809127,6.83246374210258,4963.2547255315,10.095922200572,27.6493522679263,96.1594496119289,7.01776418277665,20.4564503871609,11.3663358181335,284.000000000001,135,5001
"455",454,259.326133299005,4.78324209255353,12.9973601821123,6.89326442633022,4962.9493249489,10.1722574818854,27.8784175692163,95.8801845167559,7.0592234928182,20.6030778246749,11.4575141657509,284.000000000001,135,5001
"456",455,259.118140821573,4.82038343510281,13.1069291574594,6.95454658586583,4962.64200958961,10.2489793956774,28.1090110147099,95.5997335856042,7.1007095466154,20.7503096111493,11.549247256631,284.000000000001,135,5001
"457",456,258.908697410204,4.8577287837166,13.2172608003092,7.01631300577042,4962.33277660589,10.3260867882084,28.3411366059016,95.3181047189819,7.14221874607746,20.8981409742544,11.6415355606861,284.000000000001,135,5001
"458",457,258.697798022948,4.89527784381155,13.3283576642411,7.07856646900023,4962.02162330771,10.403578446688,28.5747982456072,95.0353060440803,7.18374745179478,21.0465670091145,11.7343794950104,284.000000000001,135,5001
"459",458,258.485437690627,4.93303029236766,13.4402222610535,7.14130975595253,4961.70854716929,10.4814530972447,28.8099997334706,94.7513459214065,7.22529198253647,21.1955826743091,11.8277794217478,284.000000000001,135,5001
"460",459,258.271611514464,4.97098577917759,13.5528570621232,7.20454564423539,4961.39354582248,10.5597094077698,29.046744769756,94.4662329328443,7.26684861804966,21.3451827987459,11.9217356503601,284.000000000001,135,5001
"461",460,258.056314669614,5.0091439257737,13.6662644963941,7.26827690821876,4961.0766170633,10.6383459858677,29.2850369508339,94.1799758884087,7.30841359848797,21.4953620776223,12.0162484354809,284.000000000001,135,5001
"462",461,257.839542408348,5.04750432451956,13.780446948549,7.33250631858408,4960.75775885776,10.717361377107,29.5248797651295,93.8925838317704,7.34998312411591,21.646115069087,12.1113179750267,284.000000000001,135,5001
"463",462,257.621290056633,5.08606654021927,13.8954067609661,7.39723664218265,4960.43696933304,10.7967540686204,29.7662765983443,93.6040660255941,7.39155335850833,21.7974362027106,12.206944413187,284.000000000001,135,5001
"464",463,257.401553028911,5.1248301048951,14.0111462252448,7.46247064094934,4960.11424680839,10.8765224782809,30.0092307133256,93.3144319909572,7.43312042264155,21.9493197562457,12.3031278301555,284.000000000001,135,5001
"465",464,257.180326816923,5.1637945223994,14.127667588565,7.52821107211282,4959.78958976945,10.956664964514,30.2537452660367,93.0236914691447,7.47468040221244,22.101759877862,12.3998682507808,284.000000000001,135,5001
"466",465,256.957606994727,5.20295926679674,14.2449730508309,7.59446068764552,4959.46299687774,11.0371798231897,30.4998232990701,92.731854432274,7.516229346487,22.2547505798251,12.4971656414138,284.000000000001,135,5001
"467",466,256.733389221885,5.24232378149893,14.3630647628601,7.66122223375608,4959.13446697627,11.1180652860452,30.7474677376805,92.4389310879726,7.55776326823168,22.4082857356832,12.5950199081125,284.000000000001,135,5001
"468",467,256.507669246998,5.28188747836922,14.4819448243214,7.72849845031174,4958.80399909563,11.1993195189759,30.9966813853927,92.1449318842939,7.59927814384762,22.5623590771902,12.6934308946683,284.000000000001,135,5001
"469",468,256.280442904455,5.32164973918527,14.6016152855923,7.79629207076796,4958.47159244586,11.2809406252836,31.2474669288616,91.8498674966553,7.64076991610588,22.716964201893,12.7923983853458,284.000000000001,135,5001
