"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"380",6.7279616886458,5.64932791855095,4.84023760263351,4.21751271443605,3.72745726621402,3.33431616320342,3.01360170852186,2.74811386267752,2.52549492255979,2.33668441931927,2.17491734957325,380
"381",6.78938144824152,5.69827988554708,4.88006766132364,4.25050797814767,3.75521936952823,3.35799298254231,3.03403374935849,2.76592872441681,2.54116961740824,2.35058737044188,2.18733727472242,381
"382",6.8513156467319,5.74762725272563,4.92020670937229,4.28374862315151,3.78317927176724,3.38183142411453,3.05459947727531,2.78385538777219,2.55693873791542,2.36457078213013,2.19982631081214,382
"383",6.91376774167821,5.79737271150825,4.96065683287479,4.31723627368942,3.81133824802712,3.40583249862316,3.07529970113266,2.80189450672184,2.57280281758157,2.37863509322348,2.21238482188998,383
"384",6.976741198035,5.84751896277651,5.00142012680622,4.3509725615625,3.83969757959021,3.42999722169502,3.09613523423104,2.82004673851861,2.58876239244288,2.39278074486453,2.22501317366986,384
"385",7.04023948784227,5.89806871673515,5.04249869496658,4.38495912611307,3.86825855392335,3.45432661397509,3.11710689365006,2.8383127435137,2.60481800112387,2.40700818015893,2.237711733571,385
"386",7.10426608987782,5.94902469277132,5.08389464992383,4.41919761420559,3.89702246467538,3.47882170122393,3.13821550042581,2.85669318524476,2.6209701848925,2.42131784426931,2.2504808706098,386
"387",7.16882448933986,6.00038961930983,5.12561011295473,4.45368968020637,3.92599061167403,3.50348351403537,3.15946187962918,2.87518873050808,2.63721948751843,2.43571018445805,2.26332095568623,387
"388",7.23391817751525,6.0521662336643,5.1676472139836,4.48843698596207,3.95516430092218,3.5283130879669,3.18084686044741,2.89380004914961,2.65356645534492,2.45018565013238,2.27623236130588,388
"389",7.29955065142402,6.10435728188426,5.21000809151878,4.52344120077707,3.98454484459344,3.55331146364471,3.20237127595963,2.91252781460942,2.67001163734774,2.46474469272974,2.28921546165688,389
"390",7.36572541346505,6.156965518598,5.2526948925869,4.5587040013896,4.01413356102704,3.57847968670571,3.22403596324469,2.93137270338788,2.68655558496717,2.47938776577643,2.30227063264498,390
"391",7.43244597105168,6.20999370685119,5.29570977266484,4.59422707194656,4.04393177472211,3.60381880779338,3.24584176346895,2.95033539519015,2.70319885254866,2.49411532493586,2.31539825193062,391
"392",7.49971583624223,6.26344461794126,5.33905489560941,4.63001210397721,4.07394081633116,3.62932988255998,3.2677895216211,2.96941657299056,2.71994199691244,2.5089278278725,2.32859869883525,392
"393",7.56753852537124,6.31732103124742,5.38273243358465,4.66606079636545,4.10416202265294,3.65501397166834,3.28988008719141,2.98861692309989,2.73678557747102,2.52382573461011,2.34187235438948,393
"394",7.63591755865152,6.37162573405626,5.42674456698675,4.70237485532092,4.13459673662455,3.68087214079315,3.31211431349902,3.00793713498451,2.75373015628201,2.53880950718277,2.35521960137272,394
"395",7.7048564597814,6.42636152138294,5.47109348436665,4.73895599434866,4.16524630731277,3.70690546062195,3.33449305786996,3.02737790135498,2.77077629810355,2.55387960973071,2.36864082420198,395
"396",7.77435875555439,6.48153119578782,5.51578138235003,4.77580593421757,4.19611208990477,3.73311500685562,3.3570171817146,3.04693991823831,2.78792457024887,2.56903650854361,2.38213640922524,396
"397",7.84442797541817,6.53713756718861,5.56081046555497,4.81292640292736,4.22719544569794,3.75950186020849,3.37968755060776,3.06662388476405,2.8051755426588,2.58428067210619,2.3957067444361,397
"398",7.91506765107344,6.59318345266787,5.60618294650703,4.85031913567425,4.25849774208898,3.786067106408,3.40250503405969,3.08643050371686,2.82252978796128,2.59961257098047,2.40935221955229,398
"399",7.98628131605544,6.64967167627577,5.65190104555175,4.88798587481522,4.29002035256231,3.81281183619393,3.42547050562293,3.10636048099201,2.83998788129899,2.61503267786519,2.4230732260514,399
"400",8.05807250528673,6.70660506882829,5.69796699076466,4.92592836983078,4.32176465667753,3.83973714531716,3.44858484297897,3.12641452574108,2.85755040077823,2.63054146764474,2.4368701572084,400
"401",8.13044475463259,6.76398646770047,5.74438301785856,4.96414837728641,4.3537320400562,3.86684413453798,3.47184892766821,3.14659335043616,2.87521792702877,2.64613941724944,2.45074340799943,401
"402",8.20340160044516,6.82181871661496,5.79115137008824,5.00264766079241,4.38592389436773,3.89413390962399,3.4952636457734,3.16689767093664,2.89299104332292,2.66182700602128,2.46469337515072,402
"403",8.27694657910223,6.8801046654256,5.83827429815245,5.04142799096242,4.41834161731448,3.92160758134742,3.51882988723794,3.18732820630426,2.91087033562866,2.67760471535654,2.47872045717884,403
"404",8.35108322654825,6.93884716989615,5.88575406009317,5.08049114537026,4.45098661261602,3.94926626548209,3.54254854604337,3.20788567889161,2.92885639266505,2.69347302880316,2.49282505427655,404
"405",8.42581507779996,6.99804909147393,5.93359292119213,5.11983890850537,4.48386028999245,3.97711108279979,3.5664205202853,3.22857081441413,2.94694980575324,2.70943243210454,2.50700756861265,405
"406",8.50114566645998,7.05771329705848,5.98179315386453,5.15947307172664,4.51696406514701,4.00514315906623,3.59044671225139,3.24938434173169,2.96515116888942,2.7254834132454,2.52126840403953,406
"407",8.57707852423435,7.11784265876509,6.03035703754988,5.19939543321467,4.55029935974762,4.03336362503643,3.61462802818838,3.27032699340723,2.98346107880455,2.741626462331,2.53560796617318,407
"408",8.65361718038889,7.17844005368322,6.07928685860007,5.23960779792249,4.58386760140768,4.06177361644967,3.63896537840728,3.29139950515314,3.00188013478801,2.75786207164725,2.55002666242933,408
"409",8.73076516125593,7.23950836362969,6.12858491016446,5.28011197752454,4.61767022366585,4.09037427402385,3.66345967736777,3.31260261597751,3.02040893914327,2.77419073571001,2.56452490206145,409
"410",8.808525989721,7.30105047489656,6.17825349207204,5.32090979036419,4.65170866596499,4.11916674344935,3.68811184362897,3.33393706824772,3.03904809673908,2.79061295112198,2.57910309606193,410
"411",8.88690318467521,7.36306927799383,6.22829491071069,5.3620030613994,4.68598437363009,4.14815217538236,3.71292279984433,3.35540360775621,3.05779821512963,2.80712921694511,2.59376165721176,411
"412",8.96590026047231,7.42556766738665,6.27871147890331,5.40339362214686,4.7204987978453,4.17733172543769,3.73789347276183,3.37700298353195,3.07665990460767,2.82374003433536,2.60850100012123,412
"413",9.04552072637333,7.48854854123477,6.329505515781,5.44508331062433,4.75525339562998,4.20670655418096,3.76302479322371,3.39873594792831,3.09563377825967,2.8404459066414,2.62332154111287,413
"414",9.12576808598586,7.55201480109907,6.38067934665313,5.48707397129127,4.79024962981375,4.23627782712028,3.7883176961659,3.42060325669418,3.11472045181349,2.85724733944868,2.6382236985274,414
"415",9.20664583670741,7.61596935167467,6.43223530287428,5.52936745498773,4.82548896901059,4.26604671469738,3.81377312061715,3.44260566875186,3.1339205437115,2.87414484062539,2.65320789242441,415
"416",9.28815746912702,7.68041510051257,6.48417572170803,5.57196561887146,4.86097288759187,4.29601439227808,3.8393920096978,3.46474394675908,3.15323467517014,2.89113892019878,2.66827454466374,416
"417",9.37030646643791,7.74535495772215,6.53650294618757,5.6148703263532,4.89670286565845,4.32618204014225,3.86517531061818,3.48701885654836,3.17266346999996,2.90823009041575,2.68342407894199,417
"418",9.45309630385625,7.81079183567563,6.58921932497309,5.65808344703019,4.93268038901163,4.35655084347315,3.89112397467674,3.509431167273,3.19220755506663,2.92541886579233,2.6986569208307,418
"419",9.53653044796743,7.8767286487049,6.64232721220588,5.70160685661778,4.96890694912314,4.38712199234616,3.91723895725774,3.5319816514695,3.21186755983456,2.94270576296739,2.71397349767519,419
"420",9.62061235613461,7.94316831279486,6.69582896735916,5.74544243687919,5.00538404310403,4.41789668171686,3.94352121782865,3.5546710851218,3.23164411648778,2.96009130108077,2.72937423864472,420
"421",9.70534547588439,8.01011374527841,6.74972695508554,5.78959207555343,5.04211317367249,4.44887611140861,3.96997171993711,3.57750024746971,3.25153785998257,2.97757600140089,2.74485957477357,421
"422",9.79073324425242,8.07756786450774,6.80402354506118,5.83405766628119,5.07909584912053,4.48006148609931,3.99659143120764,3.60046992109556,3.27154942810217,2.99516038742451,2.76042993884125,422
"423",9.8767790871365,8.14553358953104,6.85872111182643,5.87884110852892,5.11633358327964,4.51145401530769,4.02338132333783,3.62358089199369,3.29167946130139,3.01284498492078,2.77608576568381,423
"424",9.96348641863607,8.2140138397719,6.91382203462317,5.92394430751082,5.15382789548523,4.54305491337885,4.05034237209426,3.64683394953013,3.31192860277947,3.03063032197718,2.79182749188824,424
"425",10.0508586403867,8.28301153466791,6.96932869722852,5.96936917410895,5.19158031053998,4.57486539946921,4.07747555730797,3.67022988643857,3.33229749853917,3.04851692887311,2.80765555587496,425
"426",10.1388991409012,8.35252959334288,7.02524348778517,6.01511762479124,5.22959235867606,4.60688669753069,4.10478186286959,3.69376949882072,3.35278679720368,3.06650533814067,2.82357039793449,426
"427",10.2276112948621,8.42257093426567,7.0815687986281,6.06119158152755,5.26786557551611,4.63912003629431,4.13226227672403,3.7174535861463,3.37339715048113,3.08459608461413,2.83957246026583,427
"428",10.316998462429,8.49313847488623,7.13830702610766,6.10759297170356,5.30640150203307,4.67156664925306,4.15991779086475,3.74128295125286,3.39412921270209,3.10278970528076,2.85566218687293,428
"429",10.4070639885353,8.56423513127471,7.19546057040919,6.15432372803265,5.34520168450884,4.70422777464406,4.18774940132768,3.76525840034529,3.41498364094051,3.12108673966348,2.87184002361525,429
"430",10.4978112021719,8.63586381775236,7.25303183536878,6.20138578846571,5.38426767449167,4.73710465543007,4.21575810818469,3.78938074299516,3.43596109506573,3.13948772944229,2.88810641824906,430
"431",10.5892434156629,8.70802744651873,7.31102322828552,6.24878109609867,5.42360102875235,4.77019853928019,4.24394491553659,3.81365079213974,3.45706223779605,3.15799321855465,2.90446182030506,431
"432",10.6813639239297,8.7807289272817,7.36943715972992,6.29651159907806,5.46320330923912,4.80351067854989,4.27231083150584,3.83806936408079,3.47828773454092,3.17660375323941,2.92090668140437,432
"433",10.7741760037471,8.85397116685951,7.4282760433486,6.34457925050418,5.50307608303138,4.83704233026033,4.30085686822864,3.8626372784831,3.49963825347307,3.19531988208228,2.93744145494719,433
"434",10.8676829129885,8.92775706879032,7.48754229566522,6.39298600833229,5.54322092229203,4.87079475607687,4.32958404184671,3.88735535837277,3.52111446558659,3.21414215588711,2.95406659619612,434
"435",10.9618878898623,9.00208953294556,7.54723833587749,6.44173383527136,5.58363940421862,4.90476922228686,4.3584933724986,3.91222443013517,3.54271704451146,3.23307112773651,2.97078256231294,435
"436",11.0567941521379,9.07697145509514,7.60736658565048,6.49082469868069,5.62433311099306,4.93896699977665,4.38758588431053,3.9372453235127,3.5644466669793,3.25210735304108,2.98758981239693,436
"437",11.1524048963633,9.15240572651393,7.66792946890581,6.54026057046422,5.66530362973014,4.97338936400784,4.41686260538673,3.96241887160222,3.58630401235654,3.27125138938769,3.00448880737919,437
"438",11.2487232970717,9.22839523357296,7.72892941160718,6.59004342696251,5.70655255242461,5.00803759499269,4.44632456779939,3.98774591085225,3.60828976276479,3.29050379692531,3.02148001007338,438
"439",11.3457525059797,9.30494285730391,7.79036884154167,6.64017524884245,5.74808147589691,5.04291297726884,4.47597280757811,4.01322728105983,3.63040460313171,3.30986513798136,3.03856388521709,439
"440",11.4434956511753,9.3820514729684,7.8522501880973,6.69065802098451,5.78989200173759,5.07801679987308,4.50580836469884,4.03886382536712,3.6526492212431,3.3293359771623,3.05574089934708,440
"441",11.5419558362972,9.45972394961817,7.91457588203634,6.74149373236774,5.83198573625025,5.11335035631441,4.53583228307236,4.06465639025776,3.67502430758317,3.34891688139706,3.07301152111908,441
"442",11.6411361397041,9.53796314965176,7.97734835526474,6.79268437595229,5.87436429039312,5.14891494454624,4.56604561053226,4.09060582555279,3.69753055540534,3.36860841998197,3.09037622099142,442
"443",11.7410396136349,9.61677192837542,8.04057004060399,6.84423194855947,5.91702927971924,5.18471186693771,4.59644939882245,4.11671298440644,3.72016866078888,3.38841116444983,3.10783547130892,443
"444",11.8416692833601,9.69615313353162,8.10424337153491,6.89613845074949,5.9599823243151,5.22074243024425,4.6270447035841,4.14297872330151,3.74293932260441,3.40832568863023,3.12538974633957,444
"445",11.9430281463227,9.77610960483731,8.16837078196534,6.94840588669657,6.00322504873795,5.25700794557716,4.65783258434212,4.16940390204447,3.76584324250964,3.42835256869812,3.14303952231256,445
"446",12.0451191712718,9.85664417352766,8.23295470598857,7.00103626406167,6.04675908195153,5.29350972837242,4.68881410449112,4.19598938376022,3.78888112494855,3.44849238301995,3.16078527731078,446
"447",12.147945297386,9.9377596618438,8.2979975776256,7.05403159386261,6.09058605726034,5.33024909835858,4.7199903312808,4.2227360348866,3.81205367715049,3.46874571254131,3.17862749132145,447
"448",12.2515094333878,10.0194588825703,8.36350183056988,7.1073938903417,6.13470761224247,5.36722737952373,4.75136233580087,4.24964472516852,3.83536160912898,3.48911314039926,3.19656664627731,448
"449",12.3558144566497,10.1017446385553,8.42946989792615,7.1611251708308,6.17912538868078,5.4044459000816,4.78293119296537,4.27671632765175,3.85880563368033,3.50959525202275,3.21460322592989,449
"450",12.4608632122915,10.1846197222004,8.49590421194696,7.21522745561371,6.22384103249262,5.44190599243676,4.81469798149646,4.30395171867645,3.8823864663821,3.53019263517528,3.23273771617201,450
"451",12.5666585122682,10.2680869149569,8.56280720377116,7.26970276778603,6.268856193658,5.47960899314881,4.84666378390769,4.33135177787029,3.9061048255913,3.55090587999885,3.25097060471723,451
"452",12.6732031344507,10.3521489868126,8.63018130314285,7.32455313311234,6.31417252614614,5.51755624289575,4.87882968648665,4.3589173881413,3.92996143244241,3.57173557888139,3.26930238118398,452
"453",12.7804998216963,10.4368086957755,8.69802893813557,7.37978057988068,6.35979168784043,5.55574908643634,4.91119677927713,4.38664943567029,3.95395701084521,3.5926823265162,3.28773353713194,453
"454",12.8885512809127,10.5220687873628,8.76635253487943,7.43538713875442,6.40571534046183,5.59418887257144,4.94376615606059,4.41454880990301,3.97809228748234,3.61374671994968,3.30626456609967,454
"455",12.9973601821123,10.607931994054,8.83515451725429,7.49137484262135,6.45194514949061,5.6328769541045,4.97653891433716,4.44261640354189,4.0023679918067,3.63492935842585,3.32489596349536,455
"456",13.1069291574594,10.6944010347558,8.90443730661218,7.54774572644003,6.4984827840864,5.67181468780101,5.00951615530601,4.47085311253746,4.0267848560386,3.65623084377387,3.34362822664722,456
"457",13.2172608003092,10.7814786142592,8.97420332148898,7.60450182708344,6.54532991700671,5.71100343434693,5.04269898384509,4.49925983607941,4.05134361516266,3.67765178001797,3.36246185484434,457
"458",13.3283576642411,10.8691674226883,9.04445497729741,7.66164518317979,6.59248822452362,5.75044455830613,5.07608850849028,4.52783747658722,4.07604500692458,3.69919277347708,3.38139734920811,458
"459",13.4402222610535,10.9574701349427,9.11519468602344,7.71917783495057,6.63995938633888,5.79013942807687,5.10968584141398,4.55658693970052,4.10088977182757,3.72085443280641,3.40043521301646,459
