"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"833",832,6.90990663732926,19.2422214783336,128.923130540194,128.924741344144,4123.39115375003,146.237277660308,731.371568589661,2.95088472093811,3.00343630850743,47.9207378832973,20.1249410872571,0.613568219198906,0.918938345051188,14.661174052361,6.15725400206445,1.26269980228872,0.918872143285776,14.661174052361,6.15725400206445,284,73.9999999999999,22.3509346186756,23,5001
"834",833,6.90992424769181,19.2422223333099,128.923128114777,128.924725304221,4123.39294898528,146.237323847575,731.369727167144,2.95089711757481,3.00344295471864,47.9207013171056,20.1249586106009,0.613570367324099,0.918939839408516,14.6611616615075,6.15725834517204,1.26270545463864,0.918874538681824,14.6611616615075,6.15725834517204,284,73.9999999999999,22.3509302134121,23,5001
"835",834,6.90994165904053,19.2422231708823,128.923125769908,128.924709400169,4123.39472389832,146.23736974398,731.367906357698,2.95090935179723,3.00344949519837,47.9206653449856,20.1249758080187,0.613572486405659,0.918941306558437,14.6611494814136,6.15726259372513,1.26271103036297,0.918876894498256,14.6611494814136,6.15726259372513,284,73.9999999999999,22.3509258681029,23,5001
"836",835,6.9099588735349,19.2422239914014,128.923123503638,128.924693631426,4123.39647870982,146.23741534846,731.366105941723,2.95092142574033,3.00345593160919,47.9206299574343,20.1249926852161,0.613574576840627,0.918942746974453,14.6611375085715,6.15726674953797,1.26271653051112,0.91887921137941,14.6611375085715,6.15726674953797,284,73.9999999999999,22.3509215819245,23,5001
"837",836,6.90997589331252,19.242224795211,128.923121314058,128.924677997419,4123.3982136382,146.237460660047,731.364325701752,2.950933341511,3.00346226558778,47.9205951450983,20.1250092478029,0.613576639020563,0.918944161122068,14.6611257395305,6.1572708143922,1.26272195611802,0.918881489959267,14.6611257395305,6.1572708143922,284,73.9999999999999,22.3509173540653,23,5001
"838",837,6.90999272048934,19.2422255826476,128.923119199303,128.92466249756,4123.39992889971,146.237505677861,731.362565422437,2.95094510118839,3.00346849874537,47.9205608987723,20.1250255012938,0.613578673331626,0.918945549458922,14.6611141708966,6.15727479003747,1.2627273082043,0.918883730861616,14.6611141708966,6.15727479003747,284,73.9999999999999,22.3509131837246,23,5001
"839",838,6.91000935715982,19.2422263540412,128.923117157548,128.924647131251,4123.40162470836,146.23755040111,731.360824890529,2.95095670682433,3.00347463266811,47.9205272093965,20.125041451111,0.613580680154644,0.918946912434919,14.6611027993314,6.15727867819192,1.26273258777649,0.918885934700216,14.6611027993314,6.15727867819192,284,73.9999999999999,22.3509090701128,23,5001
"840",839,6.91002580539717,19.2422271097151,128.923115187008,128.924631897879,4123.40330127605,146.237594829083,731.359103894868,2.95096816044365,3.00348066891744,47.9204940680541,20.1250571025847,0.613582659865191,0.918948250492356,14.661091621551,6.15728248054277,1.26273779582726,0.918888102078957,14.661091621551,6.15728248054277,284,73.9999999999999,22.3509050124513,23,5001
"841",840,6.91004206725348,19.2422278499861,128.923113285938,128.924616796823,4123.40495881249,146.237638961156,731.357402226356,2.95097946404451,3.00348660903051,47.9204614659694,20.1250724609555,0.61358461283366,0.91894956406605,14.6610806343256,6.15728619874685,1.26274293333555,0.918890233592011,14.6610806343256,6.15728619874685,284,73.9999999999999,22.3509010099721,23,5001
"842",841,6.91005814475994,19.2422285751644,128.923111452628,128.924601827448,4123.40659752527,146.23768279678,731.355719677952,2.95099061959884,3.00349245452052,47.9204293945054,20.1250875313751,0.613586539425334,0.918950853583461,14.6610698344781,6.1572898344311,1.2627480012668,0.918892329823997,14.6610698344781,6.1572898344311,284,73.9999999999999,22.350897061918,23,5001
"843",842,6.91007403992703,19.2422292855543,128.92310968541,128.924586989109,4123.40821761987,146.237726335487,731.354056044645,2.95100162905258,3.00349820687712,47.9203978451617,20.1251023189085,0.613588440000456,0.91895211946481,14.6610592188836,6.15729338919312,1.26275300057312,0.91889439135012,14.6610592188836,6.15729338919312,284,73.9999999999999,22.350893167542,23,5001
"844",843,6.91008975474469,19.2422299814536,128.923107982649,128.924572281153,4123.40981929967,146.237769576883,731.352411123446,2.95101249432609,3.00350386756675,47.9203668095722,20.1251168285349,0.613590314914302,0.918953362123206,14.6610487844685,6.15729686460165,1.2627579321935,0.918896418736333,14.6610487844685,6.15729686460165,284,73.9999999999999,22.3508893261077,23,5001
"845",844,6.9101052911825,19.2422306631544,128.923106342748,128.924557702915,4123.41140276599,146.237812520648,731.350784713367,2.95102321731445,3.00350943803298,47.9203362795034,20.1251310651491,0.613592164517247,0.918954581964759,14.6610385282095,6.15730026219708,1.26276279705396,0.918898412539474,14.6610385282095,6.15730026219708,284,73.9999999999999,22.3508855368886,23,5001
"846",845,6.9101206511899,19.2422313309427,128.923104764144,128.924543253723,4123.41296821807,146.237855166531,731.349176615403,2.95103379988781,3.00351491969692,47.9203062468519,20.1251450335632,0.613593989154835,0.918955779388694,14.6610284471329,6.15730358349196,1.26276759606773,0.918900373307417,14.6610284471329,6.15730358349196,284,73.9999999999999,22.3508817991684,23,5001
"847",846,6.91013583669633,19.2422319850989,128.92310324531,128.924528932894,4123.41451585312,146.237897514353,731.347586632524,2.95104424389171,3.00352031395751,47.9202767036426,20.1251587385081,0.613595789167846,0.918956954787471,14.6610185383139,6.15730682997144,1.26277233013545,0.918902301579213,14.6610185383139,6.15730682997144,284,73.9999999999999,22.3508781122406,23,5001
"848",847,6.9101508496114,19.2422326258976,128.923101784752,128.924514739739,4123.41604586635,146.237939564001,731.346014569647,2.9510545511474,3.00352562219189,47.9202476420266,20.125172184634,0.61359756489236,0.918958108546894,14.6610087988756,6.1573100030938,1.26277700014536,0.918904197885229,14.6610087988756,6.1573100030938,284,73.9999999999999,22.3508744754087,23,5001
"849",848,6.91016569182515,19.2422332536081,128.923100381007,128.92450067356,4123.41755845094,146.237981315428,731.344460233632,2.95106472345217,3.00353084575575,47.9202190542792,20.1251853765128,0.613599316659825,0.918959241046219,14.6609992259884,6.15731310429086,1.26278160697341,0.918906062747289,14.6609992259884,6.15731310429086,284,73.9999999999999,22.3508708879853,23,5001
"850",849,6.91018036520813,19.2422338684939,128.923099032647,128.924486733651,4123.4190537981,146.238022768647,731.342923433255,2.95107476257963,3.00353598598361,47.9201909327981,20.1251983186386,0.613601044797121,0.918960352658266,14.6609898168692,6.15731613496848,1.26278615148349,0.918907896678807,14.6609898168692,6.15731613496848,284,73.9999999999999,22.3508673492931,23,5001
"851",850,6.91019487161164,19.2422344708136,128.923097738274,128.924472919301,4123.42053209707,146.238063923737,731.3414039792,2.95108467028009,3.00354104418919,47.9201632701013,20.1252110154293,0.61360274962662,0.918961443749525,14.6609805687805,6.157319096507,1.26279063452756,0.918909700184923,14.6609805687805,6.157319096507,284,73.9999999999999,22.3508638586637,23,5001
"852",851,6.91020921286789,19.2422350608203,128.923096496522,128.92445922979,4123.42199353513,146.238104780834,731.339901684038,2.95109444828078,3.00354602166573,47.9201360588254,20.125223471228,0.613604431466254,0.918962514680261,14.6609714790299,6.15732199026165,1.26279505694583,0.918911473762633,14.6609714790299,6.15732199026165,284,73.9999999999999,22.350860415438,23,5001
"853",852,6.91022339079015,19.2422356387621,128.923095306055,128.924445664392,4123.42343829765,146.238145340133,731.338416362216,2.95110409828623,3.00355091968629,47.9201092917236,20.1252356903037,0.613606090629572,0.918963565804615,14.6609625449691,6.15732481756306,1.26279941956695,0.918913217900922,14.6609625449691,6.15732481756306,284,73.9999999999999,22.3508570189663,23,5001
"854",853,6.91023740717298,19.2422362048822,128.923094165567,128.924432222378,4123.42486656808,146.238185601885,731.336947830037,2.95111362197851,3.00355573950407,47.920082961664,20.1252476768533,0.613607727425805,0.91896459747071,14.6609537639934,6.15732757971761,1.2628037232081,0.918914933080887,14.6609537639934,6.15732757971761,284,73.9999999999999,22.3508536686075,23,5001
"855",854,6.91025126379235,19.2422367594188,128.92309307378,128.924418903009,4123.42627852797,146.238225566394,731.335495905644,2.95112302101755,3.00356048235269,47.9200570616275,20.1252594350021,0.613609342159921,0.918965610020747,14.660945133541,6.1573302780079,1.26280796867523,0.918916619775865,14.660945133541,6.1573302780079,284,73.9999999999999,22.3508503637296,23,5001
"856",855,6.91026496240582,19.2422373026054,128.923092029444,128.924405705545,4123.42767435698,146.238265234019,731.334060409008,2.95113229704144,3.00356514944655,47.9200315847065,20.1252709688054,0.613610935132689,0.918966603791105,14.6609366510921,6.15733291369315,1.26281215676315,0.918918278451558,14.6609366510921,6.15733291369315,284,73.9999999999999,22.3508471037091,23,5001
"857",856,6.91027850475273,19.2422378346705,128.92309103134,128.924392629237,4123.42905423293,146.238304605169,731.332641161909,2.95114145166671,3.00356974198108,47.9200065241029,20.1252822822492,0.613612506640734,0.918967579112439,14.6609283141685,6.15733548800961,1.26281628825574,0.918919909566153,14.6609283141685,6.15733548800961,284,73.9999999999999,22.3508438879313,23,5001
"858",857,6.91029189255438,19.2422383558385,128.923090078272,128.924379673335,4123.43041833178,146.238343680303,731.331237987925,2.95115048648858,3.00357426113304,47.9199818731261,20.1252933792522,0.613614056976597,0.918968536309773,14.6609201203326,6.15733800217096,1.26282036392604,0.91892151357044,14.6609201203326,6.15733800217096,284,73.9999999999999,22.3508407157899,23,5001
"859",858,6.91030512751414,19.2422388663289,128.923089169074,128.924366837083,4123.43176682767,146.238382459927,731.329850712409,2.95115940308131,3.00357870806082,47.9199576251919,20.1253042636658,0.613615586428789,0.918969475702593,14.6609120671869,6.15734045736867,1.26282438453646,0.918923090907937,14.6609120671869,6.15734045736867,284,73.9999999999999,22.350837586687,23,5001
"860",859,6.91031821131768,19.2422393663569,128.923088302605,128.924354119721,4123.43309989293,146.238420944595,731.328479162481,2.9511682029984,3.00358308390471,47.9199337738205,20.1253149392763,0.613617095281849,0.918970397604943,14.6609041523736,6.15734285477247,1.2628283508389,0.918924642014995,14.6609041523736,6.15734285477247,284,73.9999999999999,22.3508345000329,23,5001
"861",860,6.9103311456331,19.2422398561334,128.923087477748,128.924341520485,4123.43441769809,146.238459134906,731.32712316701,2.95117688777291,3.00358738978721,47.9199103126348,20.1253254098049,0.613618583816399,0.918971302325511,14.6608963735736,6.15734519553063,1.26283226357489,0.918926167320923,14.6608963735736,6.15734519553063,284,73.9999999999999,22.3508314552461,23,5001
"862",861,6.9103439321111,19.2422403358651,128.923086693414,128.92432903861,4123.43572041191,146.238497031501,731.325782556596,2.95118545891772,3.00359162681326,47.919887235359,20.1253356789099,0.613620052309198,0.918972190167723,14.6608887285058,6.15734748077042,1.26283612347573,0.918927667248094,14.6608887285058,6.15734748077042,284,73.9999999999999,22.3508284517531,23,5001
"863",862,6.91035657238516,19.2422408057543,128.923085948537,128.924316673324,4123.43700820138,146.238534635065,731.324457163562,2.95119391792579,3.00359579607056,47.9198645358167,20.1253457501869,0.613621501033194,0.918973061429824,14.6608812149269,6.15734971159842,1.26283993126266,0.918929142212056,14.6608812149269,6.15734971159842,284,73.9999999999999,22.3508254889883,23,5001.00000000001
"864",863,6.91036906807167,19.2422412659996,128.923085242073,128.924304423856,4123.43828123175,146.238571946324,731.32314682193,2.95120226627041,3.00359989862977,47.9198422079297,20.12535562717,0.61362293025758,0.918973916404972,14.6608738306305,6.15735188910091,1.26284368764698,0.918930592621646,14.6608738306305,6.15735188910091,284,73.9999999999999,22.3508225663939,23,5001.00000000001
"865",864,6.91038142077012,19.2422417167953,128.923084573005,128.924292289429,4123.43953966655,146.238608966041,731.321851367413,2.95121050540548,3.00360393554487,47.9198202457164,20.1253653133331,0.613624340247843,0.918974755381317,14.6608665734465,6.15735401434421,1.26284739333019,0.91893201887909,14.6608665734465,6.15735401434421,284,73.9999999999999,22.3508196834199,23,5001
"866",865,6.91039363206326,19.242242158332,128.923083940337,128.924280269267,4123.44078366759,146.23864569502,731.320570637397,2.95121863676577,3.00360790785332,47.91979864329,20.1253748120908,0.61362573126582,0.918975578642085,14.6608594412407,6.15735608837504,1.26285104900411,0.918933421380114,14.6608594412407,6.15735608837504,284,73.9999999999999,22.3508168395237,23,5001
"867",866,6.91040570351723,19.2422425907963,128.923083343096,128.92426836259,4123.44201339498,146.2386821341,731.319304470928,2.95122666176713,3.00361181657637,47.9197773948572,20.1253841267992,0.613627103569741,0.918976386465663,14.660852431914,6.15735811222086,1.26285465535106,0.918934800514044,14.660852431914,6.15735811222086,284,73.9999999999999,22.3508140341703,23,5001
"868",867,6.91041763668174,19.2422430143711,128.923082780331,128.924256568617,4123.44322900715,146.238718284158,731.318052708694,2.95123458180678,3.00361566271931,47.9197564947168,20.125393260757,0.613628457414288,0.91897717912568,14.6608455434019,6.1573600868902,1.26285821304394,0.918936156663913,14.6608455434019,6.1573600868902,284,73.9999999999999,22.3508112668321,23,5001
"869",868,6.91042943309022,19.2422434292358,128.923082251111,128.924244886563,4123.44443066089,146.238754146103,731.316815193014,2.95124239826355,3.0036194472717,47.9197359372582,20.1254022172065,0.613629793050637,0.91897795689108,14.660838773674,6.15736201337302,1.26286172274639,0.918937490206556,14.660838773674,6.15736201337302,284,73.9999999999999,22.3508085369888,23,5001
"870",869,6.91044109425997,19.242243835566,128.923081754528,128.924233315646,4123.4456185113,146.238789720877,731.315591767823,2.9512501124981,3.00362317120763,47.9197157169598,20.1254109993343,0.61363111072651,0.918978720026207,14.6608321207334,6.15736389264098,1.2628651851129,0.918938801512712,14.6608321207334,6.15736389264098,284,73.9999999999999,22.3508058441271,23,5001
"871",870,6.91045262169234,19.2422442335338,128.923081289695,128.924221855079,4123.44679271189,146.238825009457,731.314382278655,2.95125772585318,3.00362683548592,47.919695828388,20.1254196102728,0.613632410686224,0.918979468790881,14.6608255826161,6.15736572564783,1.26286860078896,0.918940090947124,14.6608255826161,6.15736572564783,284,73.9999999999999,22.350803187741,23,5001
"872",871,6.91046401687285,19.2422446233078,128.923080855744,128.924210504076,4123.44795341452,146.238860012848,731.31318657263,2.95126523965386,3.00363044105042,47.9196762661954,20.1254280531002,0.613633693170735,0.918980203440469,14.6608191573905,6.15736751332968,1.26287197041117,0.918941358868628,14.6608191573905,6.15736751332968,284,73.9999999999999,22.3508005673314,23,5001
"873",872,6.91047528127134,19.2422450050533,128.923080451826,128.92419926185,4123.44910076948,146.238894732087,731.312004498442,2.95127265520774,3.00363398883019,47.9196570251196,20.1254363308423,0.613634958417687,0.918980924225964,14.6608128431571,6.1573692566053,1.26287529460737,0.918942605630254,14.6608128431571,6.1573692566053,284,73.9999999999999,22.350797982406,23,5001
"874",873,6.91048641634215,19.2422453789324,128.923080077113,128.924188127613,4123.45023492542,146.238929168238,731.310835906341,2.95127997380522,3.00363747973976,47.9196380999821,20.1254444464728,0.613636206661457,0.918981631394056,14.6608066380475,6.15737095637647,1.26287857399675,0.918943831579315,14.6608066380475,6.15737095637647,284,73.9999999999999,22.3507954324794,23,5001
"875",874,6.91049742352425,19.2422457451037,128.923079730795,128.924177100577,4123.45135602949,146.238963322393,731.309680648121,2.95128719671971,3.00364091467933,47.9196194856865,20.1254524029143,0.6136374381332,0.918982325187204,14.6608005402243,6.15737261352826,1.26288180918998,0.9189450370575,14.6608005402243,6.15737261352826,284,73.9999999999999,22.3507929170729,23,5001
"876",875,6.91050830424139,19.2422461037227,128.923079412082,128.924166179954,4123.45246422723,146.238997195672,731.308538577106,2.95129432520783,3.003644294535,47.9196011772177,20.1254602030393,0.613638653060895,0.918983005843707,14.6607945478804,6.15737422892928,1.26288500078932,0.918946222400964,14.6607945478804,6.15737422892928,284,73.9999999999999,22.3507904357143,23,5001
"877",876,6.91051905990225,19.2422464549418,128.923079120199,128.924155364957,4123.45355966265,146.239030789219,731.307409548136,2.95130136050968,3.00364762017902,47.9195831696402,20.125467849671,0.613639851669389,0.918983673597775,14.6607886592388,6.15737580343205,1.26288814938874,0.918947387940417,14.6607886592388,6.15737580343205,284,73.9999999999999,22.350787987938,23,5001
"878",877,6.91052969190057,19.2422467989103,128.923078854392,128.924144654797,4123.45464247825,146.239064104204,731.306293417552,2.951308303849,3.00365089246994,47.9195654580972,20.1254753455837,0.613641034180437,0.918984328679593,14.6607828725515,6.15737733787321,1.26289125557406,0.918948534001209,14.6607828725515,6.15737733787321,284,73.9999999999999,22.3507855732848,23,5001
"879",878,6.91054020161532,19.2422471357747,128.923078613924,128.924134048686,4123.455712815,146.23909714182,731.305190043185,2.95131515643342,3.0036541122529,47.9195480378091,20.1254826935044,0.61364220081275,0.918984971315394,14.6607771860997,6.15737883307386,1.26289431992302,0.918949660903417,14.6607771860997,6.15737883307386,284,73.9999999999999,22.3507831913017,23,5001.00000000001
"880",879,6.91055059041084,19.2422474656782,128.923078398072,128.924123545839,4123.45677081238,146.239129903281,731.304099284339,2.95132191945469,3.00365728035977,47.9195309040725,20.1254898961129,0.613643351782033,0.918985601727521,14.6607715981929,6.15738028983979,1.2628973430054,0.918950768961932,14.6607715981929,6.15738028983979,284,73.9999999999999,22.3507808415422,23,5001
"881",880,6.91056085963696,19.2422477887614,128.923078206132,128.924113145469,4123.4578166084,146.239162389827,731.303021001778,2.95132859408883,3.00366039760939,47.9195140522588,20.1254969560428,0.613644487301031,0.918986220134495,14.6607661071685,6.15738170896176,1.26290032538317,0.918951858486536,14.6607661071685,6.15738170896176,284,73.9999999999999,22.3507785235658,23,5001
"882",881,6.91057101062914,19.242248105162,128.923078037418,128.924102846791,4123.45885033957,146.239194602715,731.301955057717,2.95133518149639,3.00366346480777,47.9194974778132,20.1255038758826,0.613645607579564,0.918986826751077,14.6607607113917,6.15738309121579,1.26290326761055,0.918952929781992,14.6607607113917,6.15738309121579,284,73.9999999999999,22.3507762369381,23,5001
"883",882,6.91058104470866,19.242248415015,128.923077891256,128.924092649021,4123.45987214098,146.239226543224,731.300901315801,2.95134168282264,3.00366648274828,47.9194811762533,20.1255106581757,0.613646712824574,0.918987421788331,14.6607554092543,6.15738443736339,1.26290617023415,0.918953983148115,14.6607554092543,6.15738443736339,284,73.9999999999999,22.3507739812306,23,5001
"884",883,6.91059096318269,19.2422487184525,128.92307776699,128.924082551375,4123.46088214625,146.239258212652,731.299859641099,2.95134809919776,3.00366945221186,47.9194651431683,20.125517305422,0.613647803240159,0.918988005453687,14.6607501991753,6.15738574815183,1.26290903379305,0.918955018879861,14.6607501991753,6.15738574815183,284,73.9999999999999,22.3507717560209,23,5001
"885",884,6.91060076734449,19.2422490156042,128.923077663979,128.924072553073,4123.4618804876,146.239289612314,731.298829900086,2.95135443173705,3.0036723739672,47.9194493742176,20.125523820078,0.613648879027618,0.918988577951002,14.6607450795993,6.1573870243144,1.26291185881893,0.918956037267396,14.6607450795993,6.1573870243144,284,73.9999999999999,22.3507695608923,23,5001
"886",885,6.91061045847349,19.242249306597,128.923077581596,128.924062653334,4123.46286729583,146.239320743546,731.297811960632,2.95136068154112,3.00367524877092,47.9194338651298,20.1255302045581,0.613649940385486,0.918989139480619,14.660740048997,6.15738826657063,1.26291464583615,0.918957038596181,14.660740048997,6.15738826657063,284,73.9999999999999,22.3507673954338,23,5001
"887",886,6.91062003783547,19.2422495915553,128.92307751923,128.924052851379,4123.46384270032,146.239351607697,731.296805691988,2.95136684969607,3.0036780773678,47.9194186117016,20.1255364612345,0.613650987509573,0.918989690239427,14.6607351058645,6.15738947562657,1.26291739536187,0.918958023147039,14.6607351058645,6.15738947562657,284,73.9999999999999,22.3507652592401,23,5001
"888",887,6.91062950668267,19.242249870601,128.923077476284,128.924043146432,4123.46480682909,146.239382206134,731.295810964775,2.95137293727372,3.00368086049091,47.9194036097966,20.1255425924386,0.613652020593001,0.918990230420918,14.6607302487226,6.15739065217501,1.26292010790614,0.918958991196236,14.6607302487226,6.15739065217501,284,73.9999999999999,22.3507631519115,23,5001
"889",888,6.91063886625393,19.2422501438537,128.923077452174,128.924033537718,4123.4657598088,146.239412540239,731.294827650968,2.95137894533176,3.00368359886184,47.9193888553446,20.1255486004617,0.613653039826246,0.918990760215245,14.6607254761168,6.15739179689571,1.26292278397199,0.918959943015551,14.6607254761168,6.15739179689571,284,73.9999999999999,22.350761073054,23,5001
"890",889,6.91064811777484,19.2422504114305,128.923077446331,128.924024024464,4123.46670176471,146.239442611408,731.293855623886,2.95138487491397,3.00368629319083,47.9193743443401,20.125554487555,0.613654045397166,0.918991279809275,14.6607207866165,6.15739291045564,1.26292542405554,0.918960878872351,14.6607207866165,6.15739291045564,284,73.9999999999999,22.3507590222785,23,5001
"891",890,6.91065726245783,19.242250673446,128.923077458197,128.924014605899,4123.46763282077,146.239472421052,731.292894758178,2.95139072705035,3.00368894417699,47.9193600728417,20.1255602559309,0.613655037491047,0.918991789386651,14.660716178815,6.15739399350921,1.26292802864611,0.918961799029657,14.660716178815,6.15739399350921,284,73.9999999999999,22.3507569992019,23,5001
"892",891,6.91066630150234,19.2422509300127,128.923077487231,128.924005281254,4123.4685530996,146.239501970593,731.291944929811,2.95139650275736,3.00369155250845,47.9193460369707,20.1255659077634,0.613656016290631,0.918992289127838,14.660711651329,6.15739504669847,1.26293059822628,0.918962703746216,14.660711651329,6.15739504669847,284,73.9999999999999,22.350755003446,23,5001
"893",892,6.91067523609492,19.2422511812408,128.923077532901,128.923996049764,4123.46946272248,146.239531261468,731.291006016057,2.95140220303808,3.00369411886253,47.9193322329103,20.1255714451889,0.613656981976155,0.918992779210184,14.6607072027981,6.15739607065339,1.26293313327199,0.918963593276573,14.6607072027981,6.15739607065339,284,73.9999999999999,22.3507530346378,23,5001
"894",893,6.91068406740938,19.2422514272382,128.923077594689,128.923986910663,4123.4703618094,146.239560295124,731.29007789548,2.95140782888235,3.00369664390593,47.9193186569049,20.1255768703066,0.613657934725384,0.918993259807966,14.6607028318842,6.15739706599198,1.26293563425266,0.918964467871132,14.6607028318842,6.15739706599198,284,73.9999999999999,22.3507510924096,23,5001
"895",894,6.9106927966069,19.2422516681108,128.923077672091,128.923977863191,4123.47125047906,146.23958907302,731.289160447926,2.95141338126701,3.00369912829487,47.9193053052586,20.1255821851794,0.613658874713647,0.918993731092444,14.6606985372719,6.1573980333206,1.26293810163127,0.918965327776226,14.6606985372719,6.1573980333206,284,73.9999999999999,22.3507491763986,23,5001
"896",895,6.91070142483618,19.2422519039622,128.923077764613,128.923968906589,4123.47212884887,146.239617596625,731.28825355451,2.951418861156,3.00370157267524,47.9192921743346,20.125587391834,0.61365980211387,0.918994193231915,14.6606943176673,6.1573989732341,1.26294053586442,0.918966173234186,14.6606943176673,6.1573989732341,284,73.9999999999999,22.3507472862472,23,5001
"897",896,6.91070995323353,19.2422521348941,128.923077871772,128.9239600401,4123.47299703499,146.239645867418,731.287357097601,2.9514242695006,3.00370397768282,47.9192792605542,20.1255924922623,0.613660717096607,0.918994646391759,14.6606901717981,6.15739988631606,1.26294293740245,0.918967004483398,14.6606901717981,6.15739988631606,284,73.9999999999999,22.3507454216025,23,5001
"898",897,6.91071838292301,19.2422523610059,128.923077993099,128.923951262972,4123.4738551523,146.239673886888,731.286470960814,2.95142960723954,3.00370634394337,47.9192665603958,20.1255974884212,0.613661619830077,0.918995090734489,14.6606860984131,6.15740077313898,1.26294530668951,0.91896782175837,14.6606860984131,6.15740077313898,284,73.9999999999999,22.3507435821167,23,5001
"899",898,6.91072671501657,19.2422525823953,128.923078128135,128.923942574453,4123.47470331448,146.239701656533,731.285595028995,2.9514348752992,3.00370867207284,47.9192540703941,20.1256023822337,0.613662510480194,0.918995526419798,14.6606820962821,6.15740163426447,1.26294764416367,0.918968625289796,14.6606820962821,6.15740163426447,284,73.9999999999999,22.3507417674465,23,5001
"900",899,6.91073495061414,19.2422527991579,128.923078276431,128.923933973797,4123.47554163393,146.239729177857,731.284729188213,2.95144007459375,3.00371096267747,47.9192417871393,20.1256071755894,0.613663389210598,0.918995953604611,14.660678164195,6.15740247024346,1.26294995025697,0.918969415304614,14.660678164195,6.15740247024346,284,73.9999999999999,22.3507399772536,23,5001
"901",900,6.91074309080378,19.2422530113874,128.92307843755,128.923925460259,4123.47637022189,146.239756452373,731.283873325742,2.95144520602533,3.00371321635399,47.9192297072759,20.1256118703446,0.613664256182687,0.918996372443127,14.660674300962,6.15740328161638,1.26295222539552,0.918970192026069,14.660674300962,6.15740328161638,284,73.9999999999999,22.3507382112042,23,5001
"902",901,6.91075113666176,19.2422532191756,128.923078611066,128.923917033097,4123.47718918834,146.239783481602,731.283027330057,2.9514502704842,3.00371543368974,47.9192178275023,20.1256164683236,0.61366511155565,0.918996783086867,14.6606705054133,6.15740406891337,1.26295446999959,0.918970955673771,14.6606705054133,6.15740406891337,284,73.9999999999999,22.3507364689692,23,5001
"903",902,6.91075908925273,19.2422534226124,128.923078796562,128.923908691573,4123.47799864212,146.23981026707,731.282191090815,2.95145526884889,3.00371761526283,47.9192061445694,20.1256209713187,0.613665955486496,0.918997185684719,14.6606667763982,6.15740483265442,1.26295668448368,0.918971706463753,14.6606667763982,6.15740483265442,284,73.9999999999999,22.3507347502238,23,5001
"904",903,6.91076694962981,19.242253621786,128.923078993632,128.923900434952,4123.47879869084,146.239836810311,731.28136449885,2.95146020198638,3.00371976164225,47.9191946552803,20.1256253810909,0.613666788130083,0.918997580382983,14.6606631127853,6.15740557334959,1.2629588692566,0.918972444608531,14.6606631127853,6.15740557334959,284,73.9999999999999,22.3507330546479,23,5001
"905",904,6.91077471883467,19.2422538167829,128.923079201879,128.923892262503,4123.47958944099,146.239863112861,731.280547446157,2.95146507075222,3.00372187338808,47.9191833564892,20.1256296993704,0.613667609639151,0.918997967325413,14.6606595134621,6.15740629149918,1.26296102472156,0.918973170317157,14.6606595134621,6.15740629149918,284,73.9999999999999,22.3507313819259,23,5001
"906",905,6.91078239789774,19.2422540076877,128.923079420917,128.923884173498,4123.48037099786,146.239889176266,731.279739825882,2.95146987599069,3.00372395105156,47.9191722451004,20.1256339278572,0.613668420164346,0.918998346653262,14.6606559773346,6.15740698759389,1.26296315127623,0.918973883795277,14.6606559773346,6.15740698759389,284,73.9999999999999,22.3507297317461,23,5001
"907",906,6.91078998783821,19.2422541945834,128.923079650367,128.923876167211,4123.48114346562,146.239915002072,731.278941532311,2.95147461853495,3.00372599517526,47.9191613180682,20.1256380682215,0.613669219854256,0.918998718505323,14.660652503327,6.15740766211501,1.26296524931283,0.918974585245187,14.660652503327,6.15740766211501,284,73.9999999999999,22.3507281038016,23,5001
"908",907,6.91079748966425,19.2422543775512,128.923079889863,128.923868242921,4123.48190694731,146.239940591832,731.278152460862,2.95147929920722,3.00372800629321,47.9191505723952,20.1256421221043,0.613670008855433,0.91899908301797,14.6606490903813,6.1574083155346,1.2629673192182,0.918975274865883,14.6606490903813,6.1574083155346,284,73.9999999999999,22.3507264977893,23,5001
"909",908,6.91080490437303,19.242254556671,128.923080139045,128.923860399911,4123.48266154484,146.239965947101,731.277372508066,2.95148391881886,3.00372998493105,47.9191400051321,20.1256460911178,0.613670787312426,0.918999440325201,14.6606457374574,6.1574089483156,1.26296936137388,0.918975952853118,14.6606457374574,6.1574089483156,284,73.9999999999999,22.3507249134106,23,5001
"910",909,6.9108122329509,19.2422547320206,128.923080397562,128.923852637467,4123.483407359,146.23999106944,731.276601571566,2.95148847817057,3.00373193160611,47.9191296133772,20.125649976846,0.613671555367804,0.918999790558677,14.6606424435323,6.15740956091207,1.26297137615616,0.918976619399453,14.6606424435323,6.15740956091207,284,73.9999999999999,22.3507233503709,23,5001
"911",910,6.91081947637345,19.2422549036768,128.923080665072,128.923844954877,4123.4841444895,146.24001596041,731.275839550097,2.9514929780525,3.0037338468276,47.9191193942747,20.1256537808451,0.613672313162188,0.91900013384776,14.6606392076002,6.1574101537693,1.2629733639362,0.918977274694306,14.6606392076002,6.1574101537693,284,73.9999999999999,22.3507218083794,23,5001
