"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"865",864,35.2779719890292,17.2722256426405,115.723399521514,115.726402846816,3612.26859454622,231.441865090348,1157.28954036345,0.199394110772723,3.12017545872513,49.7751728767414,20.9052575537606,0.0546997809003116,0.968190336834278,15.4452596777389,6.48690189607372,0.0996488270324715,0.968189599154858,15.4452596777389,6.48690189607372,283.999999999999,73.9999999999998,22.9550516915472,23,5001.00000000002
"866",865,35.2779965492056,17.2722258367649,115.723404625333,115.726372988696,3612.26935427764,231.441902575019,1157.28874314737,0.199394280027689,3.12017610329832,49.7751689363371,20.9052606803368,0.0546998279448832,0.968190554212786,15.4452583007527,6.48690295952951,0.0996489137368519,0.968189825980915,15.4452583007527,6.48690295952951,283.999999999999,73.9999999999999,22.9550516424399,23,5001.00000000002
"867",866,35.2780208041791,17.2722260263972,115.72340969116,115.726343478263,3612.27010461065,231.441939670475,1157.28795571889,0.199394447117765,3.12017673820261,49.7751650552192,20.9052637594602,0.0546998743845104,0.968190768295456,15.4452569445886,6.48690400669291,0.0996489993264643,0.968190049391973,15.4452569445886,6.48690400669291,283.999999999999,73.9999999999998,22.9550515939615,23,5001.00000000002
"868",867,35.2780447576308,17.2722262116125,115.723414719075,115.726314311681,3612.27084565848,231.441976380171,1157.28717796137,0.199394612070213,3.12017736358277,49.7751612324979,20.9052667918489,0.0546999202268624,0.968190979132089,15.4452556089328,6.48690503781239,0.0996490838154385,0.968190269439306,15.4452556089328,6.48690503781239,283.999999999999,73.9999999999998,22.9550515461042,23,5001.00000000002
"869",868,35.2780684131996,17.2722263924847,115.723419709163,115.726285485152,3612.27157753302,231.442012707541,1157.28640975946,0.199394774911962,3.1201779795814,49.7751574672963,20.9052697782102,0.0546999654795128,0.968191186771736,15.4452542934762,6.48690605313264,0.0996491672177287,0.96819048617342,15.4452542934762,6.48690605313264,283.999999999999,73.9999999999998,22.9550514988601,23,5001.00000000002
"870",869,35.2780917744826,17.2722265690871,115.723424661515,115.726256994915,3612.27230034487,231.442048656002,1157.28565099915,0.199394935669607,3.12017858633896,49.7751537587508,20.9052727192405,0.0547000101499412,0.96819139126271,15.4452529979141,6.48690705289465,0.0996492495471149,0.968190699644067,15.4452529979141,6.48690705289465,283.999999999999,73.9999999999998,22.9550514522214,23,5001.00000000002
"871",870,35.2781148450355,17.2722267414917,115.723429576222,115.72622883725,3612.27301420335,231.442084228949,1157.28490156772,0.199395094369414,3.12017918399381,49.7751501060108,20.9052756156258,0.0547000542455336,0.968191592652593,15.4452517219468,6.48690803733573,0.0996493308172061,0.96819090990025,15.4452517219468,6.48690803733573,283.999999999999,73.9999999999998,22.9550514061806,23,5001.00000000002
"872",871,35.278137628373,17.2722269097702,115.723434453383,115.726201008473,3612.2737192165,231.44211942976,1157.28416135376,0.199395251037325,3.12017977268227,49.7751465082383,20.9052784680419,0.0547000977735843,0.968191790988254,15.4452504652787,6.4869090066896,0.0996494110414413,0.968191116990242,15.4452504652787,6.4869090066896,283.999999999999,73.9999999999998,22.9550513607301,23,5001.00000000002
"873",872,35.2781601279693,17.272227073993,115.723439293098,115.726173504939,3612.27441549111,231.442154261792,1157.28343024712,0.199395405698961,3.12018035253858,49.775142964608,20.9052812771543,0.0547001407412965,0.968191986315852,15.4452492276189,6.48690996118641,0.0996494902330921,0.96819132096159,15.4452492276189,6.48690996118641,283.999999999999,73.9999999999998,22.9550513158624,23,5001.00000000002
"874",873,35.2781823472584,17.2722272342297,115.723444095472,115.726146323039,3612.27510313273,231.442188728381,1157.28270813891,0.199395558379628,3.12018092369502,49.7751394743068,20.9052840436184,0.0547001831557837,0.968192178680855,15.4452480086807,6.48691090105284,0.0996495684052649,0.968191521861129,15.4452480086807,6.48691090105284,283.999999999999,73.9999999999998,22.9550512715702,23,5001.00000000002
"875",874,35.2782042896347,17.2722273905493,115.723448860612,115.726119459203,3612.27578224567,231.442222832846,1157.28199492151,0.199395709104317,3.12018148628184,49.775136036534,20.9052867680797,0.0547002250240706,0.968192368128041,15.445246808182,6.48691182651211,0.0996496455709024,0.968191719734994,15.445246808182,6.48691182651211,283.999999999999,73.9999999999998,22.9550512278462,23,5001.00000000002
"876",875,35.2782259584534,17.2722275430196,115.723453588631,115.726092909895,3612.27645293304,231.442256578482,1157.28129048851,0.199395857897711,3.12018204042739,49.7751326505007,20.905289451174,0.0547002663530944,0.968192554701517,15.4452456258445,6.48691273778405,0.0996497217427861,0.968191914628628,15.4452456258445,6.48691273778405,283.999999999999,73.9999999999998,22.9550511846832,23,5001.00000000003
"877",876,35.2782473570307,17.2722276917077,115.723458279643,115.726066671618,3612.27711529673,231.442289968567,1157.28059473473,0.199396004784186,3.12018258625808,49.77512931543,20.9052920935275,0.0547003071497056,0.968192738444724,15.4452444613945,6.48691363508514,0.099649796933538,0.968192106586792,15.4452444613945,6.48691363508514,283.999999999999,73.9999999999998,22.9550511420741,23,5001.00000000003
"878",877,35.2782684886447,17.27222783668,115.723462933767,115.726040740908,3612.27776943745,231.442323006358,1157.27990755621,0.199396149787817,3.12018312389842,49.7751260305565,20.9052946957571,0.0547003474206692,0.968192919400447,15.4452433145622,6.48691451862858,0.0996498711556225,0.968192295653579,15.4452433145622,6.48691451862858,283.999999999999,73.9999999999998,22.9550511000119,23,5001.00000000003
"879",878,35.2782893565351,17.2722279780017,115.723467551124,115.726015114339,3612.27841545475,231.44235569509,1157.27922885018,0.199396292932383,3.12018365347109,49.7751227951263,20.90529725847,0.0547003871726658,0.968193097610829,15.4452421850819,6.48691538862434,0.0996499444213484,0.968192481872419,15.4452421850819,6.48691538862434,283.999999999999,73.9999999999998,22.9550510584897,23,5001.00000000003
"880",879,35.2783099639042,17.2722281157376,115.723472131839,115.725989788519,3612.27905344699,231.44238803798,1157.27855851505,0.199396434241365,3.1201841750969,49.7751196083969,20.9052997822646,0.0547004264122926,0.968193273117375,15.4452410726918,6.48691624527917,0.0996500167428709,0.968192665286092,15.4452410726918,6.48691624527917,283.999999999999,73.9999999999998,22.9550510175007,23,5001.00000000003
"881",880,35.2783303139171,17.2722282499512,115.723476676039,115.725964760092,3612.2796835114,231.442420038222,1157.2778964504,0.199396573737954,3.12018468889488,49.7751164696368,20.9053022677302,0.0547004651460642,0.968193445960967,15.4452399771343,6.48691708879672,0.0996500881321935,0.968192845936738,15.4452399771343,6.48691708879672,283.999999999999,73.9999999999998,22.9550509770381,23,5001.00000000003
"882",881,35.278350409702,17.2722283807056,115.723481183855,115.725940025736,3612.28030574406,231.442451698992,1157.27724255697,0.199396711445056,3.12018519498227,49.7751133781255,20.9053047154469,0.054700503380414,0.968193616181869,15.4452388981554,6.4869179193775,0.0996501586011693,0.968193023865863,15.4452388981554,6.4869179193775,283.999999999999,73.9999999999998,22.9550509370952,23,5001.00000000003
"883",882,35.2783702543508,17.2722285080628,115.723485655421,115.725915582164,3612.28092023994,231.442483023443,1157.27659673665,0.199396847385291,3.12018569347456,49.7751103331534,20.9053071259866,0.0547005411216948,0.968193783819739,15.4452378355051,6.486918737219,0.0996502281615037,0.968193199114355,15.4452378355051,6.486918737219,283.999999999999,73.9999999999998,22.9550508976655,23,5001.00000000003
"884",883,35.2783898509193,17.2722286320841,115.723490090873,115.725891426123,3612.28152709288,231.442514014708,1157.27595889244,0.199396981580996,3.12018618448551,49.7751073340213,20.9053094999119,0.0547005783761802,0.968193948913637,15.445236788937,6.48691954251569,0.0996502968247557,0.968193371722485,15.445236788937,6.48691954251569,283.999999999999,73.9999999999998,22.9550508587425,23,5001.00000000003
"885",884,35.2784092024277,17.2722287528299,115.72349449035,115.725867554392,3612.28212639563,231.442544675901,1157.2753289285,0.199397114054237,3.12018666812718,49.7751043800409,20.9053118377775,0.0547006151500651,0.968194111502034,15.4452357582086,6.48692033545911,0.0996503646023395,0.968193541729924,15.4452357582086,6.48692033545911,283.999999999999,73.9999999999998,22.9550508203198,23,5001.00000000003
"886",885,35.2784283118611,17.2722288703599,115.723498853993,115.725843963785,3612.28271823985,231.442575010112,1157.27470675006,0.199397244826799,3.12018714450995,49.7751014705337,20.9053141401294,0.0547006514494669,0.968194271622821,15.4452347430808,6.48692111623785,0.0996504315055268,0.968193709175747,15.4452347430808,6.48692111623785,283.999999999999,73.9999999999998,22.955050782391,23,5001.00000000003
"887",886,35.2784471821694,17.2722289847328,115.723503181947,115.72582065115,3612.28330271614,231.442605020412,1157.27409226347,0.199397373920203,3.12018761374256,49.7750986048317,20.9053164075053,0.0547006872804267,0.968194429313318,15.4452337433184,6.48692188503767,0.0996504975454481,0.968193874098442,15.4452337433184,6.48692188503767,283.999999999999,73.9999999999998,22.9550507449498,23,5001.00000000003
"888",887,35.2784658162683,17.2722290960069,115.723507474358,115.725797613366,3612.28387991402,231.442634709852,1157.27348537616,0.199397501355699,3.12018807593213,49.7750957822769,20.9053186404351,0.0547007226489098,0.968194584610282,15.4452327586895,6.48692264204148,0.0996505627330949,0.968194036535924,15.4452327586895,6.48692264204148,283.999999999999,73.9999999999998,22.9550507079901,23,5001.00000000003
"889",888,35.2784842170392,17.2722292042392,115.723511731375,115.725774847346,3612.28444992196,231.44266408146,1157.27288599661,0.199397627154273,3.12018853118415,49.775093002221,20.9053208394403,0.0547007575608068,0.968194737549917,15.4452317889657,6.48692338742942,0.0996506270793207,0.968194196525535,15.4452317889657,6.48692338742942,283.999999999999,73.9999999999997,22.9550506715058,23,5001.00000000003
"890",889,35.2785023873301,17.2722293094863,115.723515953149,115.725752350034,3612.28501282738,231.442693138245,1157.2722940344,0.199397751336652,3.12018897960255,49.7750902640257,20.9053230050349,0.0547007920219345,0.968194888167879,15.4452308339222,6.48692412137888,0.0996506905948434,0.968194354104061,15.4452308339222,6.48692412137888,283.999999999999,73.9999999999997,22.9550506354909,23,5001.00000000003
"891",890,35.2785203299552,17.2722294118038,115.723520139834,115.725730118406,3612.28556871671,231.442721883193,1157.27170940012,0.199397873923303,3.12018942128972,49.7750875670619,20.9053251377248,0.0547008260380369,0.968195036499289,15.4452298933374,6.48692484406457,0.0996507532902465,0.968194509307735,15.4452298933374,6.48692484406457,283.999999999999,73.9999999999997,22.9550505999393,23,5001.00000000003
"892",891,35.2785380476959,17.2722295112467,115.723524291586,115.72570814947,3612.28611767532,231.442750319271,1157.27113200544,0.199397994934442,3.12018985634649,49.7750849107102,20.9053272380086,0.054700859614786,0.968195182578736,15.4452289669932,6.48692555565853,0.099650815175981,0.968194662172247,15.4452289669932,6.48692555565853,283.999999999999,73.9999999999997,22.9550505648453,23,5001.00000000003
"893",892,35.278555543301,17.2722296078691,115.723528408563,115.725686440267,3612.2866597876,231.442778449423,1157.270561763,0.199398114390031,3.12019028487221,49.7750822943605,20.905329306377,0.0547008927577827,0.968195326440288,15.4452280546747,6.48692625633019,0.0996508762623668,0.968194812732752,15.4452280546747,6.48692625633019,283.999999999999,73.9999999999997,22.9550505302029,23,5001.00000000003
"894",893,35.2785728194869,17.2722297017244,115.723532490923,115.725664987865,3612.28719513694,231.442806276574,1157.26999858651,0.199398232309783,3.12019070696472,49.7750797174116,20.9053313433136,0.0547009254725577,0.968195468117501,15.4452271561701,6.48692694624639,0.0996509365595946,0.968194961023879,15.4452271561701,6.48692694624639,283.999999999999,73.9999999999997,22.9550504960065,23,5001.00000000003
"895",894,35.2785898789381,17.2722297928652,115.723536538829,115.725643789367,3612.28772380574,231.442833803627,1157.26944239066,0.199398348713169,3.12019112272041,49.7750771792717,20.9053333492945,0.0547009577645723,0.968195607643423,15.4452262712711,6.48692762557144,0.0996509960777271,0.968195107079737,15.4452262712711,6.48692762557144,283.999999999999,73.9999999999997,22.9550504622505,23,5001.00000000003
"896",895,35.2786067243075,17.2722298813434,115.723540552445,115.725622841903,3612.28824587544,231.442861033464,1157.26889309112,0.199398463619413,3.12019153223422,49.7750746793574,20.9053353247887,0.0547009896392193,0.968195745050604,15.4452253997722,6.48692829446716,0.0996510548267011,0.968195250933923,15.4452253997722,6.48692829446716,283.999999999999,73.9999999999997,22.9550504289292,23,5001.00000000003
"897",896,35.2786233582169,17.2722299672101,115.723544531936,115.725602142636,3612.28876142651,231.442887968946,1157.26835060457,0.199398577047503,3.12019193559969,49.7750722170944,20.9053372702581,0.0547010211018237,0.968195880371103,15.4452245414712,6.48692895309289,0.0996511128163284,0.968195392619531,15.4452245414712,6.48692895309289,283.999999999999,73.9999999999997,22.955050396037,23,5001.00000000003
"898",897,35.2786397832569,17.2722300505157,115.723548477469,115.725581688758,3612.28927053848,231.442914612913,1157.26781484863,0.19939868901619,3.12019233290894,49.775069791917,20.9053391861576,0.054701052157644,0.968196013636496,15.4452236961689,6.48692960160556,0.099651170056298,0.96819553216916,15.4452236961689,6.48692960160556,283.999999999999,73.9999999999997,22.9550503635686,23,5001.00000000003
"899",898,35.2786560019879,17.2722301313099,115.723552389212,115.725561477489,3612.28977328993,231.442940968184,1157.26728574191,0.199398799543991,3.12019272425271,49.7750674032677,20.9053410729353,0.0547010828118724,0.968196144877883,15.4452228636691,6.48693024015972,0.0996512265561769,0.968195669614918,15.4452228636691,6.48693024015972,283.999999999999,73.9999999999997,22.9550503315186,23,5001.00000000003
"900",899,35.2786720169398,17.2722302096416,115.723556267337,115.725541506081,3612.29026975852,231.442967037559,1157.26676320395,0.199398908649192,3.12019310972041,49.7750650505978,20.9053429310324,0.0547011130696358,0.968196274125893,15.4452220437786,6.48693086890753,0.0996512823254122,0.968195804988433,15.4452220437786,6.48693086890753,283.999999999999,73.9999999999997,22.9550502998816,23,5001.00000000003
"901",900,35.2786878306127,17.2722302855591,115.723560112015,115.725521771812,3612.29076002098,231.442992823813,1157.26624715524,0.199399016349851,3.12019348940008,49.7750627333664,20.9053447608834,0.054701142935997,0.968196401410696,15.4452212363069,6.48693148799888,0.0996513373733325,0.968195938320859,15.4452212363069,6.48693148799888,283.999999999999,73.9999999999997,22.9550502686525,23,5001.00000000003
"902",901,35.2787034454773,17.2722303591098,115.72356392342,115.725502271992,3612.29124415314,231.443018329704,1157.26573751719,0.1993991226638,3.12019386337846,49.7750604510409,20.9053465629166,0.0547011724159551,0.968196526762003,15.4452204410666,6.48693209758135,0.0996513917091489,0.968196069642882,15.4452204410666,6.48693209758135,283.999999999999,73.9999999999997,22.9550502378259,22.9999999999999,5001.00000000003
"903",902,35.2787188639748,17.2722304303406,115.723567701726,115.725483003958,3612.29172222993,231.443043557967,1157.26523421213,0.199399227608651,3.12019423174099,49.7750582030968,20.9053483375533,0.0547012015144461,0.968196650209081,15.445219657873,6.48693269780029,0.0996514453419569,0.968196198984727,15.445219657873,6.48693269780029,283.999999999999,73.9999999999997,22.9550502073968,23,5001.00000000003
"904",903,35.2787340885177,17.2722304992976,115.72357144711,115.725463965074,3612.29219432541,231.443068511317,1157.2647371633,0.199399331201794,3.12019459457184,49.7750559890172,20.9053500852089,0.0547012302363444,0.968196771780752,15.4452188865442,6.48693328879882,0.0996514982807377,0.968196326376169,15.4452188865442,6.48693328879882,283.999999999999,73.9999999999997,22.9550501773601,22.9999999999999,5001.00000000003
"905",904,35.2787491214898,17.2722305660261,115.723575159749,115.725445152734,3612.29266051273,231.443093192448,1157.26424629485,0.199399433460403,3.12019495195391,49.7750538082933,20.9053518062922,0.0547012585864626,0.968196891505405,15.4452181269011,6.4869338707179,0.0996515505343596,0.968196451846534,15.4452181269011,6.4869338707179,283.999999999999,73.9999999999997,22.9550501477109,22.9999999999999,5001.00000000003
"906",905,35.2787639652468,17.272230630571,115.723578839822,115.725426564359,3612.29312086419,231.443117604032,1157.26376153181,0.199399534401437,3.12019530396885,49.7750516604235,20.9053535012059,0.0547012865695532,0.968197009411,15.4452173787673,6.48693444369635,0.0996516021115792,0.968196575424707,15.4452173787673,6.48693444369635,283.999999999999,73.9999999999997,22.9550501184442,22.9999999999999,5001.00000000003
"907",906,35.2787786221162,17.2722306929762,115.723582487509,115.725408197398,3612.29357545124,231.443141748724,1157.26328280007,0.199399634041644,3.12019565069712,49.7750495449142,20.9053551703468,0.0547013141903087,0.968197125525076,15.4452166419689,6.48693500787084,0.0996516530210432,0.968196697139143,15.4452166419689,6.48693500787084,283.999999999999,73.9999999999997,22.9550500895551,22.9999999999999,5001.00000000003
"908",907,35.2787930943982,17.2722307532852,115.723586102991,115.725390049325,3612.29402434446,231.443165629153,1157.26281002641,0.199399732397561,3.12019599221794,49.7750474612788,20.9053568141055,0.0547013414533626,0.968197239874755,15.4452159163348,6.48693556337599,0.0996517032712894,0.968196817017868,15.4452159163348,6.48693556337599,283.999999999999,73.9999999999997,22.9550500610389,22.9999999999999,5001.00000000003
"909",908,35.2788073843653,17.2722308115406,115.72358968645,115.725372117643,3612.29446761362,231.443189247933,1157.26234313848,0.199399829485521,3.12019632860938,49.7750454090381,20.9053584328667,0.0547013683632899,0.96819735248675,15.4452152016963,6.48693611034438,0.099651752870748,0.968196935088489,15.4452152016963,6.48693611034438,283.999999999999,73.9999999999997,22.9550500328907,22.9999999999999,5001.00000000003
"910",909,35.2788214942632,17.2722308677845,115.72359323807,115.725354399882,3612.29490532764,231.443212607652,1157.26188206474,0.199399925321651,3.12019665994831,49.7750433877204,20.9053600270094,0.0547013949246083,0.968197463387372,15.4452144978875,6.48693664890654,0.0996518018277433,0.968197051378197,15.4452144978875,6.48693664890654,283.999999999999,73.9999999999997,22.955050005106,22.9999999999999,5001.00000000003
"911",910,35.2788354263109,17.2722309220584,115.723596758034,115.725336893596,3612.29533755462,231.443235710882,1157.26142673453,0.199400019921876,3.12019698631047,49.7750413968606,20.9053615969068,0.0547014211417784,0.968197572602534,15.4452138047446,6.48693717919103,0.0996518501504946,0.968197165913778,15.4452138047446,6.48693717919103,283.999999999999,73.9999999999997,22.95504997768,22.9999999999999,5001.00000000003
"912",911,35.2788491827008,17.272230974403,115.723600246527,115.725319596369,3612.29576436186,231.443258560173,1157.26097707799,0.199400113301924,3.12019730777046,49.7750394360009,20.9053631429265,0.0547014470192046,0.968197680157758,15.4452131221068,6.48693770132445,0.0996518978471179,0.968197278721613,15.4452131221068,6.48693770132445,283.999999999999,73.9999999999997,22.9550499506082,22.9999999999999,5001.00000000003
"913",912,35.2788627655994,17.2722310248583,115.723603703735,115.725302505806,3612.29618581586,231.443281158052,1157.26053302611,0.199400205477324,3.12019762440176,49.7750375046902,20.9053646654305,0.0547014725612358,0.968197786078181,15.4452124498152,6.48693821543147,0.0996519449256266,0.96819738982769,15.4452124498152,6.48693821543147,283.999999999999,73.9999999999997,22.955049923886,22.9999999999999,5001.00000000003
"914",913,35.2788761771472,17.272231073464,115.723607129846,115.725285619543,3612.29660198233,231.443303507031,1157.26009451067,0.199400296463411,3.12019793627677,49.7750356024843,20.9053661647752,0.0547014977721663,0.968197890388562,15.4452117877135,6.48693872163488,0.0996519913939335,0.968197499257605,15.4452117877135,6.48693872163488,283.999999999999,73.9999999999997,22.9550498975091,22.9999999999999,5001.00000000003
"915",914,35.2788894194592,17.2722311202588,115.723610525045,115.725268935236,3612.29701292617,231.443325609596,1157.25966146426,0.19940038627533,3.12019824346678,49.7750337289456,20.905367641312,0.054701522656236,0.968197993113282,15.445211135648,6.48693922005556,0.0996520372598514,0.968197607036572,15.445211135648,6.48693922005556,283.999999999999,73.9999999999997,22.955049871473,22.9999999999999,5001.00000000003
"916",915,35.2789024946253,17.272231165281,115.723613889522,115.725252450571,3612.29741871154,231.443347468218,1157.25923382027,0.199400474928034,3.12019854604203,49.7750318836431,20.9053690953866,0.0547015472176314,0.968198094276359,15.4452104934668,6.48693971081259,0.0996520825310947,0.968197713189425,15.4452104934668,6.48693971081259,283.999999999999,73.9999999999997,22.9550498457734,22.9999999999999,5001.00000000003
"917",916,35.2789154047101,17.2722312085683,115.723617223465,115.725236163255,3612.29781940182,231.443369085343,1157.25881151287,0.19940056243629,3.1201988440717,49.7750300661522,20.9053705273395,0.0547015714604863,0.968198193901445,15.4452098610208,6.48694019402321,0.0996521272152804,0.968197817740627,15.4452098610208,6.48694019402321,283.999999999999,73.9999999999997,22.955049820406,22.9999999999999,5001.00000000003
"918",917,35.2789281517538,17.2722312501577,115.723620527064,115.725220071024,3612.29821505963,231.443390463401,1157.25839447699,0.199400648814679,3.12019913762394,49.7750282760547,20.9053719375064,0.0547015953888821,0.968198292011837,15.4452092381628,6.4869406698029,0.0996521713199297,0.968197920714273,15.4452092381628,6.4869406698029,283.999999999999,73.9999999999997,22.9550497953665,22.9999999999999,5001.00000000003
"919",918,35.2789407377721,17.2722312900855,115.723623800509,115.725204171633,3612.29860574686,231.4434116048,1157.25798264837,0.199400734077601,3.12019942676588,49.7750265129387,20.9053733262176,0.054701619006849,0.968198388630479,15.445208624748,6.48694113826534,0.0996522148524685,0.968198022134095,15.445208624748,6.48694113826534,283.999999999999,73.9999999999997,22.9550497706507,22.9999999999999,5001.00000000003
"920",919,35.2789531647567,17.2722313283877,115.723627043989,115.725188462866,3612.29899152464,231.443432511928,1157.25757596346,0.199400818239275,3.12019971156365,49.7750247763984,20.9053746937984,0.0547016423183662,0.968198483779969,15.4452080206337,6.48694159952251,0.0996522578202293,0.968198122023473,15.4452080206337,6.48694159952251,283.999999999999,73.9999999999997,22.9550497462546,22.9999999999999,5001.00000000003
"921",920,35.2789654346751,17.2722313650995,115.723630257696,115.725172942528,3612.29937245339,231.443453187154,1157.25717435949,0.199400901313739,3.12019999208238,49.7750230660343,20.9053760405694,0.0547016653273625,0.968198577482564,15.4452074256794,6.48694205368468,0.0996523002304519,0.968198220405432,15.4452074256794,6.48694205368468,283.999999999999,73.9999999999997,22.955049722174,22.9999999999999,5001.00000000003
"922",921,35.2789775494716,17.2722314002556,115.723633441822,115.72515760845,3612.29974859278,231.443473632827,1157.25677777443,0.199400983314859,3.12020026838623,49.7750213814525,20.9053773668461,0.0547016880377173,0.968198669760184,15.4452068397466,6.48694250086044,0.0996523420902847,0.968198317302654,15.4452068397466,6.48694250086044,283.999999999999,73.9999999999997,22.9550496984049,22.9999999999999,5001.00000000003
"923",922,35.2789895110669,17.2722314338901,115.723636596558,115.725142458484,3612.30012000178,231.443493851276,1157.25638614697,0.199401064256325,3.12020054053841,49.7750197222655,20.9053786729395,0.0547017104532609,0.96819876063442,15.445206262699,6.48694294115672,0.0996523834067858,0.96819841273748,15.445206262699,6.48694294115672,283.999999999999,73.9999999999997,22.9550496749434,22.9999999999999,5001.00000000003
"924",923,35.2790013213589,17.2722314660366,115.723639722097,115.725127490507,3612.30048673868,231.443513844811,1157.25599941654,0.199401144151655,3.12020080860115,49.7750180880913,20.9053799591556,0.0547017325777752,0.968198850126535,15.4452056944023,6.48694337467881,0.0996524241869241,0.968198506731915,15.4452056944023,6.48694337467881,283.999999999999,73.9999999999997,22.9550496517854,22.9999999999999,5001.00000000003
"925",924,35.2790129822225,17.2722314967279,115.723642818629,115.725112702419,3612.30084886102,231.443533615721,1157.25561752328,0.199401223014198,3.1202010726358,49.7750164785537,20.9053812257961,0.0547017544149943,0.968198938257472,15.4452051347243,6.48694380153042,0.0996524644375806,0.968198599307635,15.4452051347243,6.48694380153042,283.999999999999,73.9999999999997,22.9550496289272,22.9999999999999,5001.00000000003
"926",925,35.2790244955101,17.2722315259966,115.72364588635,115.725098092143,3612.3012064257,231.443553166277,1157.25524040805,0.199401300857135,3.12020133270275,49.7750148932821,20.9053824731578,0.0547017759686052,0.968199025047856,15.4452045835347,6.48694422181367,0.0996525041655492,0.968198690485989,15.4452045835347,6.48694422181367,283.999999999999,73.9999999999997,22.9550496063649,22.9999999999999,5001.00000000003
"927",926,35.279035863052,17.2722315538746,115.72364892545,115.725083657622,3612.30155948891,231.443572498731,1157.25486801238,0.199401377693482,3.1202015888615,49.7750133319115,20.9053837015332,0.0547017972422481,0.968199110518004,15.4452040407053,6.4869446356291,0.0996525433775378,0.968198780288007,15.4452040407053,6.4869446356291,283.999999999999,73.9999999999997,22.9550495840946,22.9999999999999,5001.00000000003
"928",927,35.2790470866563,17.2722315803932,115.723651936124,115.725069396825,3612.30190810618,231.443591615314,1157.25450027854,0.199401453536091,3.12020184117066,49.7750117940825,20.9053849112105,0.0547018182395172,0.968199194687923,15.4452035061096,6.48694504307577,0.0996525820801698,0.968198868734403,15.4452035061096,6.48694504307577,283.999999999999,73.9999999999997,22.9550495621128,22.9999999999999,5001.00000000003
"929",928,35.2790581681093,17.2722316055832,115.723654918565,115.725055307742,3612.30225233235,231.443610518241,1157.25413714943,0.199401528397652,3.12020208968797,49.775010279441,20.9053861024732,0.0547018389639614,0.968199277577319,15.4452029796232,6.48694544425117,0.0996526202799844,0.968198955845581,15.4452029796232,6.48694544425117,283.999999999999,73.9999999999997,22.9550495404157,22.9999999999999,5001.00000000003
"930",929,35.2790691091759,17.272231629475,115.723657872966,115.725041388383,3612.30259222164,231.443629209703,1157.25377856869,0.199401602290697,3.12020233447029,49.775008787638,20.9053872756007,0.0547018594190845,0.968199359205599,15.4452024611235,6.48694583925134,0.0996526579834384,0.968199041641637,15.4452024611235,6.48694583925134,283.999999999999,73.9999999999997,22.9550495189995,22.9999999999999,5001.00000000003
"931",930,35.2790799115998,17.2722316520983,115.72366079952,115.725027636781,3612.30292782758,231.443647691877,1157.25342448057,0.199401675227599,3.12020257557365,49.7750073183302,20.9053884308683,0.054701879608346,0.96819943959188,15.4452019504898,6.48694622817086,0.0996526951969069,0.968199126142366,15.4452019504898,6.48694622817086,283.999999999999,73.9999999999997,22.9550494978609,22.9999999999999,5001.00000000003
"932",931,35.2790905771034,17.2722316734823,115.723663698421,115.725014050993,3612.30325920309,231.443665966918,1157.25307483002,0.199401747220577,3.12020281305321,49.775005871179,20.905389568547,0.0547018995351617,0.968199518754986,15.4452014476031,6.48694661110284,0.099652731926684,0.968199209367267,15.4452014476031,6.48694661110284,283.999999999999,73.9999999999997,22.9550494769961,22.9999999999999,5001.00000000003
"933",932,35.2791011073887,17.2722316936559,115.723666569863,115.725000629092,3612.30358640043,231.443684036964,1157.25272956263,0.199401818281695,3.12020304696334,49.7750044458511,20.9053906889036,0.054701919202904,0.968199596713461,15.4452009523464,6.486946988139,0.0996527681789843,0.968199291335544,15.4452009523464,6.486946988139,283.999999999999,73.9999999999997,22.9550494564018,22.9999999999999,5001.00000000003
"934",933,35.2791115041368,17.2722317126473,115.723669414038,115.724987369177,3612.30390947125,231.443701904132,1157.25238862465,0.199401888422865,3.12020327735757,49.7750030420183,20.905391792201,0.0547019386149027,0.968199673485565,15.4452004646042,6.48694735936965,0.0996528039599439,0.968199372066114,15.4452004646042,6.48694735936965,283.999999999999,73.9999999999997,22.9550494360744,22.9999999999999,5001.00000000003
"935",934,35.2791217690086,17.2722317304843,115.723672231141,115.724974269365,3612.30422846655,231.443719570524,1157.25205196295,0.19940195765585,3.12020350428863,49.7750016593571,20.9053928786982,0.0547019577744453,0.968199749089285,15.445199984263,6.4869477248837,0.0996528392756208,0.968199451577611,15.445199984263,6.4869477248837,283.999999999999,73.9999999999997,22.9550494160104,22.9999999999999,5001.00000000003
"936",935,35.279131903645,17.2722317471941,115.723675021365,115.724961327796,3612.30454343676,231.443737038219,1157.25171952505,0.199402025992265,3.12020372780849,49.775000297549,20.90539394865,0.0547019766847778,0.968199823542335,15.4451995112108,6.48694808476875,0.0996528741319965,0.968199529888388,15.4451995112108,6.48694808476875,283.999999999999,73.9999999999997,22.9550493962067,22.9999999999999,5001.00000000003
