"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"751",750,15.8473514371317,24.3694204542212,121.896821375668,121.88640673298,4518.09200593901,80.369855462253,402.538138598732,53.1357397943719,18.4397755989393,92.3919810922484,92.5325035144406,284,256.5,5000.99999999999
"752",751,15.8476595945072,24.369503764185,121.896328743412,121.886507897896,4518.09957652323,80.3691566527921,402.53126682397,53.138163957458,18.4406585095331,92.3900817574814,92.5310957755276,284,256.5,5000.99999999999
"753",752,15.847965862853,24.3695858115384,121.895845126125,121.886603199484,4518.10709434877,80.368476525912,402.524429125314,53.1405479824411,18.4415237545901,92.3882448056874,92.5296834572815,284,256.5,5000.99999999999
"754",753,15.8482702268758,24.3696666163086,121.895370371791,121.886692785025,4518.11455922861,80.367814688039,402.517626083342,53.1428924415852,18.4423715960852,92.3864687438051,92.5282672185247,284,256.5,5000.99999999999
"755",754,15.8485726721496,24.3697461981218,121.894904330893,121.886776798836,4518.1219709941,80.3671707524482,402.510858253442,53.14519790239,18.4432022941849,92.3847521066183,92.5268476968069,284,256.5,5000.99999999999
"756",755,15.8488731850961,24.3698245762138,121.894446856369,121.886855382321,4518.12932949442,80.3665443391696,402.504126166407,53.1474649275224,18.4440161071979,92.3830934563874,92.5254255088925,284,256.5,5000.99999999999
"757",756,15.8491717529646,24.3699017694404,121.893997803567,121.886928674028,4518.13663459609,80.3659350748942,402.497430329009,53.1496940747518,18.4448132915281,92.381491382482,92.5240012512382,284,256.5,5000.99999999999
"758",757,15.8494683638127,24.3699777962867,121.893557030205,121.886996809696,4518.14388618254,80.3653425928815,402.490771224571,53.1518858968903,18.44559410163,92.379944501016,92.5225755004638,284,256.5,5000.99999999999
"759",758,15.8497630064871,24.3700526748774,121.893124396323,121.887059922312,4518.1510841536,80.3647665328676,402.484149313522,53.154040941737,18.4463587899669,92.3784514544829,92.5211488138133,284,256.5,5000.99999999999
"760",759,15.8500556706046,24.3701264229855,121.892699764252,121.887118142158,4518.15822842507,80.3642065409745,402.477565033945,53.1561597520269,18.4471076069711,92.3770109113934,92.5197217296087,284,256.5,5000.99999999999
"761",760,15.8503463465341,24.3701990580421,121.892282998565,121.887171596859,4518.16531892826,80.3636622696195,402.471018802117,53.1582428653837,18.4478408010067,92.3756215659147,92.518294767695,284,256.5,5000.99999999999
"762",761,15.8506350253778,24.3702705971443,121.891873966042,121.887220411436,4518.17235560953,80.3631333774259,402.464511013035,53.1602908142766,18.4485586183345,92.3742821375111,92.516868429878,284,256.5,5000.99999999999
"763",762,15.8509216989532,24.3703410570649,121.891472535632,121.88726470835,4518.17933842992,80.3626195291347,402.458042040935,53.1623041259805,18.449261303079,92.3729913705873,92.5154432003533,284,256.5,5000.99999999999
"764",763,15.8512063597763,24.3704104542595,121.891078578414,121.88730460755,4518.18626736468,80.3621203955171,402.451612239799,53.1642833225411,18.449949097198,92.3717480341326,92.5140195461284,284,256.5,5000.99999999999
"765",764,15.8514890010432,24.3704788048756,121.89069196756,121.887340226522,4518.19314240285,80.361635653287,402.445221943857,53.1662289207425,18.4506222404534,92.3705509213684,92.5125979174358,284,256.5,5000.99999999999
"766",765,15.8517696166138,24.3705461247599,121.8903125783,121.887371680326,4518.1999635469,80.3611649850157,402.438871468077,53.1681414320784,18.4512809703849,92.3693988493965,92.5111787481403,284,256.5,5000.99999999999
"767",766,15.8520482009948,24.370612429466,121.889940287888,121.887399081652,4518.2067308123,80.3607080790463,402.432561108642,53.1700213627275,18.4519255222849,92.3682906588509,92.5097624561368,284,256.5,5000.99999999999
"768",767,15.8523247493232,24.3706777342618,121.889574975564,121.887422540851,4518.21344422715,80.3602646294095,402.426291143428,53.1718692135311,18.4525561291759,92.3672252135509,92.5083494437422,284,256.5,5000.99999999999
"769",768,15.8525992573501,24.3707420541368,121.889216522523,121.88744216599,4518.22010383179,80.3598343357405,402.420061832461,53.1736854799746,18.4531730217893,92.3662014001571,92.5069400980792,284,256.5,5000.99999999999
"770",769,15.8528717214247,24.370805403809,121.888864811883,121.887458062884,4518.22670967842,80.3594169031955,402.413873418377,53.1754706521719,18.453776428546,92.3652181278294,92.5055347914529,284,256.5,5000.99999999999
"771",770,15.8531421384791,24.3708677977317,121.888519728646,121.887470335143,4518.23326183076,80.3590120423709,402.407726126862,53.1772252148522,18.4543665755389,92.3642743278882,92.5041338817207,284,256.5,5000.99999999999
"772",771,15.8534105060124,24.3709292500997,121.888181159676,121.887479084212,4518.23976036368,80.3586194692215,402.401620167094,53.1789496473508,18.4549436865171,92.3633689534773,92.5027377126549,284,256.5,5000.99999999999
"773",772,15.8536768220759,24.3709897748566,121.88784899366,121.887484409408,4518.24620536284,80.3582389049809,402.395555732169,53.180644423601,18.4555079828713,92.3625009792298,92.5013466142979,284,256.5,5000.99999999999
"774",773,15.853941085258,24.3710493856998,121.887523121079,121.887486407963,4518.25259692439,80.357870076082,402.389532999525,53.1823100121304,18.4560596836213,92.361669400937,92.4999609033115,284,256.5,5000.99999999999
"775",774,15.8542032946702,24.3711080960876,121.887203434182,121.88748517506,4518.25893515456,80.3575127140786,402.383552131349,53.1839468760583,18.4565990054045,92.3608732352189,92.4985808833185,284,256.5,5000.99999999999
"776",775,15.8544634499323,24.3711659192444,121.886889826952,121.887480803872,4518.26522016944,80.3571665555678,402.377613274987,53.1855554730965,18.4571261624663,92.3601115191991,92.4972068452383,284,256.5,5000.99999999999
"777",776,15.8547215511583,24.3712228681663,121.886582195079,121.887473385596,4518.27145209454,80.3568313421131,402.371716563337,53.1871362555521,18.4576413666517,92.3593833101806,92.4958390676157,284,256.5,5000.99999999999
"778",777,15.854977598943,24.3712789556273,121.886280435934,121.887463009496,4518.27763106458,80.3565068201685,402.36586211524,53.1886896703324,18.4581448273982,92.3586876853264,92.4944778169432,284,256.5,5000.99999999999
"779",778,15.8552315943484,24.3713341941837,121.885984448536,121.887449762932,4518.28375722313,80.3561927410036,402.360050035862,53.1902161589524,18.4586367517298,92.358023741341,92.4931233479769,284,256.5,5000.99999999999
"780",779,15.85548353889,24.37138859618,121.885694133531,121.887433731399,4518.2898307223,80.3558888606289,402.354280417063,53.191716157544,18.4591173442534,92.3573905941566,92.4917759040462,284,256.5,5000.99999999999
"781",780,15.8557334345243,24.3714421737538,121.885409393161,121.887414998561,4518.2958517225,80.3555949397225,402.348553337772,53.1931900968677,18.4595868071546,92.3567873786209,92.490435717357,284,256.5,5000.99999999999
"782",781,15.8559812836357,24.3714949388403,121.885130131241,121.887393646283,4518.3018203921,80.3553107435578,402.342868864336,53.1946384023257,18.4600453401963,92.3562132481885,92.4891030092896,284,256.5,5000.99999999999
"783",782,15.8562270890237,24.3715469031775,121.884856253129,121.88736975467,4518.30773690718,80.3550360419308,402.337227050879,53.1960614939773,18.4604931407179,92.3556673746154,92.4877779906896,284,256.5,5000.99999999999
"784",783,15.8564708538914,24.3715980783105,121.884587665707,121.887343402091,4518.31360145126,80.3547706090901,402.331627939646,53.197459786556,18.4609304036349,92.3551489476559,92.4864608621533,284,256.5,5000.99999999999
"785",784,15.8567125818325,24.3716484755961,121.884324277352,121.88731466522,4518.31941421499,80.3545142236659,402.326071561339,53.1988336894878,18.461357321441,92.3546571747637,92.4851518143077,284,256.5,5000.99999999999
"786",785,15.85695227682,24.3716981062071,121.884065997912,121.887283619061,4518.32517539594,80.354266668601,402.320557935447,53.2001836069123,18.4617740842098,92.3541912807944,92.4838510280836,284,256.5,5000.99999999999
"787",786,15.8571899431942,24.3717469811366,121.883812738686,121.887250336983,4518.33088519833,80.3540277310821,402.315087070575,53.2015099377041,18.4621808795985,92.3537505077128,92.4825586749847,284,256.5,5000.99999999999
"788",787,15.8574255856519,24.3717951112018,121.883564412395,121.887214890751,4518.33654383276,80.3537972024723,402.309658964758,53.2028130754969,18.4625778928519,92.3533341143022,92.4812749173492,284,256.5,5000.99999999999
"789",788,15.8576592092343,24.3718425070485,121.883320933165,121.887177350553,4518.34215151597,80.3535748782433,402.304273605774,53.2040934087075,18.4629653068079,92.352941375877,92.4799999086077,284,256.5,5000.99999999999
"790",789,15.8578908193171,24.3718891791542,121.883082216499,121.88713778503,4518.34770847063,80.3533605579103,402.298930971446,53.2053513205632,18.4633433019032,92.3525715839991,92.4787337935346,284,256.5,5000.99999999999
"791",790,15.8581204215988,24.3719351378324,121.882848179262,121.887096261307,4518.35321492508,80.3531540449658,402.293631029946,53.2065871891286,18.4637120561806,92.3522240461966,92.4774767084943,284,256.5,5000.99999999999
"792",791,15.8583480220907,24.3719803932362,121.882618739651,121.887052845022,4518.35867111309,80.3529551468154,402.288373740082,53.2078013873351,18.4640717452963,92.3518980856861,92.4762287816827,284,256.5,5000.99999999999
"793",792,15.8585736271067,24.3720249553615,121.882393817181,121.887007600351,4518.36407727369,80.3527636747137,402.283159051586,53.2089942830105,18.4644225425287,92.3515930410979,92.4749901333631,284,256.5,5000.99999999999
"794",793,15.8587972432525,24.3720688340505,121.88217333266,121.886960590037,4518.3694336509,80.3525794437015,402.277986905395,53.2101662389106,18.4647646187878,92.3513082662049,92.4737608760969,284,256.5,5000.99999999999
"795",794,15.8590188774166,24.3721120389954,121.88195720817,121.886911875418,4518.37474049352,80.3524022725435,402.272857233927,53.2113176127513,18.4650981426247,92.3510431296541,92.47254111497,284,256.5,5000.99999999999
"796",795,15.8592385367598,24.372154579741,121.881745367048,121.886861516451,4518.37999805498,80.3522319836666,402.267769961343,53.2124487572423,18.4654232802428,92.3507970147016,92.4713309478134,284,256.5,5000.99999999999
"797",796,15.8594562287061,24.3721964656883,121.881537733864,121.886809571742,4518.38520659307,80.3520684030994,402.262725003818,53.2135600201208,18.4657401955085,92.3505693189508,92.47013046542,284,256.5,5000.99999999999
"798",797,15.8596719609335,24.3722377060974,121.881334234402,121.886756098567,4518.39036636979,80.3519113604123,402.257722269793,53.2146517441875,18.4660490499639,92.3503594540932,92.4689397517555,284,256.5,5000.99999999999
"799",798,15.8598857413645,24.3722783100902,121.881134795643,121.886701152902,4518.39547765111,80.3517606886581,402.252761660228,53.2157242673422,18.4663500028386,92.3501668456538,92.4677588841655,284,256.5,5000.99999999999
"800",799,15.8600975781574,24.3723182866538,121.880939345745,121.886644789444,4518.40054070683,80.3516162243131,402.247843068849,53.2167779226213,18.4666432110636,92.3499909327361,92.4665879335792,284,256.5,5000.99999999999
"801",800,15.8603074796973,24.3723576446425,121.880747814023,121.886587061637,4518.40555581038,80.35147780722,402.242966382391,53.2178130382352,18.4669288292843,92.3498311677745,92.4654269647062,284,256.5,5000.99999999999
"802",801,15.8605154545884,24.3723963927814,121.880560130935,121.886528021695,4518.41052323864,80.351345280532,402.238131480823,53.218829937606,18.467207009875,92.3496870162944,92.4642760362247,284,256.5,5000.99999999999
"803",802,15.8607215116444,24.3724345396681,121.88037622806,121.886467720627,4518.41544327175,80.351218490655,402.233338237589,53.219828939408,18.4674779029534,92.3495579566614,92.4631352009773,284,256.5,5000.99999999999
"804",803,15.8609256598813,24.372472093776,121.880196038084,121.886406208259,4518.42031619297,80.3510972871925,402.228586519834,53.2208103576069,18.4677416563961,92.3494434798433,92.462004506154,284,256.5,5000.99999999999
"805",804,15.8611279085088,24.3725090634561,121.88001949478,121.886343533256,4518.42514228848,80.3509815228907,402.223876188619,53.2217745015003,18.4679984158539,92.3493430891741,92.4608839934719,284,256.5,5000.99999999999
"806",805,15.8613282669226,24.3725454569402,121.879846532992,121.886279743146,4518.42992184727,80.3508710535848,402.219207099137,53.2227216757589,18.4682483247681,92.3492563001211,92.4597736993521,284,256.5,5000.99999999999
"807",806,15.861526744697,24.3725812823423,121.87967708862,121.88621488434,4518.43465516092,80.3507657381458,402.21457910093,53.2236521804677,18.4684915243869,92.3491826400541,92.4586736550914,284,256.5,5000.99999999999
"808",807,15.8617233515769,24.3726165476617,121.879511098604,121.886149002158,4518.43934252348,80.3506654384274,402.209992038086,53.2245663111683,18.468728153782,92.3491216480188,92.457583887031,284,256.5,5000.99999999999
"809",808,15.861918097471,24.3726512607845,121.879348500903,121.886082140842,4518.44398423133,80.3505700192148,402.205445749447,53.2254643589012,18.468958349866,92.3490728745123,92.4565044167205,284,256.5,5000.99999999999
"810",809,15.8621109924443,24.3726854294863,121.879189234485,121.886014343584,4518.44858058302,80.3504793481727,402.200940068803,53.2263466102488,18.4691822474098,92.3490358812628,92.4554352610787,284,256.5,5000.99999999999
"811",810,15.8623020467112,24.3727190614339,121.879033239311,121.885945652544,4518.45313187911,80.3503932957957,402.196474825084,53.2272133473783,18.4693999790607,92.3490102410108,92.4543764325502,284,256.5,5000.99999999999
"812",811,15.8624912706284,24.3727521641873,121.878880456315,121.88587610887,4518.45763842209,80.3503117353579,402.19204984255,53.2280648480859,18.4696116753602,92.3489955372954,92.4533279392585,284,256.5,5000.99999999999
"813",812,15.8626786746888,24.3727847452021,121.878730827394,121.885805752716,4518.46210051616,80.3502345428639,402.187664940972,53.2289013858405,18.4698174647625,92.3489913642417,92.4522897851553,284,256.5,5000.99999999999
"814",813,15.8628642695144,24.3728168118307,121.87858429539,121.885734623265,4518.46651846718,80.3501615970004,402.183319935814,53.2297232298276,18.4700174736536,92.3489973263525,92.4512619701664,284,256.5,5000.99999999999
"815",814,15.86304806585,24.3728483713249,121.87844080408,121.885662758745,4518.4708925825,80.3500927790887,402.179014638403,53.2305306449942,18.4702118263696,92.3490130383024,92.4502444903338,284,256.5,5000.99999999999
"816",815,15.8632300745574,24.372879430837,121.878300298156,121.885590196449,4518.47522317085,80.3500279730373,402.174748856109,53.2313238920933,18.4704006452163,92.3490381247356,92.4492373379549,284,256.5,5000.99999999999
"817",816,15.8634103066086,24.3729099974222,121.878162723215,121.885516972754,4518.4795105422,80.3499670652955,402.170522392501,53.2321032277288,18.4705840504885,92.3490722200652,92.4482405017175,284,256.5,5000.99999999999
"818",817,15.8635887730805,24.3729400780397,121.878028025743,121.885443123137,4518.48375500767,80.3499099448077,402.16633504752,53.2328689044008,18.4707621604894,92.3491149682775,92.4472539668324,284,256.5,5001
"819",818,15.8637654851487,24.3729696795547,121.877896153102,121.885368682194,4518.48795687939,80.3498565029686,402.162186617632,53.2336211705502,18.4709350915506,92.3491660227375,92.4462777151618,284,256.5,5001
"820",819,15.863940454082,24.37299880874,121.87776705352,121.885293683658,4518.49211647043,80.3498066335782,402.158076895984,53.2343602706049,18.4711029580517,92.349225045998,92.4453117253455,284,256.5,5000.99999999999
"821",820,15.8641136912367,24.3730274722774,121.877640676071,121.885218160415,4518.49623409464,80.3497602327982,402.154005672559,53.2350864450244,18.4712658724408,92.3492917096119,92.4443559729231,284,256.5,5000.99999999999
"822",821,15.8642852080517,24.3730556767594,121.877516970668,121.885142144521,4518.50031006657,80.3497171991088,402.14997273432,53.2357999303457,18.4714239452541,92.3493656939468,92.4434104304534,284,256.5,5000.99999999999
"823",822,15.8644550160425,24.3730834286905,121.877395888048,121.885065667219,4518.50434470137,80.3496774332664,402.145977865356,53.236500959229,18.4715772851369,92.3494466880029,92.4424750676313,284,256.5,5001
"824",823,15.8646231267965,24.3731107344888,121.877277379759,121.884988758956,4518.50833831471,80.3496408382613,402.142020847024,53.2371897605027,18.4717259988634,92.3495343892332,92.4415498514008,284,256.5,5001
"825",824,15.8647895519681,24.3731376004873,121.877161398149,121.884911449396,4518.51229122264,80.3496073192764,402.138101458083,53.2378665592096,18.4718701913576,92.3496285033671,92.4406347460659,284,256.5,5000.99999999999
"826",825,15.8649543032735,24.3731640329353,121.877047896352,121.884833767439,4518.51620374152,80.3495767836467,402.134219474832,53.2385315766518,18.4720099657138,92.3497287442363,92.4397297133981,284,256.5,5001
"827",826,15.8651173924862,24.3731900379998,121.876936828279,121.884755741235,4518.52007618794,80.349549140819,402.130374671237,53.2391850304369,18.4721454232172,92.3498348336041,92.4388347127419,284,256.5,5000.99999999999
"828",827,15.8652788314323,24.3732156217666,121.876828148603,121.884677398198,4518.52390887862,80.3495243023126,402.126566819062,53.2398271345228,18.4722766633647,92.3499465009963,92.4379497011162,284,256.5,5000.99999999999
"829",828,15.8654386319858,24.3732407902418,121.876721812749,121.884598765023,4518.52770213033,80.34950218168,402.122795687987,53.2404580992635,18.4724037838857,92.3500634835362,92.4370746333146,284,256.5,5000.99999999999
"830",829,15.8655968060645,24.3732655493528,121.876617776883,121.8845198677,4518.53145625979,80.3494826944691,402.119061045736,53.2410781314543,18.4725268807628,92.350185525781,92.436209462002,284,256.5,5000.99999999999
"831",830,15.8657533656256,24.3732899049497,121.876515997898,121.884440731527,4518.53517158362,80.349465758185,402.11536265819,53.2416874343766,18.4726460482527,92.350312379562,92.4353541378088,284,256.5,5000.99999999999
"832",831,15.8659083226614,24.3733138628063,121.876416433408,121.884361381124,4518.53884841824,80.3494512922529,402.111700289505,53.2422862078436,18.472761378907,92.3504438038263,92.434508609423,284,256.5,5000.99999999999
"833",832,15.8660616891953,24.3733374286215,121.876319041733,121.88428184045,4518.54248707979,80.3494392179818,402.10807370222,53.2428746482447,18.4728729635933,92.3505795644823,92.4336728236797,284,256.5,5000.99999999999
"834",833,15.8662134772782,24.37336060802,121.876223781889,121.884202132813,4518.5460878841,80.349429458528,402.104482657369,53.2434529485905,18.4729808915156,92.3507194342466,92.4328467256473,284,256.5,5000.99999999999
"835",834,15.866363698984,24.3733834065537,121.876130613578,121.884122280885,4518.54965114655,80.3494219388598,402.100926914586,53.2440212985572,18.4730852502354,92.3508631924944,92.432030258713,284,256.5,5000.99999999999
"836",835,15.8665123664066,24.3734058297027,121.876039497176,121.884042306714,4518.55317718206,80.349416585723,402.097406232208,53.2445798845309,18.4731861256926,92.3510106251119,92.4312233646645,284,256.5,5000.99999999999
"837",836,15.8666594916555,24.3734278828764,121.875950393728,121.88396223174,4518.55666630501,80.3494133276055,402.093920367376,53.2451288896524,18.4732836022261,92.3511615243513,92.4304259837701,284,256.5,5000.99999999999
"838",837,15.8668050868529,24.3734495714142,121.87586326493,121.883882076803,4518.56011882916,80.3494120947045,402.090469076133,53.2456684938604,18.4733777625946,92.3513156886885,92.4296380548564,284,256.5,5000.99999999999
"839",838,15.86694916413,24.3734709005868,121.875778073124,121.883801862159,4518.56353506758,80.3494128188924,402.087052113518,53.2461988739357,18.4734686879973,92.3514729226829,92.4288595153839,284,256.5,5000.99999999999
"840",839,15.8670917356236,24.3734918755971,121.875694781289,121.88372160749,4518.56691533265,80.3494154336845,402.083669233657,53.2467202035448,18.4735564580946,92.35163303684,92.4280903015206,284,256.5,5000.99999999999
"841",840,15.8672328134732,24.373512501581,121.875613353029,121.883641331917,4518.57025993593,80.3494198742065,402.080320189858,53.2472326532827,18.4736411510286,92.3517958474757,92.427330348213,284,256.5,5001
"842",841,15.8673724098172,24.3735327836085,121.875533752561,121.883561054013,4518.57356918814,80.3494260771626,402.077004734696,53.2477363907165,18.4737228434435,92.3519611765843,92.4265795892557,284,256.5,5001
"843",842,15.8675105367907,24.3735527266844,121.875455944713,121.883480791812,4518.5768433991,80.3494339808045,402.073722620094,53.2482315804279,18.4738016105062,92.3521288517071,92.4258379573588,284,256.5,5000.99999999999
"844",843,15.8676472065216,24.3735723357494,121.875379894908,121.883400562821,4518.58008287768,80.3494435249007,402.070473597412,53.2487183840556,18.4738775259267,92.3522987058048,92.4251053842128,284,256.5,5000.99999999999
"845",844,15.8677824311286,24.3735916156808,121.875305569157,121.883320384033,4518.58328793176,80.3494546507059,402.067257417525,53.2491969603378,18.4739506619782,92.3524705771316,92.4243818005524,284,256.5,5001
"846",845,15.8679162227178,24.3736105712933,121.875232934052,121.883240271937,4518.58645886817,80.3494673009314,402.064073830898,53.2496674651537,18.4740210895174,92.3526443091109,92.423667136218,284,256.5,5001
"847",846,15.8680485933803,24.3736292073401,121.875161956753,121.883160242526,4518.58959599261,80.349481419716,402.060922587668,53.2501300515655,18.4740888780044,92.3528197502148,92.4229613202153,284,256.5,5000.99999999999
"848",847,15.8681795551895,24.3736475285132,121.875092604984,121.883080311313,4518.59269960969,80.349496952597,402.05780343771,53.2505848698594,18.4741540955228,92.3529967538442,92.4222642807735,284,256.5,5000.99999999999
"849",848,15.8683091201986,24.3736655394449,121.875024847021,121.883000493336,4518.5957700228,80.3495138464818,402.054716130716,53.251032067587,18.4742168087995,92.3531751782122,92.4215759454013,284,256.5,5000.99999999999
"850",849,15.8684373004378,24.3736832447077,121.874958651685,121.88292080317,4518.59880753411,80.3495320496203,402.051660416259,53.2514717896054,18.4742770832246,92.3533548862288,92.4208962409411,284,256.5,5000.99999999999
"851",850,15.8685641079124,24.3737006488159,121.874893988332,121.88284125494,4518.60181244455,80.3495515115773,402.048636043863,53.2519041781181,18.4743349828707,92.3535357453887,92.4202250936225,284,256.5,5000.99999999999
"852",851,15.8686895546005,24.3737177562258,121.874830826848,121.882761862326,4518.60478505372,80.3495721832056,402.045642763065,53.2523293727146,18.4743905705127,92.3537176276598,92.4195624291128,284,256.5,5000.99999999999
"853",852,15.8688136524502,24.3737345713365,121.874769137638,121.882682638575,4518.60772565989,80.3495940166197,402.042680323484,53.2527475104103,18.474443907647,92.3539004093756,92.4189081725671,284,256.5,5000.99999999999
"854",853,15.8689364133781,24.3737510984909,121.874708891619,121.882603596512,4518.61063455995,80.3496169651692,402.039748474876,53.2531587256858,18.4744950545106,92.354083971128,92.4182622486756,284,256.5,5000.99999999999
"855",854,15.8690578492667,24.373767341976,121.874650060211,121.882524748546,4518.61351204938,80.3496409834141,402.036846967197,53.2535631505257,18.4745440701007,92.3542681976626,92.4176245817109,284,256.5,5000.99999999999
"856",855,15.8691779719627,24.3737833060239,121.874592615333,121.882446106681,4518.61635842223,80.3496660270986,402.033975550662,53.2539609144575,18.4745910121931,92.354452977777,92.4169950955723,284,256.5,5000.99999999999
"857",856,15.869296793275,24.3737989948122,121.874536529389,121.882367682524,4518.61917397107,80.3496920531272,402.031133975796,53.2543521445897,18.4746359373613,92.3546382042191,92.4163737138298,284,256.5,5000.99999999999
"858",857,15.8694143249727,24.3738144124651,121.874481775268,121.882289487295,4518.62195898696,80.34971901954,402.028321993492,53.2547369656495,18.4746789009951,92.3548237735893,92.415760359766,284,256.5,5000.99999999999
"859",858,15.8695305787835,24.3738295630533,121.874428326328,121.882211531835,4518.62471375944,80.3497468854887,402.025539355062,53.2551155000209,18.4747199573191,92.3550095862434,92.4151549564165,284,256.5,5000.99999999999
"860",859,15.8696455663918,24.3738444505956,121.874376156399,121.882133826614,4518.62743857649,80.3497756112133,402.022785812286,53.2554878677812,18.4747591594112,92.3551955461976,92.41455742661,284,256.5,5000.99999999999
"861",860,15.8697592994368,24.3738590790586,121.874325239764,121.882056381741,4518.63013372451,80.3498051580191,402.020061117464,53.2558541867382,18.4747965592205,92.3553815610357,92.4139676930054,284,256.5,5000.99999999999
"862",861,15.8698717895114,24.3738734523579,121.874275551163,121.881979206968,4518.63279948828,80.3498354882537,402.017365023462,53.2562145724667,18.4748322075858,92.3555675418179,92.4133856781294,284,256.5,5000.99999999999
"863",862,15.8699830481604,24.3738875743585,121.874227065777,121.881902311704,4518.63543615095,80.349866565285,402.014697283755,53.256569138344,18.4748661542532,92.3557534029913,92.4128113044114,284,256.5,5000.99999999999
"864",863,15.8700930868786,24.3739014488756,121.874179759228,121.881825705017,4518.63804399404,80.3498983534792,402.012057652475,53.2569179955861,18.4748984478937,92.3559390623023,92.4122444942178,284,256.5,5000.99999999999
"865",864,15.87020191711,24.3739150796746,121.874133607568,121.881749395647,4518.64062329736,80.3499308181793,402.009445884452,53.2572612532829,18.4749291361212,92.3561244407106,92.4116851698852,284,256.5,5000.99999999999
"866",865,15.8703095502462,24.3739284704726,121.874088587273,121.881673392008,4518.64317433905,80.3499639256839,402.006861735256,53.2575990184328,18.4749582655094,92.3563094623054,92.4111332537522,284,256.5,5001
"867",866,15.8704159976246,24.373941624938,121.874044675237,121.881597702201,4518.64569739553,80.3499976432265,402.004304961234,53.2579313959776,18.4749858816095,92.3564940542228,92.41058866819,284,256.5,5000.99999999999
"868",867,15.8705212705278,24.3739545466917,121.874001848765,121.881522334016,4518.64819274149,80.3500319389551,402.001775319551,53.2582584888361,18.4750120289669,92.3566781465648,92.4100513356321,284,256.5,5000.99999999999
"869",868,15.8706253801822,24.3739672393075,121.873960085567,121.881447294943,4518.65066064986,80.3500667819123,401.999272568226,53.2585803979384,18.4750367511383,92.3568616723205,92.4095211786028,284,256.5,5000.99999999999
"870",869,15.8707283377564,24.3739797063125,121.873919363752,121.881372592179,4518.65310139181,80.3501021420155,401.996796466167,53.2588972222589,18.4750600907083,92.3570445672883,92.4089981197444,284,256.5,5000.99999999999
"871",870,15.8708301543605,24.3739919511877,121.873879661821,121.881298232631,4518.65551523675,80.3501379900375,401.994346773207,53.2592090588493,18.4750820893062,92.3572267700004,92.408482081844,284,256.5,5000.99999999999
"872",871,15.870930841045,24.3740039773687,121.87384095866,121.881224222926,4518.65790245227,80.3501742975877,401.991923250134,53.2595160028714,18.4751027876219,92.357408221648,92.4079729878587,284,256.5,5000.99999999999
"873",872,15.8710304087997,24.3740157882458,121.873803233536,121.881150569418,4518.66026330418,80.3502110370936,401.989525658725,53.2598181476288,18.4751222254225,92.357588866009,92.4074707609397,284,256.5,5000.99999999999
"874",873,15.8711288685526,24.3740273871651,121.873766466089,121.881077278193,4518.66259805644,80.3502481817822,401.987153761775,53.2601155845993,18.4751404415682,92.3577686493762,92.4069753244562,284,256.5,5000.99999999999
"875",874,15.871226231169,24.3740387774285,121.873730636327,121.881004355075,4518.6649069712,80.3502857056622,401.984807323128,53.2604084034658,18.475157474028,92.3579475204882,92.406486602018,284,256.5,5000.99999999999
"876",875,15.8713225074509,24.3740499622943,121.873695724622,121.880931805633,4518.66719030879,80.3503235835066,401.982486107702,53.2606966921474,18.4751733598958,92.3581254304604,92.4060045174963,284,256.5,5000.99999999999
"877",876,15.8714177081359,24.3740609449779,121.873661711699,121.880859635188,4518.66944832764,80.3503617908352,401.980189881519,53.2609805368304,18.4751881354052,92.3583023327189,92.4055289950455,284,256.5,5000.99999999999
"878",877,15.8715118438963,24.374071728652,121.873628578636,121.880787848816,4518.67168128437,80.3504003038975,401.97791841173,53.261260021998,18.4752018359453,92.3584781829345,92.405059959122,284,256.5,5000.99999999999
"879",878,15.8716049253386,24.3740823164473,121.873596306855,121.880716451359,4518.6738894337,80.3504390996563,401.975671466638,53.2615352304606,18.4752144960759,92.3586529389592,92.4045973345041,284,256.5,5000.99999999999
"880",879,15.8716969630026,24.374092711453,121.87356487812,121.880645447425,4518.6760730285,80.3504781557715,401.973448815723,53.2618062433848,18.4752261495421,92.3588265607633,92.4041410463097,284,256.5,5000.99999999999
"881",880,15.8717879673609,24.3741029167169,121.873534274525,121.880574841397,4518.67823231975,80.3505174505836,401.971250229664,53.2620731403229,18.475236829289,92.3589990103743,92.4036910200136,284,256.5,5000.99999999999
"882",881,15.871877948818,24.3741129352463,121.873504478497,121.880504637439,4518.68036755653,80.3505569630982,401.969075480361,53.2623359992416,18.4752465674769,92.3591702518169,92.4032471814645,284,256.5,5000.99999999999
"883",882,15.8719669177099,24.3741227700082,121.873475472782,121.8804348395,4518.68247898607,80.3505966729708,401.966924340957,53.2625948965497,18.4752553954951,92.3593402510544,92.4028094569007,284,256.5,5000.99999999999
"884",883,15.8720548843034,24.3741324239299,121.87344724045,121.880365451317,4518.68456685365,80.3506365604913,401.964796585853,53.2628499071268,18.4752633439763,92.3595089759318,92.4023777729649,284,256.5,5000.99999999999
"885",884,15.8721418587958,24.3741418998991,121.873419764878,121.880296476427,4518.68663140269,80.3506766065694,401.962691990732,53.2631011043506,18.4752704428107,92.3596763961193,92.4019520567193,284,256.5,5000.99999999999
