"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"749",126.36947651278,126.368405655476,126.367400036324,126.36645270141,126.365557697806,126.364709959187,126.363905171386,126.363139643633,126.362410196046,126.361714066032,126.361048832455,749
"750",126.369468750098,126.368397377156,126.367391298179,126.366443569891,126.365548241908,126.364700245391,126.363895260834,126.363129590802,126.362400048372,126.361703864098,126.361038610486,750
"751",126.369461229985,126.368389346074,126.367382810285,126.36643469022,126.365539038298,126.364690783416,126.363885600948,126.363119786977,126.362390147686,126.361693906894,126.361028630839,751
"752",126.369453946569,126.368381556378,126.367374566831,126.366426056637,126.365530081275,126.364681567624,126.363876186154,126.363110226644,126.362380488532,126.361684189017,126.361018888163,752
"753",126.369446894112,126.368374002347,126.367366562133,126.366417663508,126.365521365264,126.364672592502,126.363867010998,126.363100904409,126.362371065573,126.361674705186,126.361009377224,753
"754",126.369440067,126.368366678384,126.367358790631,126.366409505325,126.365512884812,126.364663852655,126.363858070146,126.363091814998,126.362361873591,126.361665450233,126.361000092907,754
"755",126.369433459747,126.368359579017,126.367351246889,126.366401576696,126.365504634584,126.364655342807,126.363849358383,126.363082953252,126.362352907483,126.36165641911,126.360991030209,755
"756",126.369427066987,126.368352698893,126.367343925585,126.366393872349,126.365496609361,126.364647057797,126.363840870604,126.363074314126,126.362344162257,126.361647606875,126.360982184239,756
"757",126.369420883475,126.368346032778,126.367336821519,126.366386387127,126.36548880404,126.364638992578,126.36383260182,126.363065892683,126.362335633033,126.3616390087,126.360973550217,757
"758",126.369414904079,126.368339575552,126.367329929601,126.366379115984,126.365481213625,126.36463114221,126.363824547148,126.363057684098,126.362327315038,126.361630619861,126.360965123465,758
"759",126.369409123786,126.368333322209,126.367323244854,126.366372053986,126.365473833232,126.364623501863,126.363816701812,126.36304968365,126.362319203602,126.361622435741,126.360956899413,759
"760",126.369403537693,126.368327267853,126.367316762409,126.366365196305,126.365466658084,126.364616066812,126.363809061141,126.363041886721,126.362311294161,126.361614451822,126.36094887359,760
"761",126.369398141004,126.368321407695,126.367310477504,126.366358538219,126.365459683504,126.364608832433,126.363801620567,126.363034288795,126.362303582248,126.361606663688,126.360941041625,761
"762",126.369392929033,126.368315737053,126.367304385481,126.366352075108,126.365452904921,126.364601794206,126.363794375619,126.363026885454,126.362296063498,126.361599067019,126.360933399244,762
"763",126.369387897197,126.368310251348,126.367298481786,126.366345802453,126.365446317861,126.364594947705,126.363787321926,126.363019672377,126.362288733638,126.361591657593,126.360925942269,763
"764",126.369383041016,126.368304946102,126.367292761961,126.366339715835,126.365439917947,126.364588288605,126.363780455209,126.363012645337,126.36228158849,126.361584431277,126.360918666611,764
"765",126.369378356109,126.368299816934,126.367287221647,126.366333810929,126.3654337009,126.364581812671,126.363773771286,126.363005800201,126.36227462397,126.361577384033,126.360911568276,765
"766",126.369373838195,126.368294859563,126.367281856583,126.366328083504,126.36542766253,126.364575515762,126.363767266065,126.362999132924,126.362267836079,126.361570511909,126.360904643355,766
"767",126.369369483087,126.3682900698,126.367276662598,126.366322529425,126.365421798741,126.364569393827,126.36376093554,126.362992639551,126.362261220911,126.361563811041,126.360897888027,767
"768",126.369365286693,126.36828544355,126.367271635613,126.366317144642,126.365416105525,126.364563442902,126.363754775796,126.362986316212,126.36225477464,126.36155727765,126.360891298555,768
"769",126.36936124501,126.368280976807,126.36726677164,126.366311925197,126.365410578961,126.36455765911,126.363748783,126.362980159121,126.362248493528,126.361550908042,126.360884871285,769
"770",126.369357354128,126.368276665655,126.367262066777,126.366306867217,126.365405215213,126.364552038658,126.363742953406,126.362974164578,126.362242373917,126.361544698599,126.360878602643,770
"771",126.369353610224,126.368272506265,126.367257517208,126.366301966912,126.365400010528,126.364546577834,126.363737283346,126.362968328958,126.362236412228,126.361538645789,126.360872489135,771
"772",126.369350009559,126.368268494891,126.367253119199,126.366297220576,126.365394961236,126.364541273009,126.363731769233,126.362962648719,126.362230604962,126.361532746151,126.360866527342,772
"773",126.36934654848,126.368264627871,126.367248869101,126.366292624583,126.365390063745,126.364536120631,126.363726407557,126.362957120395,126.362224948695,126.361526996306,126.360860713922,773
"774",126.369343223416,126.368260901625,126.367244763343,126.366288175387,126.365385314542,126.364531117224,126.363721194885,126.362951740595,126.362219440079,126.361521392944,126.360855045606,774
"775",126.369340030874,126.368257312651,126.367240798431,126.366283869519,126.365380710189,126.36452625939,126.363716127858,126.362946506002,126.362214075838,126.36151593283,126.360849519196,775
"776",126.369336967443,126.368253857525,126.367236970952,126.366279703585,126.365376247324,126.364521543801,126.363711203191,126.36294141337,126.362208852767,126.361510612799,126.360844131568,776
"777",126.369334029787,126.3682505329,126.367233277563,126.366275674264,126.365371922656,126.364516967205,126.363706417668,126.362936459525,126.362203767732,126.361505429756,126.360838879661,777
"778",126.369331214645,126.368247335502,126.367229714998,126.366271778309,126.365367732968,126.364512526418,126.363701768144,126.362931641362,126.362198817667,126.361500380674,126.360833760487,778
"779",126.369328518831,126.36824426213,126.36722628006,126.366268012543,126.365363675111,126.364508218326,126.363697251542,126.362926955841,126.362193999572,126.361495462589,126.360828771118,779
"780",126.369325939231,126.368241309654,126.367222969624,126.36626437386,126.365359746004,126.36450403988,126.36369286485,126.362922399991,126.362189310511,126.361490672606,126.360823908695,780
"781",126.3693234728,126.368238475016,126.367219780635,126.366260859217,126.365355942633,126.3644999881,126.363688605125,126.362917970902,126.362184747616,126.36148600789,126.360819170418,781
"782",126.369321116562,126.368235755223,126.367216710101,126.366257465643,126.365352262051,126.36449606007,126.363684469483,126.362913665729,126.362180308076,126.361481465669,126.360814553551,782
"783",126.369318867611,126.368233147351,126.367213755099,126.366254190228,126.365348701373,126.364492252934,126.363680455105,126.362909481689,126.362175989146,126.361477043231,126.360810055417,783
"784",126.369316723104,126.368230648539,126.36721091277,126.366251030128,126.365345257778,126.364488563902,126.363676559232,126.362905416059,126.362171788136,126.361472737924,126.360805673396,784
"785",126.369314680264,126.368228255991,126.367208180317,126.366247982557,126.365341928503,126.36448499024,126.363672779166,126.362901466173,126.362167702417,126.361468547152,126.360801404928,785
"786",126.369312736378,126.368225966974,126.367205555006,126.366245044794,126.36533871085,126.364481529278,126.363669112265,126.362897629424,126.362163729417,126.361464468378,126.360797247507,786
"787",126.369310888793,126.368223778816,126.367203034162,126.366242214176,126.365335602175,126.364478178398,126.363665555945,126.362893903262,126.362159866619,126.361460499117,126.360793198682,787
"788",126.369309134917,126.368221688904,126.367200615168,126.366239488098,126.365332599893,126.364474935044,126.363662107679,126.362890285192,126.362156111559,126.36145663694,126.360789256056,788
"789",126.369307472219,126.368219694683,126.367198295468,126.36623686401,126.365329701475,126.364471796711,126.363658764992,126.36288677277,126.362152461829,126.36145287947,126.360785417284,789
"790",126.369305898223,126.368217793658,126.36719607256,126.366234339421,126.365326904447,126.364468760951,126.363655525464,126.362883363608,126.362148915072,126.361449224383,126.360781680071,790
"791",126.369304410511,126.368215983386,126.367193943997,126.366231911893,126.365324206389,126.364465825366,126.363652386727,126.362880055368,126.362145468981,126.361445669402,126.360778042175,791
"792",126.369303006721,126.368214261482,126.367191907388,126.36622957904,126.365321604932,126.364462987613,126.363649346464,126.362876845763,126.362142121299,126.361442212303,126.360774501398,792
"793",126.369301684545,126.368212625614,126.367189960392,126.366227338529,126.36531909776,126.364460245396,126.363646402407,126.362873732554,126.36213886982,126.361438850909,126.360771055595,793
"794",126.369300441727,126.368211073502,126.367188100724,126.366225188079,126.365316682606,126.364457596472,126.363643552338,126.362870713553,126.362135712382,126.361435583088,126.360767702664,794
"795",126.369299276063,126.368209602916,126.367186326145,126.366223125458,126.365314357252,126.364455038643,126.363640794086,126.362867786615,126.362132646872,126.361432406756,126.360764440549,795
"796",126.369298185402,126.368208211679,126.367184634469,126.366221148483,126.365312119531,126.364452569762,126.363638125528,126.362864949644,126.362129671222,126.361429319875,126.36076126724,796
"797",126.36929716764,126.368206897661,126.367183023556,126.366219255019,126.365309967318,126.364450187726,126.363635544584,126.362862200589,126.362126783408,126.361426320449,126.36075818077,797
"798",126.369296220722,126.368205658782,126.367181491316,126.366217442977,126.365307898538,126.364447890478,126.363633049221,126.362859537443,126.362123981451,126.361423406526,126.360755179215,798
"799",126.369295342642,126.368204493006,126.367180035704,126.366215710313,126.365305911161,126.364445676005,126.363630637449,126.362856958239,126.362121263412,126.361420576196,126.360752260691,799
"800",126.36929453144,126.368203398347,126.36717865472,126.366214055032,126.365304003198,126.364443542337,126.363628307321,126.362854461058,126.362118627397,126.36141782759,126.360749423356,800
"801",126.3692937852,126.368202372861,126.367177346409,126.366212475177,126.365302172706,126.364441487548,126.363626056932,126.362852044016,126.362116071549,126.361415158879,126.360746665409,801
"802",126.369293102052,126.368201414649,126.36717610886,126.366210968838,126.365300417784,126.364439509752,126.363623884417,126.362849705275,126.362113594054,126.361412568275,126.360743985084,802
"803",126.369292480169,126.368200521855,126.367174940205,126.366209534146,126.36529873657,126.364437607105,126.363621787952,126.362847443032,126.362111193135,126.361410054025,126.360741380659,803
"804",126.369291917768,126.368199692667,126.367173838615,126.366208169272,126.365297127246,126.364435777802,126.363619765752,126.362845255525,126.362108867054,126.361407614417,126.360738850443,804
"805",126.369291413105,126.368198925312,126.367172802305,126.366206872428,126.36529558803,126.364434020077,126.363617816069,126.36284314103,126.36210661411,126.361405247776,126.360736392786,805
"806",126.36929096448,126.368198218058,126.367171829529,126.366205641866,126.365294117181,126.364432332201,126.363615937196,126.362841097858,126.362104432639,126.361402952459,126.360734006072,806
"807",126.369290570229,126.368197569214,126.367170918578,126.366204475875,126.365292712995,126.364430712486,126.363614127458,126.362839124359,126.362102321012,126.361400726863,126.360731688718,807
"808",126.369290228731,126.368196977125,126.367170067785,126.366203372783,126.365291373806,126.364429159276,126.363612385219,126.362837218915,126.362100277635,126.361398569416,126.360729439178,808
"809",126.3692899384,126.368196440176,126.367169275516,126.366202330954,126.365290097982,126.364427670952,126.363610708878,126.362835379946,126.362098300948,126.361396478581,126.360727255938,809
"810",126.36928969769,126.368195956789,126.367168540178,126.366201348788,126.36528888393,126.364426245933,126.363609096868,126.362833605903,126.362096389424,126.361394452855,126.360725137516,810
"811",126.36928950509,126.368195525422,126.367167860211,126.366200424721,126.365287730088,126.364424882667,126.363607547654,126.362831895271,126.362094541571,126.361392490765,126.360723082463,811
"812",126.369289359125,126.368195144567,126.367167234091,126.366199557223,126.365286634931,126.364423579641,126.363606059737,126.362830246569,126.362092755925,126.361390590871,126.36072108936,812
"813",126.369289258354,126.368194812753,126.367166660328,126.366198744799,126.365285596965,126.364422335369,126.363604631648,126.362828658346,126.362091031057,126.361388751763,126.360719156818,813
"814",126.369289201373,126.368194528542,126.367166137466,126.366197985985,126.365284614731,126.364421148402,126.363603261949,126.362827129183,126.362089365566,126.361386972062,126.36071728348,814
"815",126.369289186809,126.368194290529,126.367165664081,126.366197279352,126.3652836868,126.364420017319,126.363601949235,126.362825657689,126.362087758081,126.361385250417,126.360715468015,815
"816",126.369289213322,126.368194097342,126.367165238783,126.366196623499,126.365282811774,126.364418940732,126.36360069213,126.362824242506,126.362086207263,126.361383585508,126.360713709124,816
"817",126.369289279605,126.36819394764,126.367164860211,126.366196017061,126.365281988287,126.364417917281,126.363599489287,126.362822882303,126.362084711799,126.361381976042,126.360712005532,817
"818",126.369289384381,126.368193840114,126.367164527036,126.366195458699,126.365281215003,126.364416945638,126.363598339389,126.362821575779,126.362083270403,126.361380420753,126.360710355995,818
"819",126.369289526406,126.368193773486,126.367164237961,126.366194947105,126.365280490613,126.3644160245,126.363597241147,126.362820321658,126.362081881821,126.361378918402,126.360708759293,819
"820",126.369289704464,126.368193746507,126.367163991716,126.366194481002,126.365279813838,126.364415152596,126.363596193299,126.362819118694,126.36208054482,126.361377467778,126.360707214232,820
"821",126.369289917369,126.368193757957,126.36716378706,126.36619405914,126.365279183428,126.36441432868,126.36359519461,126.362817965666,126.362079258197,126.361376067695,126.360705719646,821
"822",126.369290163962,126.368193806645,126.367163622782,126.366193680295,126.365278598159,126.364413551535,126.363594243873,126.362816861381,126.362078020774,126.36137471699,126.36070427439,822
"823",126.369290443115,126.368193891408,126.367163497696,126.366193343274,126.365278056835,126.364412819967,126.363593339906,126.362815804669,126.362076831398,126.361373414529,126.360702877347,823
"824",126.369290753727,126.368194011109,126.367163410647,126.366193046909,126.365277558285,126.364412132812,126.363592481552,126.362814794387,126.362075688939,126.361372159199,126.360701527421,824
"825",126.369291094721,126.368194164641,126.367163360503,126.366192790056,126.365277101364,126.364411488928,126.363591667678,126.362813829415,126.362074592294,126.361370949912,126.360700223543,825
"826",126.369291465049,126.36819435092,126.367163346159,126.366192571601,126.365276684954,126.364410887201,126.363590897179,126.362812908657,126.36207354038,126.361369785602,126.360698964662,826
"827",126.369291863687,126.368194568888,126.367163366536,126.366192390451,126.365276307959,126.364410326537,126.363590168969,126.362812031042,126.36207253214,126.361368665227,126.360697749753,827
"828",126.369292289639,126.368194817515,126.367163420579,126.366192245541,126.365275969309,126.364409805869,126.363589481989,126.362811195519,126.362071566538,126.361367587765,126.36069657781,828
"829",126.36929274193,126.368195095791,126.367163507258,126.366192135826,126.365275667956,126.364409324153,126.363588835201,126.362810401064,126.362070642561,126.361366552219,126.360695447852,829
"830",126.369293219612,126.368195402734,126.367163625566,126.366192060288,126.365275402877,126.364408880366,126.36358822759,126.362809646669,126.362069759215,126.36136555761,126.360694358915,830
"831",126.369293721757,126.368195737384,126.367163774521,126.36619201793,126.365275173071,126.364408473509,126.363587658162,126.362808931353,126.362068915531,126.361364602981,126.360693310059,831
"832",126.369294247465,126.368196098803,126.367163953162,126.366192007779,126.365274977558,126.364408102603,126.363587125945,126.362808254151,126.362068110558,126.361363687397,126.360692300359,832
"833",126.369294795853,126.368196486077,126.367164160551,126.366192028883,126.365274815381,126.364407766692,126.363586629989,126.362807614124,126.362067343365,126.361362809939,126.360691328916,833
"834",126.369295366065,126.368196898312,126.367164395771,126.366192080312,126.365274685603,126.36440746484,126.363586169362,126.362807010348,126.362066613042,126.361361969711,126.360690394844,834
"835",126.369295957263,126.368197334639,126.367164657928,126.366192161156,126.36527458731,126.364407196131,126.363585743155,126.362806441922,126.362065918699,126.361361165835,126.36068949728,835
"836",126.369296568631,126.368197794206,126.367164946148,126.366192270527,126.365274519607,126.364406959671,126.363585350475,126.362805907962,126.362065259462,126.361360397449,126.360688635378,836
"837",126.369297199375,126.368198276185,126.367165259578,126.366192407557,126.365274481617,126.364406754583,126.363584990452,126.362805407606,126.362064634478,126.361359663714,126.360687808308,837
"838",126.369297848719,126.368198779767,126.367165597384,126.366192571397,126.365274472486,126.364406580011,126.363584662233,126.362804940006,126.362064042912,126.361358963805,126.360687015261,838
"839",126.369298515908,126.368199304161,126.367165958752,126.366192761219,126.365274491376,126.364406435116,126.363584364982,126.362804504337,126.362063483946,126.361358296915,126.360686255442,839
"840",126.369299200207,126.368199848597,126.367166342887,126.366192976212,126.365274537471,126.36440631908,126.363584097885,126.362804099788,126.36206295678,126.361357662257,126.360685528074,840
"841",126.369299900896,126.368200412324,126.367166749014,126.366193215586,126.36527460997,126.3644062311,126.363583860141,126.362803725566,126.362062460629,126.361357059056,126.360684832398,841
"842",126.369300617279,126.36820099461,126.367167176376,126.366193478566,126.365274708093,126.364406170393,126.36358365097,126.362803380897,126.362061994728,126.361356486556,126.360684167668,842
"843",126.369301348674,126.368201594739,126.367167624233,126.366193764397,126.365274831073,126.364406136192,126.363583469606,126.362803065021,126.362061558326,126.361355944018,126.360683533155,843
