"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"796",795,10.6661168116154,20.0905165581428,134.61656597682,134.626800653421,3872.55892101999,187.808134009284,940.632944970722,7.10153774032072,12.3760749665753,197.575828408623,82.9465588844812,17.4404728872101,11.2625983659889,179.817595870179,75.514654564504,33.4308881260257,11.236861439291,179.817595870179,75.514654564504,299.999999999999,300.000000000001,284.035321687882,300,5001
"797",796,10.6663030265453,20.0905326869055,134.616465969958,134.626698316591,3872.57484944931,187.808051086455,940.61709946423,7.10170299901342,12.3761766147399,197.575211664011,82.946908722236,17.4408345666045,11.2627833367252,179.815254230885,75.5147365694298,33.4326234294383,11.2373857702464,179.815254230885,75.5147365694298,299.999999999999,300.000000000001,284.033608703645,300,5001
"798",797,10.66648740011,20.0905485617178,134.616368024922,134.62659601325,3872.59061455416,187.807977709262,940.601407736578,7.1018664366257,12.3762767910813,197.574604251086,82.9472525212075,17.4411896356131,11.2629634551924,179.812957172235,75.5148080660939,33.4343333115017,11.2379014501689,179.812957172235,75.5148080660939,299.999999999999,300.000000000001,284.031918329135,300,5001
"799",798,10.6666699457413,20.0905641864673,134.616272104397,134.626493763394,3872.60621764627,187.807913627447,940.585868726287,7.10202807043336,12.3763755163466,197.574006033027,82.9475903801935,17.4415382113385,11.2631388223655,179.810703933263,75.5148693437642,33.4360181161156,11.2384086068567,179.810703933263,75.5148693437642,299.999999999999,300.000000000001,284.030250310732,300,5001
"800",799,10.6668506768707,20.0905795649807,134.616178171695,134.626391586453,3872.62166003417,187.807858595711,940.570481370115,7.1021879175986,12.3764728109964,197.573416874965,82.9479223964406,17.4418804088863,11.2633095373759,179.808493764684,75.5149206856746,33.4376781831418,11.2389073664996,179.808493764684,75.5149206856746,299.999999999999,300.000000000001,284.028604396621,300,5001
"801",800,10.6670296069267,20.0905947010247,134.616086190749,134.626289501299,3872.63694302306,187.807812373623,940.555244603315,7.10234599516981,12.3765686952085,197.572836643954,82.9482486656687,17.4422163413976,11.2634756975408,179.806325928736,75.5149623691334,33.439313848438,11.2393978536929,179.806325928736,75.5149623691334,299.999999999999,300.000000000001,284.026980336807,300,5001
"802",801,10.6672067493323,20.0906095983072,134.615996126098,134.626187526262,3872.65206791456,187.807774725541,940.540157359896,7.10250232008132,12.3766631888818,197.572265208944,82.9485692820933,17.4425461200811,11.263637398394,179.804199699026,75.5149946656307,33.4409254438909,11.239880191452,179.804199699026,75.5149946656307,299.999999999999,300.000000000001,284.025377883132,300,5001
"803",802,10.6673821175023,20.0906242604784,134.615907942878,134.62608567914,3872.6670360066,187.807745420531,940.525218572865,7.10265690915322,12.3767563116403,197.571702440758,82.9488843384488,17.4428698542443,11.2637947337142,179.802114360381,75.5150178409428,33.4425132974498,11.2403545012263,179.802114360381,75.5150178409428,299.999999999999,300.000000000001,284.023796789282,300,5001
"804",803,10.6675557248414,20.0906386911314,134.615821606817,134.62598397721,3872.68184859324,187.807724232285,940.510427174473,7.10280977909117,12.3768480828366,197.571148212062,82.949193926011,17.4431876513248,11.263947795555,179.80006920869,75.5150321552363,33.4440777331603,11.2408209029137,179.80006920869,75.5150321552363,299.999999999999,300.000000000001,284.022236810806,300,5001
"805",804,10.6677275847411,20.0906528938036,134.615737084217,134.625882437237,3872.69650696451,187.807710939041,940.49578209645,7.10296094648624,12.3769385215561,197.570602397339,82.9494981346191,17.4434996169207,11.2640966742727,179.798063550758,75.5150378631691,33.4456190711979,11.2412795148746,179.798063550758,75.5150378631691,299.999999999999,300.000000000001,284.020697705121,300,5001
"806",805,10.6678977105781,20.0906668719776,134.615654341954,134.62578107549,3872.71101240626,187.807705323508,940.481282270235,7.10311042781486,12.37702764662,197.570064872868,82.9497970526975,17.4438058548207,11.2642414585546,179.796096704161,75.515035213991,33.4471376279016,11.2417304539462,179.796096704161,75.515035213991,299.999999999999,300.000000000001,284.019179231527,300,5001
"807",806,10.6680661157117,20.0906806290818,134.61557334746,134.625679907746,3872.72536620001,187.80770717279,940.466926627197,7.10325823943861,12.3771154765894,197.569535516695,82.9500907672776,17.4441064670338,11.2643822354469,179.794167997093,75.5150244516423,33.4486337158077,11.242173835457,179.794167997093,75.5150244516423,299.999999999999,300.000000000001,284.017681151216,300,5001
"808",807,10.6682328134816,20.0906941684916,134.615494068721,134.625578949305,3872.73956962284,187.807716278305,940.452714098856,7.10340439760425,12.3772020297687,197.569014208609,82.9503793640187,17.4444015538181,11.2645190903818,179.792276768226,75.5150058148503,33.4501076436833,11.2426097732408,179.792276768226,75.5150058148503,299.999999999999,300.000000000001,284.016203227276,300,5001
"809",808,10.668397817206,20.0907074935305,134.615416474262,134.625478215001,3872.75362394719,187.807732435717,940.438643617091,7.10354891844358,12.3772873242091,197.568500830119,82.9506629272291,17.4446912137099,11.2646521072044,179.790422366564,75.5149795372248,33.4515597165603,11.2430383796512,179.790422366564,75.5149795372248,299.999999999999,300.000000000001,284.014745224703,300,5001
"810",809,10.6685611401795,20.0907206074703,134.615340533143,134.625377719207,3872.76753044079,187.80775544486,940.424714114348,7.10369181797348,12.3773713777124,197.567995264428,82.9509415398866,17.4449755435519,11.2647813681992,179.788604151303,75.5149458473523,33.4529902357691,11.2434597655757,179.788604151303,75.5149458473523,299.999999999999,300.000000000001,284.013306910406,300,5001
"811",810,10.6687227956709,20.0907335135327,134.615266214948,134.625277475848,3872.78129036649,187.807785109663,940.410924523841,7.10383311209586,12.3774542078337,197.567497396412,82.9512152836587,17.4452546385207,11.2649069541162,179.78682149169,75.5149049688875,33.4543994989721,11.2438740404502,179.78682149169,75.5149049688875,299.999999999999,300.000000000001,284.011888053214,300,5001
"812",811,10.6688827969217,20.0907462148898,134.615193489776,134.625177498412,3872.79490498217,187.807821238085,940.397273779741,7.10397281659767,12.3775358318855,197.567007112595,82.9514842389227,17.4455285921545,11.2650289441966,179.785073766884,75.514857120645,33.4557878001976,11.2442813122729,179.785073766884,75.514857120645,299.999999999999,300.000000000001,284.01048842388,300,5001
"813",812,10.6690411571437,20.0907587146649,134.615122328233,134.625077799957,3872.80837554059,187.807863642041,940.383760817372,7.10411094715095,12.3776162669406,197.566524301124,82.9517484847852,17.44579749638,11.2651474161982,179.78336036582,75.5148025166878,33.4571554298734,11.2446816876189,179.78336036582,75.5148025166878,299.999999999999,300.000000000001,284.009107795086,300,5001
"814",813,10.6691978895175,20.0907710159334,134.615052701427,134.624978393121,3872.82170328928,187.807912137333,940.37038457339,7.10424751931288,12.3776955298356,197.566048851751,82.9520080991016,17.4460614415389,11.2652624464201,179.78168068707,75.5147413664154,33.4585026748603,11.2450752716541,179.78168068707,75.5147413664154,299.999999999999,300.000000000001,284.007745941445,300,5001
"815",814,10.6693530071908,20.0907831217236,134.614984580953,134.624879290132,3872.83488947045,187.807966543582,940.357143985963,7.10438254852585,12.3777736371741,197.565580655805,82.9522631584955,17.446320516414,11.2653741097277,179.780034138714,75.5146738746507,33.4598298184858,11.2454621681494,179.780034138714,75.5146738746507,299.999999999999,300.000000000001,284.006402639506,300,5001
"816",815,10.6695065232764,20.0907950350175,134.614917938892,134.624780502813,3872.84793532089,187.808026684165,940.344037994945,7.10451605011754,12.3778506053296,197.565119606177,82.9525137383768,17.4465748082551,11.2654824795763,179.778420138203,75.5146002417242,33.4611371405774,11.2458424794952,179.778420138203,75.5146002417242,299.999999999999,300.000000000001,284.005077667759,300,5001
"817",816,10.6696584508508,20.0908067587514,134.614852747798,134.624682042599,3872.86084207181,187.808092386145,940.331065542042,7.10464803930104,12.377926450449,197.56466559729,82.952759912961,17.446824402804,11.2655876280354,179.77683811223,75.514520663558,33.4624249174965,11.246216306715,179.77683811223,75.514520663558,299.999999999999,300.000000000001,284.003770806628,300,5001
"818",817,10.6698088029524,20.0908182958169,134.614788980693,134.624583920537,3872.87361094881,187.808163480205,940.318225570978,7.10477853117499,12.3780011884558,197.564218525083,82.9530017552868,17.4470693843197,11.265689625812,179.775287496601,75.5144353317481,33.4636934221711,11.2465837494798,179.775287496601,75.5144353317481,299.999999999999,300.000000000001,284.002481838481,300,5001
"819",818,10.6699575925801,20.0908296490615,134.61472661106,134.624486147298,3872.88624317175,187.808239800591,940.305517027654,7.10490754072369,12.3780748350526,197.56377828699,82.9532393372348,17.447309835603,11.2657885422737,179.773767736103,75.5143444336451,33.4649429241295,11.246944906122,179.773767736103,75.5143444336451,299.999999999999,300.000000000001,284.001210547625,300,5001
"820",819,10.6701048326916,20.0908408212893,134.614665612832,134.624388733186,3872.89873995466,187.808321185041,940.292938860299,7.10503508281731,12.3781474057246,197.563344781914,82.9534727295446,17.4475458380205,11.2658844454719,179.772278284382,75.5142481524345,33.4661736895338,11.2472998736495,179.772278284382,75.5142481524345,299.999999999999,300.000000000001,283.999956720309,300,5001
"821",820,10.6702505362021,20.0908518152617,134.614605960389,134.624291688147,3872.91110250565,187.808407474729,940.280490019621,7.10516117221204,12.3782189157426,197.562917910214,82.9537020018325,17.4477774715286,11.2659774021634,179.770818603814,75.5141466672136,33.4673859812123,11.2476487477597,179.770818603814,75.5141466672136,299.999999999999,300.000000000001,283.99872014472,300,5001
"822",821,10.6703947159828,20.0908626336984,134.614547628547,134.624195021771,3872.92333202685,187.808498514202,940.268169458948,7.10528582355028,12.3782893801655,197.562497573676,82.9539272226087,17.4480048146958,11.2660674778326,179.769388165388,75.5140401530675,33.468580058692,11.2479916228527,179.769388165388,75.5140401530675,299.999999999999,300.000000000001,283.997500610984,300,5001
"823",822,10.6705373848596,20.0908732792776,134.614490592553,134.624098743309,3872.9354297143,187.808594151319,940.255976134375,7.10540905136088,12.3783588138436,197.562083675502,82.9541484592939,17.4482279447275,11.2661547367138,179.767986448574,75.5139287811474,33.469756178233,11.2483285920458,179.767986448574,75.5139287811474,299.999999999999,300.000000000001,283.996297911162,300,5001
"824",823,10.6706785556117,20.0908837546368,134.614434828079,134.624002861672,3872.94739675791,187.808694237194,940.243909004894,7.10553087005934,12.3784272314212,197.561676120283,82.954365778237,17.4484469374874,11.2662392418123,179.766612941208,75.5138127187438,33.4709145928602,11.2486597471875,179.766612941208,75.5138127187438,299.999999999999,300.000000000001,283.995111839252,300,5001
"825",824,10.6708182409703,20.0908940623738,134.614380311211,134.623907385445,3872.95923434133,187.808798626136,940.231967032529,7.10565129394807,12.3784946473397,197.561274813983,82.9545792447303,17.4486618675205,11.2663210549257,179.765267139374,75.5136921293594,33.4720555523961,11.2489851788704,179.765267139374,75.5136921293594,299.999999999999,300.000000000001,283.993942191179,300,5001
"826",825,10.6709564536175,20.0909042050471,134.614327018446,134.623812322889,3872.97094364194,187.808907175594,940.220149182463,7.10577033721664,12.3785610758401,197.560879663917,82.9547889230265,17.4488728080746,11.2664002366641,179.763948547279,75.5135671727813,33.4731793034937,11.2493049764455,179.763948547279,75.5135671727813,299.999999999999,300.000000000001,283.992788764799,300,5001
"827",826,10.6710932061849,20.0909141851763,134.614274926684,134.623717681954,3872.98252583074,187.809019746099,940.208454423159,7.10588801394206,12.3786265309659,197.560490578738,82.9549948763547,17.4490798311223,11.2664768464712,179.762656677145,75.5134380051514,33.4742860896683,11.2496192280355,179.762656677145,75.5134380051514,299.999999999999,300.000000000001,283.991651359889,300,5001
"828",827,10.6712285112525,20.0909240052431,134.614224013223,134.623623470281,3872.99398207231,187.809136201206,940.196881726482,7.10600433808905,12.3786910265657,197.560107468411,82.9551971669354,17.449283007382,11.2665509426438,179.761391049085,75.5133047790363,33.4753761513301,11.2499280205484,179.761391049085,75.5133047790363,299.999999999999,300.000000000001,283.990529778147,300,5001
"829",828,10.6713623813478,20.0909336676919,134.614174255749,134.623529695211,3873.00531352474,187.809256407446,940.185430067814,7.10611932351036,12.378754576296,197.559730244198,82.9553958559969,17.4494824063391,11.2666225823522,179.760151190998,75.5131676434952,33.4764497258159,11.250231439691,179.760151190998,75.5131676434952,299.999999999999,300.000000000001,283.989423823184,300,5001
"830",829,10.6714948289444,20.0909431749299,134.614125632332,134.623436363793,3873.01652133957,187.809380234266,940.174098426161,7.10623298394706,12.3788171936236,197.55935881864,82.9555910037897,17.4496780962661,11.266691821659,179.758936638449,75.5130267441473,33.4775070474215,11.2505295699819,179.758936638449,75.5130267441473,299.999999999999,300.000000000001,283.988333300522,300,5001
"831",830,10.6716258664613,20.0909525293284,134.614078121421,134.623343482789,3873.02760666175,187.809507553982,940.16288578427,7.10634533302888,12.3788788918283,197.558993105541,82.9557826696023,17.4498701442437,11.2667587155391,179.757746934563,75.512882223238,33.4785483474331,11.2508224947654,179.757746934563,75.512882223238,299.999999999999,300.000000000001,283.987258017584,300,5001
"832",831,10.6717555062615,20.0909617332229,134.614031701834,134.623251058681,3873.03857062956,187.809638241719,940.151791128724,7.10645638427454,12.3789396840057,197.558633019945,82.9559709117755,17.4500586161801,11.2668233178978,179.756581629913,75.5127342197033,33.4795738541592,11.2511102962244,179.756581629913,75.5127342197033,299.999999999999,300.000000000001,283.986197783694,300,5001
"833",832,10.6718837606514,20.0909707889136,134.613986352757,134.623159097677,3873.04941437458,187.809772175369,940.140813450048,7.1065661510921,12.3789995830694,197.558278478122,82.956155787717,17.4502435768306,11.26688568159,179.755440282411,75.5125828692342,33.4805837929617,11.2513930553934,179.755440282411,75.5125828692342,299.999999999999,300.000000000001,283.985152410065,300,5001
"834",833,10.6720106418797,20.0909796986665,134.613942053734,134.623067605719,3873.06013902166,187.809909235533,940.129951742801,7.10667464677932,12.3790586017534,197.557929397552,82.9563373539162,17.4504250898177,11.2669458584381,179.754322457201,75.5124283043394,33.4815783862875,11.2516708521719,179.754322457201,75.5124283043394,299.999999999999,300.000000000001,283.984121709796,300,5001
"835",834,10.6721361621366,20.0909884647133,134.613898784661,134.622976588488,3873.07074568884,187.810049305476,940.119205005678,7.10678188452406,12.3791167526151,197.557585696904,82.9565156659578,17.4506032176493,11.2670038992503,179.753227726557,75.5122706544063,33.4825578536994,11.2519437653372,179.753227726557,75.5122706544063,299.999999999999,300.000000000001,283.983105497863,300,5001
"836",835,10.6722603335529,20.0909970892524,134.613856525784,134.62288605141,3873.08123548733,187.810192271077,940.10857224159,7.10688787740459,12.379174048037,197.557247296023,82.9566907785361,17.4507780217376,11.2670598538382,179.752155669773,75.5121100457626,33.4835224119071,11.2522118725574,179.752155669773,75.5121100457626,299.999999999999,300.000000000001,283.982103591111,300,5001
"837",836,10.672383168199,20.091005574449,134.61381525769,134.622795999661,3873.09160952146,187.810338020778,940.098052457758,7.10699263839007,12.3792305002296,197.556914115912,82.9568627454688,17.4509495624181,11.2671137710344,179.751105873063,75.511946601735,33.4844722747981,11.2524752504042,179.751105873063,75.511946601735,299.999999999999,300.000000000001,283.98111580825,300,5001
"838",837,10.6725046780846,20.0910139224362,134.613774961303,134.622706438176,3873.10186888866,187.810486445544,940.087644665794,7.1070961803409,12.3792861212336,197.556586078716,82.95703161971,17.4511178989668,11.2671656987092,179.750077929458,75.5117804427084,33.485407653468,11.2527339743656,179.750077929458,75.5117804427084,299.999999999999,300.000000000001,283.980141969842,300,5001
"839",838,10.6726248751575,20.0910221353149,134.613735617877,134.62261737165,3873.11201467941,187.810637438807,940.077347881781,7.10719851600913,12.3793409229223,197.556263107705,82.9571974533643,17.451283089619,11.2672156837883,179.749071438707,75.511611686183,33.4863287562512,11.2529881188586,179.749071438707,75.511611686183,299.999999999999,300.000000000001,283.979181898297,300,5001
"840",839,10.6727437713029,20.0910302151547,134.613697208991,134.622528804551,3873.12204797722,187.810790896429,940.067161126353,7.10729965803894,12.3793949170036,197.555945127259,82.9573602976992,17.451445191586,11.2672637722688,179.748086007176,75.5114404468312,33.4872357887507,11.2532377572417,179.748086007176,75.5114404468312,299.999999999999,300.000000000001,283.978235417862,300,5001
"841",840,10.672861378343,20.0910381639942,134.613659716547,134.622440741115,3873.13196985858,187.81094671665,940.057083424764,7.10739961896699,12.3794481150225,197.555632062853,82.9575202031585,17.4516042610731,11.2673100092357,179.747121247751,75.511266836553,33.4881289538685,11.2534829618277,179.747121247751,75.511266836553,299.999999999999,300.000000000001,283.977302354612,300,5001
"842",841,10.6729777080362,20.0910459838416,134.613623122759,134.622353185363,3873.14178139298,187.81110480005,940.047113806966,7.10749841122292,12.3795005283635,197.555323841039,82.957677219375,17.4517603532958,11.2673544388782,179.746176779739,75.5110909645306,33.4890084518352,11.2537238038955,179.746176779739,75.5110909645306,299.999999999999,300.000000000001,283.976382536443,300,5001
"843",842,10.6730927720763,20.091053676675,134.613587410152,134.622266141096,3873.15148364283,187.811265049501,940.037251307672,7.10759604712981,12.3795521682523,197.555020389436,82.9578313951826,17.4519135224975,11.2673971045057,179.745252228775,75.5109129372823,33.4898744802398,11.2539603537031,179.745252228775,75.5109129372823,299.999999999999,300.000000000001,283.97547579306,300,5001
"844",843,10.6732065820923,20.091061244443,134.613552561557,134.622179611907,3873.16107766345,187.811427370124,940.027494966424,7.10769253890457,12.3796030457585,197.554721636708,82.9579827786294,17.4520638219652,11.2674380485628,179.744347226727,75.5107328587151,33.4907272340588,11.2541926804993,179.744347226727,75.5107328587151,299.999999999999,300.000000000001,283.97458195597,300,5001
"845",844,10.6733191496473,20.0910686890653,134.613518560102,134.622093601185,3873.17056450309,187.81159166925,940.017843827658,7.10778789865848,12.3796531717972,197.554427512556,82.9581314169892,17.4522113040458,11.2674773126451,179.743461411602,75.5105508301763,33.4915669056858,11.2544208525359,179.743461411602,75.5105508301763,299.999999999999,300.000000000001,283.973700858469,300,5001
"846",845,10.6734304862384,20.0910760124327,134.613485389213,134.622008112116,3873.17994520286,187.811757856376,940.008296940759,7.10788213839762,12.3797025571317,197.554137947698,82.9582773567738,17.4523560201624,11.2675149375145,179.742594427455,75.5103669505049,33.4923936849602,11.2546449370802,179.742594427455,75.5103669505049,299.999999999999,300.000000000001,283.972832335636,300,5001
"847",846,10.6735406032962,20.0910832164079,134.613453032603,134.621923147692,3873.18922079675,187.811925843126,939.998853360122,7.10797527002335,12.3797512123749,197.553852873857,82.958420643745,17.4524980208296,11.2675509631136,179.741745924296,75.5101813160814,33.4932077591963,11.2548650004261,179.741745924296,75.5101813160814,299.999999999999,300.000000000001,283.971976224321,300,5001
"848",847,10.6736495121838,20.0910903028261,134.613421474273,134.621838710717,3873.19839231158,187.812095543208,939.989512145208,7.10806730533285,12.3797991479922,197.55357222375,82.9585613229257,17.4526373556691,11.2675854285806,179.740915558005,75.5099940208769,33.4940093132115,11.2550811079068,179.740915558005,75.5099940208769,299.999999999999,300.000000000001,283.971132363131,300,5001
"849",848,10.673757224197,20.0910972734947,134.613390698502,134.621754803805,3873.20746076703,187.812266872379,939.980272360592,7.10815825601955,12.3798463743026,197.553295931067,82.9586994386118,17.4527740734247,11.2676183722635,179.740102990237,75.5098051565016,33.4947985293553,11.255293323906,179.740102990237,75.5098051565016,299.999999999999,300.000000000001,283.970300592427,300,5001
"850",849,10.6738637505635,20.0911041301945,134.613360689848,134.621671429393,3873.21642717558,187.812439748402,939.971133076017,7.10824813367366,12.3798929014814,197.553023930462,82.9588350343835,17.4529082219775,11.2676498317346,179.739307888341,75.509614812252,33.4955755875368,11.2555017118696,179.739307888341,75.509614812252,299.999999999999,300.000000000001,283.969480754305,300,5001
"851",850,10.6739691024423,20.0911108746798,134.613331433139,134.621588589738,3873.22529254255,187.812614091008,939.96209336644,7.10833694978271,12.3799387395618,197.55275615754,82.9589681531161,17.4530398483603,11.2676798438041,179.738529925271,75.5094230751577,33.4963406652534,11.2557063343177,179.738529925271,75.5094230751577,299.999999999999,300.000000000001,283.968672692593,300,5001
"852",851,10.6740732909239,20.0911175086787,134.613302913468,134.621506286928,3873.23405786606,187.812789821863,939.953152312077,7.108424715732,12.3799838984369,197.552492548841,82.9590988369911,17.4531689987724,11.267708444534,179.737768779499,75.5092300300273,33.4970939376177,11.2559072528555,179.737768779499,75.5092300300273,299.999999999999,300.000000000001,283.967876252833,300,5001
"853",852,10.6741763270296,20.0911240338936,134.613275116195,134.621424522882,3873.24272413703,187.812966864524,939.944308998447,7.10851144280518,12.3800283878619,197.552233041826,82.9592271275072,17.4532957185934,11.2677356692514,179.737024134936,75.5090357594932,33.497835577386,11.2561045281849,179.737024134936,75.5090357594932,299.999999999999,300.000000000001,283.967091282274,300,5001
"854",853,10.6742782217108,20.0911304520016,134.613248026934,134.621343299353,3873.25129233918,187.813145144411,939.935562516411,7.10859714218475,12.3800722174554,197.55197757487,82.9593530654906,17.4534200523973,11.2677615525621,179.736295680843,75.5088403440557,33.4985657549849,11.2562982201159,179.736295680843,75.5088403440557,299.999999999999,300.000000000001,283.966317629859,300,5001
"855",854,10.6743789858495,20.0911367646548,134.613221631556,134.621262617939,3873.25976344902,187.813324588763,939.92691196221,7.10868182495259,12.3801153967019,197.551726087241,82.9594766911056,17.4535420439665,11.2677861283633,179.735583111757,75.5086438621269,33.4992846385388,11.2564883875775,179.735583111757,75.5086438621269,299.999999999999,300.000000000001,283.965555146213,300,5001
"856",855,10.6744786302572,20.0911429734808,134.613195916181,134.621182480081,3873.26813843588,187.813505126609,939.918356437504,7.1087655020905,12.3801579349532,197.551478519092,82.9595980438651,17.4536617363051,11.2678094298564,179.734886127402,75.5084463900728,33.4999923938965,11.2566750886291,179.734886127402,75.5084463900728,299.999999999999,300.000000000001,283.964803683636,300,5001
"857",856,10.6745771656754,20.0911490800831,134.613170867174,134.621102887066,3873.27641826186,187.81368668873,939.909895049405,7.10884818448074,12.3801998414304,197.551234811449,82.9597171626404,17.4537791716522,11.2678314895601,179.734204432615,75.5082480022553,33.5006891846583,11.2568583804712,179.734204432615,75.5082480022553,299.999999999999,300.000000000001,283.964063096083,300,5001
"858",857,10.6746746027747,20.0911550860412,134.613146471144,134.621023840039,3873.28460388187,187.813869207626,939.901526910506,7.10892988290661,12.3802411252257,197.550994906197,82.9598340856714,17.4538943914951,11.2678523393223,179.733537737268,75.5080487710737,33.501375172202,11.2570383194563,179.733537737268,75.5080487710737,299.999999999999,300.000000000001,283.963333239159,300,5001
"859",858,10.6747709521547,20.0911609929113,134.613122714935,134.620945339998,3873.2926962436,187.814052617485,939.893251138917,7.10901060805295,12.3802817953041,197.550758746067,82.9599488505764,17.4540074365822,11.2678720103326,179.732885756185,75.5078487670048,33.5020505157097,11.2572149611,179.732885756185,75.5078487670048,299.999999999999,300.000000000001,283.962613970105,300,5001
"860",859,10.6748662243443,20.0911668022264,134.613099585627,134.620867387802,3873.30069628757,187.814236854144,939.885066858288,7.10909037050671,12.380321860505,197.550526274627,82.9600614943618,17.4541183469354,11.2678905331343,179.732248209073,75.5076480586424,33.5027153721932,11.257388360091,179.732248209073,75.5076480586424,299.999999999999,300.000000000001,283.961905147785,300,5001
"861",860,10.6749604298008,20.0911725154966,134.613077070528,134.620789984174,3873.3086049471,187.814421855064,939.876973197837,7.10916918075754,12.3803613295444,197.550297436267,82.9601720534318,17.454227161863,11.2679079376359,179.73162482044,75.5074467127368,33.5033698965201,11.2575585703026,179.73162482044,75.5074467127368,299.999999999999,300.000000000001,283.961206632676,300,5001
"862",861,10.6750535789101,20.0911781342098,134.613055157175,134.620713129704,3873.31642314833,187.814607559294,939.868969292377,7.10924704919833,12.3804002110158,197.550072176189,82.9602805635975,17.4543339199715,11.2679242531233,179.731015319525,75.5072447942325,33.5040142414397,11.2577256448024,179.731015319525,75.5072447942325,299.999999999999,300.000000000001,283.960518286853,300,5001
"863",862,10.6751456819868,20.0911836598316,134.613033833325,134.620636824856,3873.32415181022,187.814793907441,939.861054282334,7.10932398612576,12.3804385133929,197.549850440395,82.9603870600864,17.454438659178,11.2679395082708,179.730419440223,75.5070423663061,33.5046485576076,11.2578896358631,179.730419440223,75.5070423663061,299.999999999999,300.000000000001,283.959839973978,300,5001
"864",863,10.6752367492735,20.0911890938061,134.613013086954,134.620561069966,3873.33179184459,187.814980841637,939.853227313771,7.10940000174092,12.3804762450302,197.549632175678,82.9604915775517,17.454541416722,11.2679537311523,179.729836921012,75.5068394904031,33.5052729936117,11.2580505949727,179.729836921012,75.5068394904031,299.999999999999,300.000000000001,283.95917155929,300,5001
"865",864,10.675326790941,20.0911944375557,134.612992906255,134.620485865248,3873.33934415608,187.815168305514,939.845487538407,7.10947510614983,12.3805134141653,197.549417329605,82.9605941500807,17.4546422291769,11.2679669492526,179.729267504885,75.5066362262744,33.5058876959964,11.2582085728444,179.729267504885,75.5066362262744,299.999999999999,300.000000000001,283.958512909589,300,5001
"866",865,10.6754158170883,20.0911996924818,134.612973279631,134.620411210799,3873.3468096422,187.815356244169,939.837834113633,7.10954930936405,12.3805500289204,197.549205850512,82.9606948112042,17.4547411324615,11.2679791894782,179.728710939273,75.5064326320113,33.5064928092878,11.2583636194273,179.728710939273,75.5064326320113,299.999999999999,300.000000000001,283.957863893224,300,5001
"867",866,10.6755038377423,20.0912048599648,134.612954195693,134.620337106599,3873.35418919333,187.815544604138,939.830266202528,7.10962262130125,12.3805860973037,197.54899768749,82.9607935939052,17.4548381618514,11.2679904781679,179.728166975985,75.506228764081,33.5070884760179,11.2585157839159,179.728166975985,75.506228764081,299.999999999999,300.000000000001,283.957224380085,300,5001
"868",867,10.675590862858,20.091209941365,134.612935643258,134.620263552519,3873.36148369276,187.815733333366,939.822782973876,7.10969505178581,12.3806216272109,197.548792790377,82.9608905306269,17.4549333519901,11.2680008411034,179.727635371131,75.5060246773605,33.5076748367489,11.25866511476,179.727635371131,75.5060246773605,299.999999999999,300.000000000001,283.956594241585,300,5001
"869",868,10.6756769023181,20.091214938022,134.612917611343,134.620190548316,3873.36869401664,187.81592238118,939.815383602174,7.10976661054937,12.3806566264271,197.548591109742,82.9609856532821,17.4550267369,11.2680103035195,179.727115885057,75.5058204251705,33.5082520300972,11.2588116596748,179.727115885057,75.5058204251705,299.999999999999,300.000000000001,283.955973350647,300,5001
"870",869,10.6757619659333,20.091219851256,134.612900089164,134.620118093647,3873.37582103409,187.81611169826,939.808067267648,7.10983730723145,12.3806911026281,197.54839259688,82.9610789932606,17.4551183499926,11.2680188901146,179.726608282284,75.5056160593085,33.5088201927575,11.2589554656504,179.726608282284,75.5056160593085,299.999999999999,300.000000000001,283.955361581699,300,5001
"871",870,10.675846063442,20.0912246823672,134.61288306613,134.62004618806,3873.38286560713,187.816301236613,939.800833156258,7.10990715138002,12.3807250633819,197.548197203801,82.9611705814381,17.4552082240799,11.2680266250602,179.726112331432,75.5054116300808,33.509379459526,11.2590965789614,179.726112331432,75.5054116300808,299.999999999999,300.000000000001,283.954758810653,300,5001
"872",871,10.6759292045106,20.0912294326366,134.612866531843,134.619974831009,3873.38982859074,187.816490949544,939.793680459711,7.10997615245211,12.3807585161501,197.548004883215,82.9612604481837,17.455296391384,11.2680335320111,179.725627805165,75.505207186335,33.5099299633238,11.2592350451764,179.725627805165,75.505207186335,299.999999999999,300.000000000001,283.954164914895,300,5001
"873",872,10.6760113987333,20.0912341033263,134.612850476094,134.619904021846,3873.3967108329,187.816680791635,939.786608375464,7.11004431981438,12.3807914682894,197.547815588528,82.9613486233685,17.4553828835478,11.2680396341149,179.725154480121,75.5050027754908,33.5104718352204,11.2593709091674,179.725154480121,75.5050027754908,299.999999999999,300.000000000001,283.953579773275,300,5001
"874",873,10.6760926556323,20.0912386956794,134.612834888856,134.619833759832,3873.40351317456,187.816870718712,939.77961610673,7.11011166274374,12.3808239270532,197.547629273831,82.9614351363729,17.455467731645,11.2680449540215,179.724692136854,75.5047984435709,33.5110052044564,11.2595042151192,179.724692136854,75.5047984435709,299.999999999999,300.000000000001,283.953003266091,300,5001
