"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"768",767,15.6849799447331,24.3874444029635,121.961523296473,121.966052355829,4512.71104506663,81.2916777255275,406.997277207813,22.7572154806484,12.6535133986008,63.2787701470676,63.3105009736828,283.999999999999,162,5000.99999999997
"769",768,15.6852093594579,24.3875016267434,121.961282925088,121.96600608871,4512.71656034563,81.2915282253654,406.991911428972,22.757564458923,12.653590245515,63.2786605988909,63.3101846966708,283.999999999999,162,5000.99999999997
"770",769,15.6854365603386,24.3875577583104,121.96104776507,121.965957916281,4512.72202410874,81.2913841526244,406.986591738609,22.7579089506915,12.6536646456595,63.2785559026828,63.3098705009658,283.999999999999,162,5000.99999999997
"771",770,15.685661562843,24.3876128176072,121.960817710725,121.965907908823,4512.72743669342,81.2912453620295,406.98131794452,22.7582490293652,12.6537366671989,63.278455890142,63.3095584132935,283.999999999999,162,5000.99999999997
"772",771,15.6858843824994,24.3876668242217,121.960592658396,121.965856134882,4512.73279843894,81.2911117117542,406.976089849273,22.7585847668875,12.6538063766562,63.2783603979917,63.3092484584642,283.999999999999,162,5000.99999999997
"773",772,15.6861050348902,24.3877197973941,121.96037250642,121.965802661295,4512.73810968619,81.2909830633461,406.970907250429,22.7589162337633,12.6538738389459,63.2782692678496,63.3089406594409,283.999999999999,162,5000.99999999997
"774",773,15.6863235356459,24.3877717560226,121.960157155094,121.965747553236,4512.74337077756,81.2908592816529,406.965769940756,22.7592434990883,12.6539391174061,63.2781823460989,63.3086350374064,283.999999999999,162,5000.99999999997
"775",774,15.6865399004397,24.3878227186702,121.959946506643,121.965690874247,4512.74858205678,81.2907402347502,406.960677708443,22.759566630578,12.65400227383,63.2780994837644,63.3083316118272,283.999999999999,162,5000.99999999997
"776",775,15.6867541449819,24.3878727035703,121.959740465175,121.965632686272,4512.7537438688,81.2906257938712,406.9556303373,22.759885694596,12.6540633684978,63.2780205363892,63.3080304005166,283.999999999999,162,5000.99999999997
"777",776,15.6869662850141,24.387921728633,121.959538936654,121.965573049698,4512.75885655967,81.2905158333374,406.950627606962,22.7602007561815,12.6541224602071,63.2779453639158,63.3077314196952,283.999999999999,162,5000.99999999997
"778",777,15.687176336304,24.3879698114506,121.959341828864,121.965512023381,4512.7639204764,81.2904102304904,406.945669293076,22.7605118790768,12.6541796063034,63.2778738305695,63.30743468405,283.999999999999,162,5000.99999999997
"779",778,15.6873843146408,24.3880169693036,121.95914905137,121.965449664685,4512.76893596685,81.2903088656255,406.940755167496,22.7608191257544,12.65423486271,63.2778058047435,63.3071402067917,283.999999999999,162,5000.99999999997
"780",779,15.6875902358297,24.3880632191664,121.958960515493,121.96538602951,4512.77390337958,81.2902116219267,406.93588499846,22.7611225574429,12.6542882839576,63.2777411588885,63.3068479997106,283.999999999999,162,5000.99999999997
"781",780,15.6877941156875,24.3881085777124,121.958776134272,121.965321172328,4512.77882306379,81.2901183854028,406.931058550775,22.7614222341535,12.6543399232135,63.2776797694026,63.30655807323,283.999999999999,162,5000.99999999997
"782",781,15.6879959700378,24.3881530613196,121.958595822431,121.965255146211,4512.78369536916,81.2900290448246,406.926275585982,22.7617182147049,12.6543898323096,63.277621516526,63.3062704364592,283.999999999999,162,5000.99999999997
"783",782,15.6881958147063,24.388196686076,121.958419496354,121.965188002863,4512.78852064577,81.2899434916635,406.92153586253,22.7620105567486,12.6544380617712,63.2775662842363,63.3059850972436,283.999999999999,162,5000.99999999997
"784",783,15.6883936655172,24.3882394677844,121.958247074047,121.965119792651,4512.79329924399,81.2898616200319,406.91683913594,22.7622993167937,12.6544846608444,63.2775139601471,63.3057020622144,283.999999999999,162,5000.99999999997
"785",784,15.6885895382882,24.3882814219681,121.958078475113,121.96505056463,4512.79803151438,81.2897833266239,406.91218515896,22.7625845502304,12.6545296775235,63.2774644354093,63.3054213368365,283.999999999999,162,5000.99999999997
"786",785,15.688783448827,24.388322563875,121.95791362072,121.964980366577,4512.80271780759,81.2897085106578,406.907573681721,22.7628663113543,12.6545731585774,63.2774176046137,63.3051429254543,283.999999999999,162,5000.99999999997
"787",786,15.688975412927,24.3883629084834,121.957752433573,121.964909245016,4512.80735847426,81.2896370738195,406.903004451891,22.7631446533892,12.6546151495766,63.277373365697,63.3048668313369,283.999999999999,162,5000.99999999997
"788",787,15.6891654463638,24.388402470506,121.957594837881,121.964837245248,4512.81195386494,81.2895689202073,406.898477214816,22.7634196285101,12.6546556949186,63.2773316198492,63.3045930567218,283.999999999999,162,5000.99999999997
"789",788,15.6893535648915,24.3884412643952,121.957440759338,121.964764411374,4512.81650433003,81.2895039562777,406.893991713663,22.7636912878656,12.6546948378539,63.2772922714234,63.3043216028568,283.999999999999,162,5000.99999999997
"790",789,15.6895397842391,24.3884793043471,121.957290125086,121.964690786327,4512.82101021962,81.2894420907921,406.88954768956,22.7639596815998,12.6547326205107,63.2772552278483,63.3040524700408,283.999999999999,162,5000.99999999997
"791",790,15.6897241201072,24.3885166043066,121.957142863694,121.964616411891,4512.82547188348,81.2893832347653,406.885144881727,22.7642248588739,12.6547690839196,63.2772203995423,63.303785657664,283.999999999999,162,5000.99999999997
"792",791,15.6899065881645,24.3885531779714,121.956998905128,121.964541328735,4512.82988967095,81.289327301414,406.880783027606,22.764486867887,12.6548042680381,63.2771876998292,63.3035211642454,283.999999999999,162,5000.99999999997
"793",792,15.6900872040449,24.3885890387966,121.956858180726,121.964465576431,4512.83426393087,81.2892742061072,406.87646186299,22.7647457558973,12.6548382117743,63.2771570448573,63.3032589874708,283.999999999999,162,5000.99999999997
"794",793,15.6902659833443,24.3886241999988,121.956720623175,121.964389193481,4512.83859501151,81.2892238663174,406.872181122142,22.7650015692423,12.65487095301,63.2771283535191,63.3029991242283,283.999999999999,162,5000.99999999997
"795",794,15.6904429416178,24.3886586745602,121.956586166482,121.96431221734,4512.84288326048,81.2891762015728,406.867940537913,22.7652543533585,12.6549025286243,63.2771015473737,63.3027415706431,283.999999999999,162,5000.99999999997
"796",795,15.6906180943766,24.388692475233,121.956454745949,121.964234684441,4512.84712902469,81.2891311334104,406.863739841861,22.7655041528011,12.6549329745156,63.2770765505711,63.3024863221119,283.999999999999,162,5000.99999999997
"797",796,15.6907914570856,24.388725614543,121.956326298153,121.964156630218,4512.85133265028,81.2890885853302,406.859578764361,22.7657510112632,12.6549623256242,63.2770532897777,63.3022333733345,283.999999999999,162,5000.99999999997
"798",797,15.6909630451604,24.388758104794,121.956200760919,121.964078089125,4512.85549448251,81.2890484827504,406.85545703471,22.7659949715943,12.654990615954,63.2770316941049,63.3019827183465,283.999999999999,162,5000.99999999997
"799",798,15.6911328739653,24.3887899580714,121.956078073298,121.963999094664,4512.85961486576,81.2890107529632,406.851374381238,22.7662360758191,12.6550178785936,63.277011695038,63.301734350549,283.999999999999,162,5000.99999999997
"800",799,15.6913009588104,24.3888211862459,121.955958175542,121.963919679401,4512.86369414347,81.2889753250922,406.847330531406,22.7664743651554,12.6550441457377,63.2769932263678,63.3014882627388,283.999999999999,162,5000.99999999997
"801",800,15.6914673149494,24.3888518009777,121.955841009083,121.963839874989,4512.86773265801,81.2889421300499,406.843325211903,22.7667098800313,12.6550694487076,63.276976224124,63.3012444471368,283.999999999999,162,5000.99999999997
"802",801,15.6916319575776,24.3888818137194,121.955726516511,121.963759712191,4512.87173075072,81.2889111004967,406.839358148747,22.7669426601034,12.6550938179712,63.2769606265095,63.3010028954155,283.999999999999,162,5000.99999999997
"803",802,15.6917949018294,24.3889112357204,121.955614641552,121.963679220897,4512.87568876179,81.2888821708006,406.835429067373,22.7671727442728,12.6551172831634,63.2769463738373,63.3007635987261,283.999999999999,162,5000.99999999996
"804",803,15.6919561627765,24.3889400780298,121.955505329048,121.963598430145,4512.87960703024,81.2888552769975,406.831537692725,22.7674001707025,12.6551398731049,63.276933408468,63.3005265477242,283.999999999999,162,5000.99999999996
"805",804,15.6921157554258,24.3889683515004,121.955398524932,121.963517368141,4512.88348589387,81.2888303567526,406.827683749344,22.7676249768331,12.6551616158218,63.27692167475,63.3002917325946,283.999999999999,162,5000.99999999996
"806",805,15.6922736947177,24.3889960667916,121.955294176211,121.963436062279,4512.8873256892,81.288807349323,406.823866961446,22.7678471993991,12.6551825385644,63.2769111189602,63.300059143076,283.999999999999,162,5000.99999999996
"807",806,15.692429995524,24.389023234373,121.955192230946,121.963354539157,4512.89112675143,81.2887861955199,406.820087053012,22.7680668744441,12.6552026678252,63.2769016892466,63.2998287684837,283.999999999999,162,5000.99999999996
"808",807,15.6925846726464,24.3890498645277,121.955092638229,121.963272824596,4512.89488941443,81.2887668376731,406.816343747863,22.7682840373365,12.6552220293571,63.2768933355732,63.2996005977328,283.999999999999,162,5000.99999999996
"809",808,15.6927377408149,24.3890759673555,121.954995348169,121.96319094366,4512.89861401064,81.2887492195951,406.812636769732,22.7684987227844,12.6552406481914,63.2768860096645,63.2993746193594,283.999999999999,162,5000.99999999996
"810",809,15.6928892146859,24.3891015527759,121.954900311865,121.963108920673,4512.90230087107,81.2887332865469,406.808965842345,22.7687109648496,12.6552585486547,63.2768796649533,63.2991508215419,283.999999999999,162,5000.99999999996
"811",810,15.693039108841,24.3891266305315,121.954807481394,121.963026779232,4512.90595032527,81.2887189852034,406.805330689489,22.768920796963,12.6552757543862,63.276874256529,63.2989291921214,283.999999999999,162,5000.99999999996
"812",811,15.6931874377857,24.3891512101907,121.954716809791,121.962944542231,4512.90956270126,81.2887062636206,406.80173103508,22.7691282519376,12.6552922883543,63.2768697410867,63.2987097186211,283.999999999999,162,5000.99999999997
"813",812,15.6933342159476,24.389175301151,121.954628251029,121.962862231871,4512.91313832553,81.2886950712032,406.79816660323,22.7693333619828,12.6553081728727,63.276866076879,63.2984923882651,283.999999999999,162,5000.99999999997
"814",813,15.6934794576754,24.3891989126418,121.954541760002,121.96277986968,4512.91667752298,81.2886853586726,406.794637118313,22.7695361587176,12.6553234296167,63.2768632236682,63.2982771879971,283.999999999999,162,5000.99999999996
"815",814,15.6936231772377,24.3892220537273,121.954457292507,121.962697476527,4512.9201806169,81.288677078036,406.791142305026,22.7697366731839,12.6553380796389,63.2768611426793,63.2980641044975,283.999999999999,162,5000.99999999997
"816",815,15.6937653888217,24.3892447333093,121.954374805231,121.962615072637,4512.92364792896,81.2886701825556,406.787681888449,22.7699349358591,12.6553521433844,63.2768597965558,63.2978531242003,283.999999999999,162,5000.99999999996
"817",816,15.6939061065321,24.3892669601303,121.954294255728,121.962532677609,4512.92707977914,81.2886646267195,406.784255594102,22.7701309766689,12.6553656407057,63.2768591493148,63.2976442333102,283.999999999999,162,5000.99999999996
"818",817,15.6940453443904,24.3892887427756,121.954215602405,121.962450310428,4512.93047648575,81.288660366212,406.780863148002,22.7703248249994,12.6553785908779,63.2768591663051,63.2974374178172,283.999999999999,162,5000.99999999996
"819",818,15.6941831163332,24.3893100896768,121.954138804509,121.96236798948,4512.93383836536,81.2886573578853,406.777504276719,22.7705165097093,12.6553910126129,63.2768598141646,63.2972326635128,283.999999999999,162,5000.99999999996
"820",819,15.6943194362122,24.3893310091136,121.954063822106,121.962285732567,4512.93716573281,81.288655559732,406.774178707421,22.7707060591415,12.6554029240732,63.276861060781,63.297029956004,283.999999999999,162,5000.99999999996
"821",820,15.6944543177925,24.3893515092173,121.953990616068,121.962203556921,4512.94045890117,81.2886549308573,406.770886167934,22.7708935011346,12.6554143428863,63.2768628752511,63.2968292807276,283.999999999999,162,5000.99999999996
"822",821,15.6945877747524,24.3893715979725,121.953919148057,121.962121479218,4512.94371818173,81.2886554314529,406.767626386781,22.7710788630342,12.6554252861581,63.2768652278436,63.2966306229637,283.999999999999,162,5000.99999999996
"823",822,15.6947198206821,24.3893912832202,121.95384938051,121.962039515587,4512.94694388396,81.2886570227706,406.764399093232,22.7712621717041,12.6554357704858,63.276868089961,63.2964339678487,283.999999999999,162,5000.99999999997
"824",823,15.6948504690836,24.3894105726601,121.953781276626,121.96195768163,4512.95013631552,81.2886596670972,406.761204017353,22.7714434535365,12.6554458119714,63.276871434104,63.2962393003877,283.999999999999,162,5000.99999999996
"825",824,15.6949797333672,24.3894294738494,121.953714800365,121.961875992417,4512.95329578215,81.2886633277539,406.758040890063,22.7716227344517,12.6554554262222,63.2768752338614,63.2960466054644,283.999999999999,162,5000.99999999997
"826",825,15.6951076268566,24.3894479942139,121.953649916396,121.961794462533,4512.95642258782,81.288667969012,406.75490944313,22.7718000399356,12.6554646283922,63.2768794638129,63.2958558678589,283.999999999999,162,5000.99999999996
"827",826,15.6952341627855,24.3894661410456,121.953586590099,121.961713106069,4512.95951703463,81.2886735561001,406.751809409233,22.7719753950356,12.6554734331795,63.2768840995293,63.2956670722553,283.999999999999,162,5000.99999999996
"828",827,15.6953593542955,24.3894839215029,121.953524787571,121.96163193663,4512.96257942275,81.2886800552,406.748740522015,22.7721488243618,12.6554818548288,63.2768891175589,63.2954802032502,283.999999999999,162,5000.99999999996
"829",828,15.695483214437,24.3895013426143,121.953464475598,121.96155096735,4512.96561005044,81.2886874334098,406.745702516111,22.7723203521028,12.65548990715,63.2768944953822,63.2952952453647,283.999999999999,162,5000.99999999997
"830",829,15.6956057561683,24.3895184112811,121.953405621642,121.961470210908,4512.96860921406,81.2886956587211,406.742695127183,22.7724900020357,12.6554976035296,63.2769002113801,63.2951121830543,283.999999999999,162,5000.99999999996
"831",830,15.6957269923554,24.3895351342793,121.953348193833,121.961389679532,4512.97157720802,81.2887046999971,406.73971809195,22.7726577975346,12.6555049569421,63.2769062448044,63.2949310007185,283.999999999999,162,5000.99999999996
"832",831,15.6958469357721,24.3895515182619,121.953292160947,121.961309385018,4512.97451432479,81.2887145269517,406.736771148226,22.7728237615801,12.6555119799611,63.2769125757486,63.2947516827099,283.999999999999,162,5000.99999999996
"833",832,15.695965599099,24.389567569761,121.953237492403,121.961229338736,4512.97742085489,81.2887251101285,406.733854034945,22.7729879167677,12.6555186847691,63.2769191851203,63.2945742133425,283.999999999999,162,5000.99999999996
"834",833,15.6960829949236,24.3895832951898,121.953184158244,121.961149551641,4512.98029708689,81.2887364208804,406.730966492195,22.7731502853167,12.6555250831688,63.2769260546134,63.2943985769007,283.999999999999,162,5000.99999999996
"835",834,15.6961991357401,24.3895987008449,121.953132129128,121.961070034286,4512.98314330737,81.28874843135,406.728108261245,22.7733108890779,12.655531186593,63.276933166682,63.2942247576467,283.999999999999,162,5000.99999999996
"836",835,15.696314033949,24.3896137929079,121.953081376315,121.960990796827,4512.98595980094,81.2887611144499,406.72527908457,22.7734697495424,12.6555370061141,63.2769405045147,63.2940527398284,283.999999999999,162,5000.99999999996
"837",836,15.6964277018569,24.3896285774477,121.953031871655,121.960911849039,4512.98874685024,81.2887744438441,406.722478705881,22.773626887849,12.6555425524546,63.2769480520091,63.2938825076869,283.999999999999,162,5000.99999999997
"838",837,15.6965401516765,24.3896430604224,121.95298358758,121.960833200321,4512.99150473589,81.2887883939291,406.719706870145,22.7737823247924,12.6555478359959,63.2769557937483,63.293714045463,283.999999999999,162,5000.99999999997
"839",838,15.6966513955267,24.3896572476809,121.952936497086,121.960754859706,4512.99423373654,81.2888029398163,406.716963323612,22.7739360808303,12.6555528667878,63.2769637149769,63.2935473374046,283.999999999999,162,5000.99999999997
"840",839,15.6967614454318,24.3896711449653,121.952890573729,121.960676835874,4512.99693412882,81.2888180573135,406.714247813836,22.7740881760913,12.6555576545579,63.276971801578,63.2933823677724,283.999999999999,162,5000.99999999997
"841",840,15.6968703133222,24.3896847579124,121.95284579161,121.960599137155,4512.99960618736,81.2888337229087,406.711560089695,22.7742386303815,12.65556220872,63.2769800400516,63.2932191208465,283.999999999999,162,5000.99999999997
"842",841,15.6969780110341,24.3896980920555,121.952802125365,121.960521771544,4513.0022501848,81.2888499137522,406.708899901414,22.7743874631921,12.6555665383828,63.2769884174926,63.2930575809321,283.999999999999,162,5000.99999999997
"843",842,15.6970845503093,24.3897111528265,121.952759550158,121.960444746705,4513.00486639174,81.2888666076407,406.706267000582,22.7745346937062,12.6555706523586,63.2769969215699,63.2928977323649,283.999999999999,162,5000.99999999997
"844",843,15.6971899427955,24.3897239455572,121.952718041664,121.960368069982,4513.00745507679,81.2888837830009,406.703661140172,22.7746803408051,12.6555745591713,63.2770055405066,63.2927395595166,283.999999999999,162,5000.99999999996
"845",844,15.6972942000464,24.3897364754813,121.952677576066,121.960291748406,4513.01001650654,81.2889014188741,406.701082074556,22.7748244230751,12.6555782670647,63.2770142630597,63.2925830468,283.999999999999,162,5000.99999999996
"846",845,15.6973973335214,24.3897487477363,121.952638130039,121.960215788703,4513.01255094554,81.2889194949001,406.698529559521,22.7749669588142,12.6555817840101,63.2770230785017,63.2924281786736,283.999999999999,162,5000.99999999997
"847",846,15.6974993545861,24.3897607673646,121.952599680746,121.960140197303,4513.01505865637,81.2889379913033,406.696003352289,22.7751079660377,12.655585117714,63.2770319766016,63.2922749396462,283.999999999999,162,5000.99999999997
"848",847,15.6976002745183,24.3897725393183,121.952562205812,121.960064980351,4513.01753989971,81.2889568888664,406.693503211394,22.7752474624945,12.6555882756298,63.277040947602,63.2921233142733,283.999999999999,162,5000.99999999997
"849",848,15.6977001053465,24.3897840688207,121.952525681699,121.959990144133,4513.01999495374,81.2889761675511,406.691028878675,22.775385466972,12.6555912654893,63.2770499815362,63.2919732860021,283.999999999999,162,5000.99999999997
"850",849,15.6977988573453,24.3897953602836,121.952490088576,121.959915693794,4513.02242405627,81.2889958106288,406.688580133069,22.7755219953996,12.6555940937127,63.27705907026,63.2918248406273,283.999999999999,162,5000.99999999997
"851",850,15.6978965414382,24.3898064183577,121.952455405585,121.959841634618,4513.02482746022,81.2890158006254,406.686156739115,22.7756570646181,12.655596766979,63.2770682054075,63.291677962995,283.999999999999,162,5000.99999999997
"852",851,15.6979931672669,24.3898172471103,121.952421614522,121.9597679711,4513.02720538898,81.2890361224086,406.683758488577,22.7757906894046,12.6555992910462,63.2770773798666,63.2915326396822,283.999999999999,162,5000.99999999997
"853",852,15.6980887472588,24.38982785174,121.952388692169,121.959694708831,4513.02955813059,81.2890567568141,406.681385112562,22.7759228887047,12.6556016731756,63.2770865847859,63.2913888533334,283.999999999999,162,5000.99999999996
"854",853,15.6981832918093,24.389838236534,121.952356619441,121.959621852215,4513.03188592618,81.2890776882782,406.679036385503,22.776053678227,12.6556039192221,63.2770958131913,63.2912465893592,283.999999999999,162,5000.99999999996
"855",854,15.6982768115176,24.3898484058243,121.952325377097,121.959549405561,4513.03418902175,81.2890989012315,406.676712076979,22.7761830739019,12.6556060350152,63.277105058243,63.2911058328396,283.999999999999,162,5000.99999999996
"856",855,15.6983693177123,24.3898583641917,121.952294944842,121.959477373253,4513.03646768039,81.2891203794064,406.674411940172,22.7763110926491,12.6556080266121,63.277114312964,63.2909665677743,283.999999999999,162,5000.99999999996
"857",856,15.698460820067,24.3898681155048,121.952265305584,121.959405758844,4513.03872212686,81.2891421092358,406.672135763867,22.7764377488247,12.6556098990347,63.2771235716842,63.290828780456,283.999999999999,162,5000.99999999996
"858",857,15.6985513288629,24.3898776638408,121.952236441344,121.959334565951,4513.04095260021,81.2891640765586,406.669883323198,22.7765630576147,12.6556116575012,63.2771328286025,63.2906924562812,283.999999999999,162,5000.99999999996
"859",858,15.698640853172,24.3898870127654,121.952208336439,121.959263797623,4513.04315931145,81.2891862691211,406.667654419397,22.7766870323523,12.6556133065046,63.2771420788104,63.2905575823323,283.999999999999,162,5000.99999999996
"860",859,15.6987294046844,24.3898961668348,121.952180970865,121.959193457615,4513.04534253263,81.2892086714161,406.665448795918,22.7768096901412,12.6556148517044,63.2771513162263,63.2904241419277,283.999999999999,162,5000.99999999996
"861",860,15.698816993174,24.389905129806,121.952154328184,121.959123548836,4513.04750249139,81.2892312708663,406.663266237707,22.7769310451763,12.6556162976547,63.2771605360966,63.2902921210721,283.999999999999,162,5000.99999999996
"862",861,15.6989036286035,24.3899139054745,121.952128391826,121.959054074096,4513.04963941988,81.2892540549002,406.661106525186,22.7770511118607,12.6556176488841,63.2771697337843,63.2901615054705,283.999999999999,162,5000.99999999996
"863",862,15.698989321618,24.3899224978533,121.952103144318,121.95898503621,4513.05175356629,81.2892770103963,406.658969423279,22.7771699055036,12.6556189100904,63.2771789045914,63.2900322798143,283.999999999999,162,5000.99999999996
"864",863,15.6990740813039,24.3899309103305,121.952078570947,121.958916437417,4513.05384514261,81.289300126423,406.656854730928,22.7772874391032,12.6556200851621,63.2771880447279,63.2899044310065,283.999999999999,162,5000.99999999996
"865",864,15.6991579173165,24.389939146477,121.952054656242,121.958848279964,4513.05591437421,81.28932339158,406.654762234169,22.777403726417,12.6556211781345,63.2771971503396,63.2897779451085,283.999999999999,162,5000.99999999996
"866",865,15.6992408381727,24.3899472094147,121.952031386704,121.958780565707,4513.05796146,81.2893467960116,406.652691743953,22.7775187795311,12.655622192477,63.2772062181874,63.2896528098041,283.999999999999,162,5000.99999999996
"867",866,15.699322854845,24.3899551031327,121.952008745125,121.958713296896,4513.05998665634,81.2893703272564,406.65064301637,22.7776326139576,12.6556231325543,63.2772152442848,63.289529009203,283.999999999999,162,5000.99999999996
"868",867,15.6994039765037,24.3899628309194,121.951986717367,121.95864647521,4513.06199017765,81.2893939752228,406.648615847094,22.7777452425817,12.6556240018703,63.2772242255529,63.2894065299948,283.999999999999,162,5000.99999999996
"869",868,15.6994842124939,24.3899703960965,121.951965289179,121.95858010223,4513.06397224255,81.2894177298338,406.646610027581,22.7778566784855,12.6556248039039,63.2772331590133,63.289285358597,283.999999999999,162,5000.99999999996
"870",869,15.6995635727976,24.3899778021753,121.951944445539,121.958514179487,4513.06593308471,81.2894415805845,406.644625334672,22.7779669355827,12.655625542258,63.2772420416796,63.2891654804794,283.999999999999,162,5000.99999999996
"871",870,15.6996420659333,24.3899850521202,121.951924173801,121.958448708145,4513.06787290364,81.2894655187343,406.642661577594,22.7780760256951,12.6556262199087,63.2772508711709,63.289046883225,283.999999999999,162,5000.99999999996
"872",871,15.6997197009499,24.3899921490545,121.951904460667,121.958383689328,4513.06979191139,81.2894895351773,406.640718553398,22.7781839613416,12.6556268399399,63.2772596450891,63.2889295536291,283.999999999999,162,5000.99999999996
"873",872,15.6997964858284,24.3899990957086,121.951885294539,121.958319123923,4513.07169029508,81.28951362205,406.638796082835,22.7782907535258,12.655627404999,63.2772683614412,63.2888134800337,283.999999999999,162,5000.99999999996
"874",873,15.699872430848,24.3900058955709,121.951866660633,121.958255012947,4513.07356829582,81.2895377694206,406.63689393472,22.778396416378,12.655627918411,63.2772770178011,63.2886986474095,283.999999999999,162,5000.99999999996
"875",874,15.6999475445967,24.3900125515164,121.951848546806,121.95819135708,4513.07542611521,81.2895619692604,406.635011915492,22.7785009616454,12.6556283828381,63.2772856123337,63.2885850431825,283.999999999999,162,5000.99999999996
"876",875,15.7000218358243,24.3900190664486,121.951830940821,121.958128156906,4513.07726395874,81.2895862135623,406.633149827663,22.778604401261,12.6556288009189,63.2772941432886,63.288472654531,283.999999999999,162,5000.99999999996
"877",876,15.7000953138748,24.3900254434364,121.951813829781,121.958065412907,4513.07908204598,81.2896104939911,406.631307459995,22.7787067479242,12.6556291753804,63.2773026089441,63.2883614677509,283.999999999999,162,5000.99999999996
"878",877,15.7001679867197,24.3900316850701,121.951797202832,121.958003125378,4513.08088056437,81.2896348036227,406.629484631976,22.7788080124319,12.6556295084699,63.2773110079569,63.2882514711409,283.999999999999,162,5000.99999999996
"879",878,15.7002398628257,24.3900377940783,121.951781048561,121.957941294534,4513.08265971308,81.2896591352523,406.627681151636,22.778908206223,12.6556298025122,63.277319338999,63.2881426522654,283.999999999999,162,5000.99999999996
"880",879,15.7003109496586,24.3900437728464,121.951765357018,121.957879920476,4513.08441966782,81.2896834826666,406.625896849476,22.7790073393574,12.655630059499,63.2773276009905,63.2880350001528,283.999999999999,162,5000.99999999996
"881",880,15.7003812568323,24.3900496244213,121.95175011552,121.957819003225,4513.08616065498,81.2897078380282,406.624131506954,22.779105424759,12.6556302819274,63.2773357926465,63.2879285006668,283.999999999999,162,5000.99999999996
"882",881,15.7004507923765,24.3900553513131,121.951735313653,121.957758542656,4513.08788286377,81.2897321950156,406.622384941179,22.7792024731807,12.6556304717902,63.2773439130368,63.287823141992,283.999999999999,162,5000.99999999996
"883",882,15.7005195644707,24.3900609560572,121.951720940926,121.957698538546,4513.08958648702,81.2897565473337,406.620656965614,22.7792984955502,12.6556306310587,63.2773519613032,63.2877189120875,283.999999999999,162,5000.99999999996
"884",883,15.7005875818477,24.3900664413323,121.951706986281,121.957638990538,4513.09127173073,81.2897808884414,406.618947380797,22.7793935035044,12.6556307617646,63.2773599366385,63.2876157980922,283.999999999999,162,5000.99999999996
"885",884,15.7006548519562,24.3900718093991,121.951693440417,121.957579898227,4513.0929387707,81.2898052129154,406.617256016346,22.7794875069421,12.6556308655781,63.2773678384475,63.287513789032,283.999999999999,162,5000.99999999996
"886",885,15.7007213827062,24.3900770626388,121.951680293554,121.9575212611,4513.09458779373,81.2898295151213,406.61558269111,22.7795805163555,12.6556309442231,63.2773756661709,63.2874128732501,283.999999999999,162,5000.99999999997
"887",886,15.7007871810711,24.3900822031324,121.951667537169,121.957463078626,4513.09621896457,81.2898537902084,406.613927245191,22.7796725409763,12.6556309991729,63.2773834193832,63.2873130404672,283.999999999999,162,5000.99999999996
"888",887,15.7008522560297,24.3900872335381,121.951655160397,121.957405350034,4513.09783249542,81.289878032068,406.612289472474,22.7797635926692,12.6556310322708,63.2773910976142,63.2872142774455,283.999999999999,162,5000.99999999997
"889",888,15.700916615079,24.390092156045,121.951643154321,121.957348074554,4513.09942856363,81.2899022357866,406.610669200548,22.7798536813127,12.6556310449821,63.2773987005764,63.2871165731285,283.999999999999,162,5000.99999999997
"890",889,15.7009802658548,24.390096972864,121.95163150996,121.957291251321,4513.10100734988,81.2899263964805,406.609066253605,22.7799428169506,12.6556310387522,63.2774062280425,63.2870199162544,283.999999999999,162,5000.99999999997
"891",890,15.7010432165078,24.3901016863306,121.951620217849,121.957234879312,4513.10256904716,81.2899505090869,406.60748044372,22.7800310102834,12.6556310150666,63.2774136798495,63.2869242948001,283.999999999999,162,5000.99999999996
"892",891,15.7011054739886,24.3901062984153,121.951609270029,121.957178957566,4513.10411382013,81.2899745694187,406.605911610413,22.7801182704185,12.6556309751421,63.2774210559265,63.2868296985125,283.999999999999,162,5000.99999999996
"893",892,15.7011670456774,24.3901108111936,121.951598658134,121.957123484994,4513.10564184373,81.2899985731341,406.604359583104,22.780204607013,12.6556309202314,63.2774283562509,63.2867361165044,283.999999999999,162,5000.99999999996
"894",893,15.7012279380795,24.3901152264788,121.951588374872,121.957068460569,4513.1071532722,81.2900225165037,406.602824211263,22.7802900285669,12.655630851402,63.2774355808517,63.2866435391792,283.999999999999,162,5000.99999999996
"895",894,15.7012881595698,24.3901195465869,121.951578410953,121.957013882889,4513.10864830423,81.2900463948404,406.601305300897,22.7803745460092,12.6556307699854,63.2774427298224,63.2865519541826,283.999999999999,162,5000.99999999997
"896",895,15.7013477171395,24.390123773425,121.951568758753,121.956959750682,4513.11012710578,81.2900702043881,406.599802689793,22.7804581684448,12.6556306770352,63.2774498033171,63.2864613512026,283.999999999999,162,5000.99999999997
"897",896,15.701406617908,24.3901279089185,121.951559410595,121.956906062578,4513.11158984596,81.2900939414225,406.598316212583,22.7805409051343,12.6556305735871,63.2774568015395,63.2863717197388,283.999999999999,162,5000.99999999996
"898",897,15.7014648694736,24.3901319551011,121.951550358392,121.956852817033,4513.11303670532,81.2901176020945,406.596845692551,22.7806227659486,12.655630460701,63.2774637247639,63.2862830485861,283.999999999999,162,5000.99999999996
