"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"793",792,6.90907201789094,19.2421678064881,128.92331370111,128.925446474511,4123.30655973311,146.234952047738,731.458488219145,2.74094355572174,3.01194597441316,48.0639535544039,20.1831569154613,0.7179743921405,0.915493719377128,14.608404553123,6.13456552822494,1.34165164260439,0.915378276047654,14.608404553123,6.13456552822494,284,74.0000000000001,22.3764381928656,23,5000.99999999999
"794",793,6.90909914979069,19.2421697253819,128.92330591076,128.925425214067,4123.30932704516,146.235006518478,731.455666436351,2.74096249191752,3.0119580070192,48.0638858764222,20.1831936246412,0.717978735854174,0.915496892997697,14.6083798108666,6.13457507207348,1.34166207025109,0.915383046808776,14.6083798108666,6.13457507207348,284,74.0000000000001,22.376430511792,23,5000.99999999999
"795",794,6.909125981413,19.2421716053654,128.923298324547,128.925404088675,4123.31206370782,146.235060854759,731.452875437411,2.74098118112773,3.01196985062767,48.0638192802468,20.1832296879978,0.717983019897291,0.915500010006201,14.608355488634,6.1345844184411,1.34167235425136,0.915387738673555,14.608355488634,6.1345844184411,284,74.0000000000001,22.3764229369786,23,5000.99999999999
"796",795,6.90915251590526,19.2421734472257,128.923290937872,128.925383098998,4123.31477004167,146.235115049171,731.450114909145,2.74099962657537,3.01198150817621,48.0637537488061,20.1832651164424,0.717987245099609,0.915503071376931,14.6083315794328,6.1345935710334,1.34168249660547,0.915392352928358,14.6083315794328,6.1345935710334,284,74.0000000000001,22.3764154669427,23,5000.99999999999
"797",796,6.90917875638506,19.2421752517337,128.923283746233,128.925362245648,4123.31744636431,146.235169094554,731.447384541126,2.74101783144157,3.01199298255725,48.0636892652945,20.1832999207068,0.717991412279235,0.915506078067831,14.6083080763854,6.13460253349012,1.3416924992856,0.915396890838849,14.6083080763854,6.13460253349012,284,74.0000000000001,22.3764081002226,23,5000.99999999999
"798",797,6.90920470594036,19.2421770196449,128.923276745226,128.925341529188,4123.32009299033,146.235222983988,731.444684025669,2.74103579886608,3.01200427661874,48.063625813169,20.1833341113463,0.717995522242792,0.915509031020759,14.6082849727271,6.13461130938629,1.34170236423628,0.915401353650315,14.6082849727271,6.13461130938629,284,74.0000000000001,22.3764008353769,23,5000.99999999999
"799",798,6.90923036762979,19.2421787516992,128.923269930539,128.925320950132,4123.3227102314,146.235276710786,731.442013057809,2.74105353194784,3.01201539316475,48.0635633761449,20.1833676987426,0.717999575785573,0.915511931161757,14.6082622618039,6.13461990223334,1.34171209337476,0.915405742587989,14.6082622618039,6.13461990223334,284,74.0000000000001,22.3763936709846,23,5000.99999999999
"800",799,6.9092557444828,19.2421804486216,128.923263297952,128.925300508944,4123.32529839621,146.235330268495,731.439371335288,2.74107103374548,3.01202633495624,48.0635019381917,20.1834006931066,0.718003573691711,0.915514779401313,14.6082399370711,6.13462831548015,1.34172168859139,0.915410058857373,14.6082399370711,6.13462831548015,284,74.0000000000001,22.3763866056442,23,5000.99999999999
"801",800,6.90928083949993,19.2421821111224,128.923256843333,128.925280206044,4123.32785779056,146.235383650885,731.436758558544,2.74108830727786,3.01203710471162,48.0634414835293,20.1834331044813,0.718007516734327,0.915517576634612,14.6082179920912,6.1346365525142,1.34173115175001,0.915414303644548,14.6082179920912,6.1346365525142,284,74.0000000000001,22.3763796379744,23,5000.99999999999
"802",801,6.909305655653,19.2421837398973,128.923250562642,128.925260041807,4123.33038871736,146.235436851944,731.434174430687,2.74110535552456,3.01204770510746,48.0633819966241,20.183464942744,0.718011405675695,0.915520323741789,14.6081964205326,6.13464461666256,1.34174048468831,0.915418478116486,14.6081964205326,6.13464461666256,284,74.0000000000001,22.3763727666127,23,5000.99999999999
"803",802,6.90933019588535,19.2421853356282,128.923244451922,128.925240016564,4123.33289147663,146.235489865877,731.43161865749,2.74112218142642,3.01205813877911,48.063323462185,20.1834962176096,0.718015241267387,0.915523021588184,14.6081752161675,6.13465251119293,1.34174968921821,0.91542258342135,14.6081752161675,6.13465251119293,284,74.0000000000001,22.376365990216,23,5000.99999999999
"804",803,6.90935446311129,19.2421868989824,128.923238507304,128.925220130603,4123.33536636545,146.235542687102,731.429090947441,2.74113878788495,3.01206840832021,48.0632658651664,20.1835269386285,0.718019024250144,0.915525671024186,14.608154372873,6.13466023931317,1.34175876712555,0.915426620688298,14.608154372873,6.13466023931317,284,74.0000000000001,22.3763593074605,23,5000.99999999999
"805",804,6.90937846021819,19.2421884306145,128.923232724996,128.925200384172,4123.33781367821,146.235595310232,731.426591011549,2.74115517776548,3.0120785162861,48.0632091907483,20.1835571152001,0.718022755354739,0.915528272886462,14.6081338846227,6.13466780417616,1.34176772017211,0.915430591029032,14.6081338846227,6.13466780417616,284,74.0000000000001,22.37635271704,23,5000.99999999999
"806",805,6.90940219006565,19.2421899311656,128.92322710129,128.925180777479,4123.34023370648,146.23564773008,731.424118563436,2.74117135389604,3.01208846519276,48.0631534243421,20.1835867565692,0.718026435301696,0.915530827997602,14.6081137454892,6.13467520887847,1.34177655009501,0.915434495537333,14.6081137454892,6.13467520887847,284,74.0000000000001,22.3763462176669,23,5000.99999999999
"807",806,6.90942565548523,19.2421914012639,128.923221632556,128.925161310695,4123.34262673898,146.235699941657,731.421673319353,2.74118731906734,3.01209825751684,48.0630985515904,20.1836158718255,0.718030064801285,0.915533337166144,14.6080939496438,6.13468245646047,1.34178525860665,0.915438335289083,14.6080939496438,6.13468245646047,284,74.0000000000001,22.3763398080717,23,5000.99999999999
"808",807,6.90944885928109,19.2421928415246,128.923216315243,128.925141983951,4123.3449930617,146.235751940161,731.419254998134,2.74120307603374,3.0121078956968,48.0630445583606,20.1836444699089,0.718033644553808,0.915535801187005,14.6080744913536,6.13468954990814,1.3417938473954,0.915442111342807,14.6080744913536,6.13468954990814,284,74.0000000000001,22.3763334870026,23,5000.99999999999
"809",808,6.9094718042302,19.2421942525504,128.923211145876,128.925122797344,4123.34733295783,146.23580372098,731.416863321177,2.74121862751375,3.01211738213349,48.062991430741,20.1836725596118,0.718037175249746,0.915538220841707,14.6080553649801,6.13469649215396,1.34180231812597,0.915445824739947,14.6080553649801,6.13469649215396,284,74.0000000000001,22.3763272532255,23,5000.99999999999
"810",809,6.90949449308258,19.242195634932,128.923206121052,128.925103750933,4123.34964670789,146.235855279678,731.414498012424,2.74123397619048,3.01212671919078,48.0629391550374,20.1837001495814,0.718040657569893,0.915540596898601,14.6080365649772,6.13470328607788,1.34181067243972,0.915449476505137,14.6080365649772,6.13470328607788,284,74.0000000000001,22.3763211055236,23,5000.99999999999
"811",810,6.90951692856146,19.242196989248,128.923201237444,128.925084844747,4123.35193458964,146.235906611997,731.412158798351,2.74124912471207,3.01213590919607,48.06288771777,20.1837272483219,0.718044092185497,0.915542930113078,14.6080180858903,6.13470993450821,1.341818911955,0.915453067646473,14.6080180858903,6.13470993450821,284,74.0000000000001,22.3763150426971,23,5000.99999999999
"812",811,6.90953911336357,19.2421983160651,128.923196491794,128.925066078777,4123.35419687819,146.235957713853,731.409845407946,2.74126407569221,3.01214495444083,48.0628371056696,20.1837538641974,0.71804747975839,0.915545221227793,14.6079999223543,6.1347164402225,1.34182703826747,0.91545659915577,14.6079999223543,6.1347164402225,284,74.0000000000001,22.3763090635629,23,5000.99999999999
"813",812,6.90956105015928,19.2421996159388,128.923191880916,128.925047452986,4123.35643384597,146.236008581326,731.407557572695,2.74127883171051,3.01215385718124,48.062787305675,20.1837800054333,0.718050820941127,0.915547470972867,14.6079820690923,6.13472280594843,1.34183505295041,0.915460072008829,14.6079820690923,6.13472280594843,284,74.0000000000001,22.3763031669547,23,5000.99999999999
"814",813,6.90958274159286,19.2422008894133,128.923187401689,128.925028967305,4123.35864576277,146.236059210663,731.405295026565,2.74129339531298,3.01216261963861,48.0627383049292,20.1838056801193,0.71805411637711,0.915549680066096,14.6079645209146,6.13472903436468,1.34184295755506,0.915463487165685,14.6079645209146,6.13472903436468,284,74.0000000000001,22.3762973517224,23,5000.99999999999
"815",814,6.90960419028267,19.2422021370215,128.923183051062,128.925010621634,4123.36083289574,146.236109598268,731.403057505987,2.74130776901247,3.01217124400001,48.0626900907764,20.1838308962111,0.718057366700724,0.91555184921316,14.6079472727165,6.13473512810175,1.34185075361091,0.915466845570866,14.6079472727165,6.13473512810175,284,74.0000000000001,22.3762916167321,23,5000.99999999999
"816",815,6.90962539882138,19.2422033592858,128.923178826049,128.924992415844,4123.36299550945,146.236159740703,731.400844749841,2.74132195528907,3.01217973241873,48.0626426507592,20.1838556615331,0.71806057253746,0.915553979107816,14.6079303194775,6.13474108974282,1.341858442626,0.915470148153633,14.6079303194775,6.13474108974282,284,74.0000000000001,22.3762859608656,23,5000.99999999999
"817",816,6.90964636977618,19.2422045567179,128.923174723727,128.924974349779,4123.36513386588,146.236209634681,731.398656499436,2.74133595659054,3.01218808701485,48.062595972615,20.1838799837797,0.718063734504041,0.915556070432101,14.60791365626,6.13474692182456,1.34186602608724,0.91547339582823,14.60791365626,6.13474692182456,284,74.0000000000001,22.3762803830206,23,5000.99999999999
"818",817,6.90966710568896,19.2422057298192,128.923170741237,128.924956423255,4123.36724822443,146.236259277063,731.396492498496,2.74134977533277,3.01219630987568,48.0625500442733,20.1839038705183,0.718066853208547,0.915558123856522,14.6078972782072,6.13475262683793,1.34187350546071,0.91547658949412,14.6078972782072,6.13475262683793,284,74.0000000000001,22.3762748821102,23,5000.99999999999
"819",818,6.90968760907658,19.2422068790808,128.923166875781,128.924938636062,4123.369338842,146.236308664855,731.394352493143,2.74136341390012,3.01220440305634,48.0625048538527,20.1839273291909,0.718069929250537,0.91556014004025,14.6078811805429,6.13475820722899,1.34188088219192,0.91547973003622,14.6078811805429,6.13475820722899,284,74.0000000000001,22.3762694570626,23,5000.99999999999
"820",819,6.90970788243102,19.242208004984,128.923163124621,128.924920987964,4123.37140597291,146.236357795201,731.392236231879,2.74137687464588,3.01221236858016,48.0624603896581,20.1839503671159,0.718072963221168,0.915562119631307,14.6078653585691,6.13476366539964,1.34188815770615,0.915482818325138,14.6078653585691,6.13476366539964,284,74,22.3762641068212,23,5000.99999999999
"821",820,6.9097279282196,19.2422091080003,128.923159485078,128.924903478702,4123.37344986904,146.236406665386,731.390143465569,2.74139015989266,3.01222020843926,48.0624166401774,20.1839729914907,0.718075955703317,0.915564063266747,14.6078498076655,6.13476900370843,1.34189533340868,0.915485855217396,14.6078498076655,6.13476900370843,284,74,22.376258830344,23,5000.99999999999
"822",821,6.9097477488852,19.2422101885916,128.923155954532,128.924886107991,4123.37547077974,146.236455272828,731.388073947428,2.74140327193278,3.01222792459497,48.0623735940789,20.1839952093934,0.718078907271692,0.915565971572845,14.6078345232879,6.1347742244713,1.34190241068511,0.91548884155566,14.6078345232879,6.1347742244713,284,74.0000000000001,22.3762536266037,23,5000.99999999999
"823",822,6.90976734684648,19.2422112472107,128.923152530418,128.924868875525,4123.37746895192,146.236503615073,731.386027432998,2.74141621302867,3.0122355189783,48.0623312402088,20.1840170277843,0.718081818492952,0.915567845165268,14.6078195009671,6.13477932996229,1.34190939090164,0.915491778168956,14.6078195009671,6.13477932996229,284,74.0000000000001,22.3762484945876,23,5000.99999999999
"824",823,6.90978672449802,19.2422122843009,128.923149210227,128.924851780974,4123.37944463006,146.236551689796,731.384003680137,2.74142898541324,3.01224299349043,48.0622895675879,20.1840384535085,0.718084689925821,0.915569684649257,14.6078047363075,6.13478432241431,1.34191627540531,0.915494665872892,14.6078047363075,6.13478432241431,284,74.0000000000001,22.3762434332969,23,5000.99999999999
"825",824,6.90980588421059,19.2422133002967,128.923145991505,128.924834823988,4123.3813980562,146.236599494795,731.382002448998,2.74144159129029,3.01225035000316,48.0622485654091,20.1840594932975,0.718087522121196,0.915571490619795,14.607790224986,6.13478920401981,1.34192306552429,0.915497505469873,14.607790224986,6.13478920401981,284,74.0000000000001,22.3762384417468,23,5001
"826",825,6.90982482833132,19.2422142956238,128.923142871849,128.924818004196,4123.38332946999,146.236647027991,731.380023502015,2.74145403283487,3.01225759035934,48.062208223035,20.1840801537709,0.718090315622261,0.915573263661782,14.607775962751,6.13479397693155,1.34192976256816,0.915500297749307,14.607775962751,6.13479397693155,284,74.0000000000001,22.3762335189666,23,5000.99999999999
"827",826,6.9098435591839,19.2422152706993,128.923139848911,128.924801321206,4123.38523910869,146.236694287419,731.378066603885,2.74146631219364,3.01226471637333,48.0621685299948,20.1841004414383,0.718093070964594,0.915575004350198,14.6077619454208,6.1347986432632,1.34193636782814,0.915503043487821,14.6077619454208,6.1347986432632,284,74.0000000000001,22.3762286639988,23,5001
"828",827,6.90986207906879,19.2422162259319,128.923136920391,128.924784774608,4123.38712720721,146.23674127123,731.376131521553,2.74147843148527,3.01227172983144,48.0621294759822,20.1841203627011,0.718095788676276,0.91557671325027,14.607748168883,6.13480320509011,1.34194288257738,0.915505743449456,14.607748168883,6.13480320509011,284,74.0000000000001,22.3762238758997,23,5000.99999999999
"829",828,6.90988039026341,19.2422171617219,128.923134084041,128.924768363974,4123.38899399812,146.236787977688,731.37421802419,2.74149039280076,3.01227863249235,48.0620910508524,20.1841399238545,0.718098469277996,0.915578390917633,14.607734629093,6.13480766444991,1.34194930807117,0.915508398385875,14.607734629093,6.13480766444991,284,74.0000000000001,22.3762191537386,23,5000.99999999999
"830",829,6.90989849502235,19.2422180784617,128.92313133766,128.924752088856,4123.39083971165,146.236834405163,731.372325883184,2.74150219820386,3.01228542608753,48.0620532446199,20.1841591310888,0.718101113283154,0.915580037898491,14.607721322073,6.13481202334321,1.34195564554726,0.91551100903656,14.607721322073,6.13481202334321,284,74.0000000000001,22.3762144965978,23,5000.99999999999
"831",830,6.90991639557754,19.2422189765356,128.923128679096,128.924735948791,4123.39266457574,146.236880552133,731.370454872117,2.74151384973135,3.01229211232166,48.0620160474559,20.1841779904912,0.718103721197965,0.91558165472977,14.6077082439107,6.1348162837342,1.34196189622605,0.915513576129005,14.6077082439107,6.1348162837342,284,74.0000000000001,22.3762099035727,23,5000.99999999999
"832",831,6.90993409413849,19.2422198563202,128.923126106243,128.924719943298,4123.39446881607,146.236926417177,731.368604766751,2.74152534939344,3.01229869287305,48.0619794496857,20.1841965080478,0.718106293521563,0.915583241939278,14.6076953907589,6.13482044755135,1.34196806131083,0.915516100378908,14.6076953907589,6.13482044755135,284,74.0000000000001,22.3762053737711,23,5000.99999999999
"833",832,6.90995159289243,19.2422207181844,128.923123617043,128.924704071881,4123.39625265601,146.236971998976,731.366775345013,2.74153669917411,3.01230516939403,48.0619434417869,20.184214689645,0.718108830746096,0.91558480004585,14.6076827588336,6.13482451668797,1.34197414198808,0.915518582490362,14.6076827588336,6.13482451668797,284,74.0000000000001,22.3762009063135,23,5000.99999999999
"834",833,6.90996889400455,19.2422215624899,128.923121209479,128.924688334027,4123.39801631671,146.237017296307,731.364966386973,2.74154790103143,3.01231154351135,48.0619080143862,20.1842325410711,0.718111333356827,0.915586329559502,14.6076703444134,6.13482849300286,1.34198013942765,0.915521023156041,14.6076703444134,6.13482849300286,284,74.0000000000001,22.3761965003326,23,5000.99999999999
"835",834,6.90998599961818,19.2422223895908,128.92311888158,128.924672729211,4123.39976001712,146.237062308045,731.363177674834,2.74155895689791,3.01231781682659,48.0618731582577,20.1842500680179,0.718113801832232,0.915587830981577,14.6076581438387,6.13483237832089,1.34198605478301,0.915523423057378,14.6076581438387,6.13483237832089,284,74.0000000000001,22.3761921549734,23,5001
"836",835,6.91000291185495,19.2422231998343,128.92311663142,128.924657256891,4123.40148397393,146.237107033153,731.361408992912,2.74156986868082,3.01232399091652,48.0618388643204,20.1842672760823,0.718116236644095,0.915589304804885,14.6076461535101,6.13483617443363,1.3419918891915,0.915525782864753,14.6076461535101,6.13483617443363,284,74.0000000000001,22.3761878693927,23,5001
"837",836,6.91001963281503,19.2422239935603,128.923114457112,128.924641916513,4123.40318840169,146.237151470686,731.359660127617,2.74158063826253,3.01233006733349,48.0618051236361,20.184284170768,0.718118638257601,0.915590751513853,14.6076343698879,6.13483988309988,1.34199764377452,0.915528103237661,14.6076343698879,6.13483988309988,284,74.0000000000001,22.3761836427593,23,5000.99999999999
"838",837,6.91003616457729,19.2422247711022,128.92311235681,128.92462670751,4123.40487351276,146.237195619789,731.357930867443,2.74159126750085,3.01233604760581,48.0617719274067,20.1843007574867,0.718121007131433,0.915592171584656,14.607622789491,6.13484350604629,1.34200331963781,0.915530384824896,14.607622789491,6.13484350604629,284,74.0000000000001,22.3761794742534,23,5001
"839",838,6.91005250919947,19.2422255327863,128.923110328712,128.924611629303,4123.40653951736,146.237239479688,731.356221002946,2.7416017582293,3.01234193323812,48.0617392669727,20.1843170415599,0.718123343717858,0.915593565485361,14.6076114088958,6.13484704496788,1.34200891787159,0.915532628264714,14.6076114088958,6.13484704496788,284,74.0000000000001,22.3761753630669,23,5001
"840",839,6.91006866871842,19.2422262789325,128.923108371051,128.924596681298,4123.40818662357,146.237283049694,731.35453032673,2.74161211225747,3.01234772571175,48.0617071338106,20.1843330282203,0.718125648462824,0.915594933676057,14.6076002247355,6.13485050152864,1.34201443955086,0.915534834185009,14.6076002247355,6.13485050152864,284,74.0000000000001,22.376171308403,23,5001
"841",840,6.91008464515025,19.2422270098543,128.923106482102,128.924581862894,4123.40981503737,146.237326329198,731.352858633431,2.7416223313713,3.01235342648505,48.0616755195307,20.184348722613,0.718127921806042,0.915596276608994,14.6075892336989,6.13485387736203,1.34201988573557,0.915537003203474,14.6075892336989,6.13485387736203,284,74.0000000000001,22.376167309476,23,5001
"842",841,6.9101004404905,19.2422277258587,128.923104660176,128.924567173475,4123.41142496263,146.23736931767,731.3512057197,2.74163241733342,3.0123590369938,48.0616444158756,20.1843641297972,0.718130164181082,0.915597594728706,14.6075784325298,6.13485717407156,1.34202525747085,0.915539135927766,14.6075784325298,6.13485717407156,284,74.0000000000001,22.3761633655112,23,5001
"843",842,6.91011605671436,19.2422284272467,128.923102903622,128.924552612417,4123.41301660116,146.237412014654,731.349571384185,2.74164237188342,3.01236455865152,48.0616138147174,20.1843792547477,0.718132376015451,0.915598888472147,14.6075678180259,6.13486039323125,1.34203055578718,0.91554123295567,14.6075678180259,6.13486039323125,284,74.0000000000001,22.3761594757447,23,5001
"844",843,6.91013149577683,19.2422291143131,128.923101210825,128.924538179085,4123.41459015271,146.237454419771,731.347955427519,2.74165219673818,3.01236999284979,48.0615837080563,20.1843941023558,0.718134557730686,0.915600158268813,14.6075573870378,6.13486353638623,1.34203578170067,0.915543294875254,14.6075573870378,6.13486353638623,284,74.0000000000001,22.3761556394236,23,5001
"845",844,6.91014675961293,19.2422297873467,128.923099580206,128.924523872835,4123.41614581499,146.237496532711,731.3463576523,2.74166189359213,3.01237534095863,48.0615540880181,20.1844086774312,0.718136709742433,0.915601404540866,14.6075471364686,6.13486660505318,1.34204093621318,0.915545322265026,14.6075471364686,6.13486660505318,284,74,22.3761518558051,23,5001
"846",845,6.91016185013782,19.2422304466307,128.923098010219,128.924509693013,4123.41768378368,146.237538353236,731.344777863079,2.74167146411758,3.01238060432683,48.0615249468527,20.184422984703,0.718138832460536,0.91560262770326,14.6075370632725,6.13486960072086,1.34204602031258,0.915547315694088,14.6075370632725,6.13486960072086,284,74,22.3761481241571,23,5001
"847",846,6.91017676924704,19.2422310924424,128.923096499355,128.924495638956,4123.41920425248,146.237579881173,731.343215866338,2.74168090996497,3.01238578428223,48.0614962769318,20.1844370288211,0.718140926289109,0.915603828163859,14.6075271644542,6.13487252485058,1.34205103497291,0.915549275722285,14.6075271644542,6.13487252485058,284,74,22.3761444437578,23,5001
"848",847,6.91019151881667,19.2422317250534,128.923095046135,128.924481709995,4123.4207074131,146.237621116419,731.34167147048,2.74169023276319,3.01239088213209,48.0614680707472,20.1844508143575,0.718142991626628,0.915605006323555,14.6075174370683,6.13487537887672,1.34205598115463,0.915551202900358,14.6075174370683,6.13487537887672,284,74.0000000000001,22.3761408138952,23,5001
"849",848,6.91020610070347,19.2422323447302,128.923093649116,128.924467905451,4123.42219345525,146.237662058931,731.340144485812,2.74169943411984,3.01239589916337,48.0614403209091,20.1844643458077,0.718145028866002,0.915606162576386,14.607507878218,6.13487816420717,1.34206085980472,0.915553097770086,14.607507878218,6.13487816420717,284,74,22.3761372338676,23,5001
"850",849,6.91022051674513,19.2422329517336,128.923092306883,128.924454224638,4123.42366256674,146.237702708731,731.338634724524,2.74170851562149,3.01240083664309,48.0614130201438,20.1844776275917,0.718147038394657,0.915607297309649,14.6074984850548,6.1348808822238,1.34206567185695,0.915554960864431,14.6074984850548,6.1348808822238,284,74,22.3761337029829,23,5001
"851",850,6.91023476876037,19.2422335463192,128.923091018057,128.924440666863,4123.42511493342,146.237743065899,731.337142000681,2.74171747883401,3.01240569581858,48.0613861612921,20.1844906640554,0.718149020594609,0.915608410904012,14.6074892547773,6.13488353428294,1.34207041823205,0.915556792707683,14.6074892547773,6.13488353428294,284,74.0000000000001,22.3761302205589,23,5001
"852",851,6.91024885854915,19.2422341287376,128.923089781286,128.924427231427,4123.42655073922,146.237783130575,731.335666130202,2.74172632530278,3.01241047791781,48.0613597373077,20.1845034594717,0.718150975842543,0.91560950373363,14.6074801846307,6.13488612171581,1.34207509983785,0.915558593815593,14.6074801846307,6.13488612171581,284,74.0000000000001,22.3761267859227,23,5001
"853",852,6.91026278789285,19.2422346992342,128.92308859525,128.924413917624,4123.4279701662,146.237822902955,731.334206930845,2.74173505655299,3.01241518414969,48.0613337412554,20.184516018042,0.718152904509888,0.915610576166247,14.607471271906,6.13488864582895,1.34207971756953,0.915560364695518,14.607471271906,6.13488864582895,284,74.0000000000001,22.3761233984111,23,5000.99999999999
"854",853,6.91027655855442,19.2422352580495,128.923087458656,128.924400724741,4123.42937339451,146.23786238329,731.332764222195,2.74174367408987,3.01241981570437,48.0613081663089,20.1845283438969,0.71815480696289,0.915611628563306,14.607462513939,6.13489110790469,1.34208427230972,0.915562105846549,14.607462513939,6.13489110790469,284,74.0000000000001,22.3761200573699,23,5000.99999999999
"855",854,6.91029017227855,19.2422358054191,128.923086370241,128.924387652061,4123.43076060247,146.237901571886,731.331337825644,2.74175217939902,3.0124243737535,48.0612830057499,20.1845404410977,0.718156683562686,0.915612661280057,14.60745390811,6.13489350920157,1.34208876492875,0.915563817759648,14.60745390811,6.13489350920157,284,74,22.3761167621543,23,5001
"856",855,6.91030363079185,19.2422363415739,128.923085328772,128.924374698862,4123.43213196652,146.237940469098,731.329927564379,2.74176057394657,3.01242885945055,48.0612582529656,20.1845523136373,0.718158534665374,0.915613674665657,14.6074454518427,6.13489585095472,1.34209319628478,0.915565500917778,14.6074454518427,6.13489585095472,284,74.0000000000001,22.3761135121285,23,5000.99999999999
"857",856,6.91031693580302,19.2422368667403,128.923084333041,128.924361864416,4123.4334876613,146.237979075333,731.328533263364,2.74176885917951,3.01243327393104,48.0612339014477,20.1845639654418,0.718160360622087,0.915614669063273,14.6074371426036,6.13489813437634,1.34209756722398,0.915567155796031,14.6074371426036,6.13489813437634,284,74,22.3761103066653,23,5000.99999999999
"858",857,6.910330089003,19.2422373811399,128.923083381868,128.924349147989,4123.43482785962,146.238017391046,731.327154749326,2.7417770365259,3.01243761831288,48.0612099447903,20.1845754003709,0.718162161779061,0.915615644810186,14.6074289779015,6.13490036065603,1.34210187858071,0.915568782861756,14.6074289779015,6.13490036065603,284,74,22.3761071451468,23,5000.99999999999
"859",858,6.91034309206517,19.2422378849899,128.923082474098,128.924336548847,4123.43615273251,146.23805541674,731.325791850742,2.74178510739514,3.01244189369661,48.0611863766888,20.1845866222195,0.718163938477705,0.915616602237882,14.6074209552864,6.13490253096126,1.34210613117768,0.915570382574683,14.6074209552864,6.13490253096126,284,74,22.3761040269632,23,5001
"860",859,6.91035594664545,19.2422383785033,128.923081608605,128.924324066247,4123.43746244921,146.238093152963,731.324444397819,2.7417930731782,3.01244610116562,48.0611631909376,20.1845976347186,0.718165691054666,0.915617541672157,14.6074130723491,6.13490464643773,1.34211032582609,0.915571955387045,14.6074130723491,6.13490464643773,284,74,22.3761009515137,23,5001
"861",860,6.91036865438253,19.2422388618885,128.923080784284,128.924311699445,4123.4387571772,146.238130600307,731.323112222484,2.74180093524784,3.01245024178652,48.0611403814295,20.1846084415362,0.718167419841902,0.915618463433207,14.6074053267207,6.13490670820973,1.34211446332584,0.915573501743698,14.6074053267207,6.13490670820973,284,74,22.3760979182056,23,5000.99999999999
"862",861,6.91038121689799,19.2422393353499,128.923080000059,128.924299447693,4123.44003708222,146.238167759405,731.321795158366,2.7418086949589,3.0124543166093,48.0611179421532,20.1846190462787,0.718169125166743,0.915619367835725,14.6073977160715,6.13490871738056,1.34211854446564,0.915575022082243,14.6073977160715,6.13490871738056,284,74,22.3760949264546,23,5001
"863",862,6.91039363579649,19.2422397990879,128.923079254875,128.924287310241,4123.44130232828,146.238204630936,731.320493040783,2.74181635364848,3.01245832666764,48.0610958671924,20.1846294524915,0.718170807351957,0.915620255188991,14.6073902381107,6.13491067503291,1.34212257002321,0.915576516833141,14.6073902381107,6.13491067503291,284,74,22.3760919756846,23,5001
"864",863,6.91040591266589,19.2422402532986,128.923078547702,128.924275286334,4123.44255307766,146.238241215615,731.319205706724,2.74182391263621,3.01246227297912,48.0610741507244,20.1846396636604,0.718172466715815,0.915621125796967,14.6073828905856,6.13491258222916,1.34212654076541,0.915577986419827,14.6073828905856,6.13491258222916,284,74,22.3760890653275,23,5000.99999999999
"865",864,6.91041804907746,19.2422406981743,128.923077877533,128.924263375216,4123.44378949096,146.238277514196,731.317932994838,2.74183137322444,3.01246615654553,48.0610527870179,20.1846496832121,0.718174103572155,0.915621979958379,14.607375671281,6.13491444001182,1.34213045744839,0.915579431258824,14.607375671281,6.13491444001182,284,74,22.3760861948233,23,5000.99999999999
"866",865,6.91043004658598,19.2422411339035,128.923077243384,128.924251576127,4123.4450117271,146.238313527472,731.31667474542,2.74183873669852,3.01246997835305,48.0610317704327,20.1846595145157,0.718175718230444,0.915622817966813,14.6073685780186,6.13491624940383,1.34213432081775,0.915580851759858,14.6073685780186,6.13491624940383,284,74,22.3760833636196,23,5000.99999999999
"867",866,6.91044190672993,19.2422415606707,128.923076644293,128.924239888307,4123.44621994333,146.238349256273,731.31543080039,2.74184600432695,3.01247373937252,48.0610110954172,20.1846691608834,0.718177310995839,0.915623640110795,14.6073616086564,6.13491801140893,1.34213813160869,0.91558224832596,14.6073616086564,6.13491801140893,284,74,22.376080571172,23,5001
"868",867,6.91045363103167,19.2422419786569,128.92307607932,128.924228310992,4123.44741429525,146.23838470146,731.314201003286,2.74185317736166,3.01247744055968,48.0609907565076,20.1846786255711,0.718178882169247,0.915624446673881,14.6073547610883,6.134919727012,1.34214189054615,0.91558362135358,14.6073547610883,6.134919727012,284,74,22.3760778169434,23,5000.99999999999
"869",868,6.91046522099751,19.2422423880393,128.923075547546,128.924216843418,4123.44859493682,146.238419863932,731.312985199247,2.74186025703822,3.0124810828554,48.0609707483264,20.18468791178,0.718180432047386,0.915625237934736,14.607348033243,6.13492139717937,1.34214559834497,0.915584971232694,14.607348033243,6.13492139717937,284,74,22.3760751004044,23,5000.99999999999
"870",869,6.91047667811797,19.2422427889916,128.923075048072,128.924205484819,4123.44976202038,146.238454744617,731.311783234997,2.741867244576,3.01248466718589,48.0609510655811,20.184697022657,0.718181960922844,0.91562601416722,14.6073414230839,6.1349230228592,1.34214925571001,0.915586298346902,14.6073414230839,6.1349230228592,284,74,22.3760724210331,23,5000.99999999999
