"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"856",855,10.674396166624,20.0910301268177,134.612852154605,134.621721551953,3873.28590703778,187.793189961652,939.920903000581,7.65952952784927,12.356361990493,197.181410252703,82.8026982289551,14.9455478952313,11.3462899312275,181.003413836932,76.0357972838497,31.6255279355058,11.3352609437129,181.003413836932,76.0357972838497,300,300,283.331048947241,300.000000000001,5001.00000000001
"857",856,10.6745067807828,20.0910370351271,134.612823029879,134.621633154211,3873.29521340503,187.793380787772,939.911405807211,7.65963043688181,12.3564108403089,197.181126820326,82.8028319024835,14.9456738290761,11.3463188481546,181.002669845103,76.0356528022655,31.6262290573655,11.3354482952663,181.002669845103,76.0356528022655,300,300,283.3303153246,300.000000000001,5001.00000000001
"858",857,10.6746161692834,20.0910438290682,134.612794651671,134.621545349977,3873.30441454862,187.7935728149,939.90201263649,7.6597301475203,12.3564589641333,197.180847817598,82.8029630707491,14.945797643341,11.3463465355086,181.001941385025,76.0355066817127,31.626919645814,11.3356322874486,181.001941385025,76.0355066817127,300,300,283.329592245588,300.000000000001,5001.00000000001
"859",858,10.6747243438845,20.0910505104273,134.612767004988,134.6214581407,3873.31351152017,187.793765968577,939.892722511264,7.65982867277507,12.3565063724109,197.180573177763,82.8030917770514,14.9459193734337,11.3463730232704,181.001228168854,76.0353590028032,31.6275998527016,11.3358129756424,181.001228168854,76.0353590028032,300,300,283.328879568361,300.000000000001,5001.00000000001
"860",859,10.6748313162669,20.0910570809639,134.612740075104,134.621371527665,3873.32250536337,187.793960176197,939.883534460442,7.65992602553679,12.3565530754408,197.180302835041,82.8032180639822,14.9460390541766,11.3463983408141,181.000529913624,76.0352098441545,31.6282698278263,11.3359904143961,181.000529913624,76.0352098441545,300,300,283.328177152769,300.000000000001,5001.00000000001
"861",860,10.6749370980327,20.0910635424108,134.612713847558,134.621285511999,3873.33139711402,187.794155366965,939.87444751903,7.66002221857724,12.3565990833782,197.180036724608,82.8033419734367,14.9461567198167,11.3464225169175,180.999846341178,76.035059282429,31.6289297189589,11.3361646574347,180.999846341178,76.035059282429,300,300,283.327484860341,300.000000000001,5001.00000000001
"862",861,10.6750417007057,20.0910698964747,134.612688308144,134.621200094675,3873.34018779998,187.794351471867,939.865460728159,7.66011726454996,12.3566444062364,197.17977478259,82.803463546624,14.9462724040345,11.3464455797735,180.999177178089,76.0349073923743,31.629579671867,11.3363357576707,180.999177178089,76.0349073923743,300,300,283.326802554271,300.000000000001,5001.00000000001
"863",862,10.6751451357305,20.0910761448368,134.612663442914,134.621115276518,3873.34887844127,187.79454842363,939.85657313511,7.66021117599098,12.3566890538886,197.179516946042,82.8035828240785,14.9463861399535,11.3464675570002,180.998522155585,76.0347542468608,31.6302198303398,11.3365037672154,180.998522155585,76.0347542468608,300,300,283.326130099399,300.000000000001,5001.00000000001
"864",863,10.6752474144731,20.0910822891527,134.612639238168,134.621031058206,3873.35747004998,187.794746156693,939.847783793338,7.66030396531954,12.3567330360701,197.179263152941,82.80369984567,14.9464979601492,11.3464884756522,180.997881009479,76.0345999169206,31.6308503362117,11.336668737389,180.997881009479,76.0345999169206,300,300.000000000001,283.325467362201,300.000000000001,5001.00000000001
"865",864,10.6753485482203,20.0910883310532,134.612615680453,134.620947440273,3873.36596363034,187.794944607169,939.8390917625,7.66039564483874,12.3567763623799,197.179013342168,82.8038146506143,14.946607896658,11.3465083622299,180.997253480098,76.0344444717843,31.6314713293863,11.3368307187318,180.997253480098,76.0344444717843,300,300.000000000001,283.324814210771,300.000000000001,5001.00000000001
"866",865,10.6754485481796,20.0910942721446,134.612592756556,134.620864423119,3873.37436017873,187.795143712812,939.830496108469,7.66048622673636,12.3568190422829,197.178767453498,82.8039272774836,14.9467159809862,11.3465272426904,180.996639312209,76.0342879789177,31.6320829478599,11.3369897610145,180.996639312209,76.0342879789177,300,300,283.324170514803,300.000000000001,5001.00000000001
"867",866,10.6755474254792,20.0911001140089,134.612570453504,134.620782007008,3873.38266068366,187.795343412988,939.821995903359,7.66057572308547,12.3568610851113,197.178525427588,82.8040377642161,14.9468222441182,11.3465451424571,180.99603825495,76.0341305040581,31.6326853277447,11.3371459132483,180.99603825495,76.0341305040581,300,300.000000000001,283.323536145583,300.000000000001,5001.00000000001
"868",867,10.6756451911682,20.0911058582042,134.612548758555,134.620700192073,3873.39086612584,187.795543648638,939.813590225535,7.66066414584522,12.3569025000666,197.178287205962,82.8041461481268,14.9469267165255,11.3465620864299,180.995450061763,76.0339721112491,31.6332786032925,11.3372992236958,180.995450061763,76.0339721112491,300,300.000000000001,283.322910975968,300.000000000001,5001.00000000001
"869",868,10.6757418562159,20.0911115062652,134.612527659199,134.620618978319,3873.39897747812,187.79574436225,939.805278159638,7.66075150686156,12.3569432962217,197.178052731001,82.8042524659164,14.9470294281748,11.3465780989942,180.994874490328,76.0338128628757,31.6338629069168,11.3374497398807,180.994874490328,76.0338128628757,300,300.000000000001,283.322294880372,300.000000000001,5001.00000000001
"870",869,10.6758374315124,20.0911170597036,134.612507143153,134.620538365631,3873.40699570559,187.795945497826,939.797058796591,7.66083781786795,12.356983482522,197.177821945929,82.8043567536818,14.9471304085362,11.346593204031,180.994311302489,76.0336528196982,31.634438369216,11.3375975085979,180.994311302489,76.0336528196982,300,300.000000000001,283.321687734754,300.000000000001,5001.00000000001
"871",870,10.675931927868,20.0911225200082,134.612487198352,134.620458353771,3873.41492176554,187.796147000854,939.788931233614,7.66092309048609,12.3570230677876,197.177594794802,82.8044590469249,14.9472296865916,11.3466074249256,180.993760264196,76.0334920408855,31.6350051189958,11.3377425759238,180.993760264196,76.0334920408855,300,300.000000000001,283.321089416598,300.000000000001,5001.00000000001
"872",871,10.6760253560138,20.0911278886454,134.612467812955,134.620378942386,3873.4227566075,187.796348818275,939.780894574233,7.66100733622666,12.3570620607152,197.177371222496,82.8045593805624,14.9473272908423,11.3466207845776,180.993221145435,76.0333305840485,31.6355632832913,11.3378849872257,180.993221145435,76.0333305840485,300,300,283.320499804904,300.000000000001,5001.00000000001
"873",872,10.6761177266012,20.0911331670593,134.612448975331,134.620300131009,3873.43050117326,187.796550898455,939.772947928291,7.66109056649007,12.357100469879,197.177151174697,82.8046577889349,14.947423249317,11.346633305409,180.992693720168,76.0331685052716,31.6361129873891,11.3380247871717,180.992693720168,76.0331685052716,300,300.000000000001,283.319918780166,300.000000000001,5001.00000000001
"874",873,10.6762090502021,20.0911383566726,134.612430674063,134.620221919062,3873.4381563969,187.796753191156,939.765090411956,7.66117279256716,12.3571383037333,197.176934597884,82.8047543058159,14.9475175895798,11.3466450093736,180.992177766266,76.0330058591449,31.6366543548489,11.3381620197407,180.992177766266,76.0330058591449,300,300.000000000001,283.319346224364,300.000000000001,5001.00000000001
"875",874,10.6762993373091,20.0911434588863,134.612412897941,134.620144305863,3873.44572320478,187.79695564751,939.757321147722,7.66125402563996,12.3571755706135,197.176721439326,82.804848964421,14.9476103387373,11.3466559179655,180.991673065449,76.032842698795,31.6371875075256,11.3382967282312,180.991673065449,76.032842698795,300,300.000000000001,283.318782020947,300.000000000001,5001.00000000001
"876",875,10.6763885983353,20.0911484750802,134.61239563596,134.620067290625,3873.45320251561,187.797158219985,939.749639264418,7.66133427678245,12.3572122787378,197.176511647064,82.8049417974164,14.9477015234464,11.3466660522278,180.991179403224,76.0326790759158,31.6377125655898,11.3384289552713,180.991179403224,76.0326790759158,300,300.000000000001,283.318226054814,300.000000000001,5001.00000000001
"877",876,10.6764768436145,20.0911534066137,134.612378877314,134.619990872458,3873.46059524043,187.797360862365,939.74204389721,7.66141355696126,12.3572484362093,197.176305169902,82.8050328369278,14.9477911699217,11.3466754327607,180.990696568825,76.0325150407981,31.6382296475499,11.3385587428278,180.990696568825,76.0325150407981,300,300.000000000001,283.317678212305,300.000000000001,5001.00000000001
"878",877,10.6765640834012,20.0911582548251,134.612362611396,134.619915050377,3873.46790228269,187.797563529718,939.734534187601,7.66149187703644,12.357284051017,197.176101957398,82.8051221145489,14.9478793039425,11.3466840797302,180.990224355154,76.0323506423592,31.6387388702722,11.3386861322153,180.990224355154,76.0323506423592,300,300.000000000001,283.317138381186,300.000000000001,5001.00000000001
"879",878,10.6766503278708,20.0911630210331,134.612346827793,134.619839823303,3873.47512453821,187.79776617837,939.727109283433,7.6615692477622,12.3573191310374,197.175901959851,82.8052096613497,14.9479659508602,11.3466920128758,180.989762558721,76.032185928172,31.6392403490021,11.3388111641054,180.989762558721,76.032185928172,300,300.000000000001,283.316606450629,300.000000000001,5001.00000000001
"880",879,10.6767355871198,20.091167706536,134.612331516282,134.619765190061,3873.48226289524,187.797968765883,939.719768338885,7.66164567978762,12.3573536840365,197.175705128292,82.8052955078849,14.948051135605,11.3466992515187,180.989310979588,76.0320209444927,31.6397341973844,11.3389338785358,180.989310979588,76.0320209444927,300,300.000000000001,283.316082311204,300.000000000001,5001.00000000001
"881",880,10.6768198711655,20.0911723126129,134.612316666829,134.619691149392,3873.48931823451,187.798171251024,939.712510514471,7.66172118365746,12.3573877176708,197.17551141447,82.8053796842022,14.948134882693,11.3467058145697,180.988869421309,76.0318557362894,31.6402205274838,11.339054314919,180.988869421309,76.0318557362894,300,300.000000000001,283.315565854861,300.000000000001,5001.00000000001
"882",881,10.6769031899467,20.0911768405233,134.612302269583,134.619617699947,3873.49629142923,187.798373593743,939.705334977034,7.66179576981286,12.3574212394891,197.175320770849,82.8054622198499,14.9482172162332,11.3467117205367,180.988437690877,76.0316903472688,31.6406994498044,11.3391725120509,180.988437690877,76.0316903472688,300,300.000000000001,283.315056974915,300.000000000001,5001.00000000001
"883",882,10.6769855533233,20.0911812915079,134.612288314874,134.619544840294,3873.50318334511,187.79857575515,939.698240899748,7.66186944859207,12.357454256934,197.175133150589,82.8055431438854,14.9482981599335,11.3467169875325,180.988015598667,76.0315248199032,31.6411710733104,11.33928850812,180.988015598667,76.0315248199032,300,300.000000000001,283.314555566036,300.000000000001,5001.00000000001
"884",883,10.6770669710771,20.0911856667884,134.612274793213,134.619472568921,3873.50999484042,187.798777697486,939.691227462104,7.66194223023125,12.3574867773431,197.174948507544,82.8056224848824,14.948377737108,11.346721633282,180.987602958383,76.0313591954569,31.6416355054448,11.3394023407157,180.987602958383,76.0313591954569,300,300.000000000001,283.31406152423,300.000000000001,5001.00000000001
"885",884,10.6771474529112,20.0911899675683,134.612261695283,134.619400884237,3873.516726766,187.798979384103,939.684293849907,7.66201412486516,12.3575188079505,197.174766796246,82.805700270939,14.9484559706833,11.3467256751298,180.987199587003,76.031193514012,31.6420928521496,11.3395140468364,180.987199587003,76.031193514012,300,300.000000000001,283.313574746828,300.000000000001,5001.00000000001
"886",885,10.6772270084508,20.0911941950328,134.612249011942,134.619329784574,3873.5233799653,187.799180779441,939.677439255269,7.66208514252794,12.3575503558885,197.174587971899,82.8057765296851,14.9485328832043,11.3467291300471,180.986805304724,76.0310278144935,31.6425432178848,11.3396236628986,180.986805304724,76.0310278144935,300,300.000000000001,283.313095132469,300.000000000001,5001.00000000001
"887",886,10.6773056472432,20.091198350349,134.612236734215,134.619259268192,3873.52995527441,187.799381849002,939.670662876596,7.66215529315385,12.3575814281886,197.174411990368,82.80585128829,14.9486084968411,11.346732014639,180.986419934914,76.0308621346945,31.6429867056472,11.3397312247447,180.986419934914,76.0308621346945,300,300.000000000001,283.312622581089,300.000000000001,5001.00000000001
"888",887,10.6773833787578,20.0912024346667,134.612224853296,134.619189333279,3873.5364535221,187.79958255933,939.663963918581,7.66222458657801,12.3576120317833,197.17423880817,82.8059245734692,14.9486828333952,11.3467343451514,180.98604330406,76.0306965113004,31.6434234169893,11.339836767651,180.98604330406,76.0306965113004,300,300.000000000001,283.312156993907,300.000000000001,5001.00000000001
"889",888,10.6774602123867,20.091206449118,134.61221336054,134.619119977954,3873.54287552983,187.799782877988,939.657341592191,7.66229303253712,12.3576421735071,197.174068382464,82.8059964114925,14.9487559143048,11.3467361374778,180.985675241713,76.0305309799128,31.6438534520382,11.3399403263365,180.985675241713,76.0305309799128,300,300.000000000001,283.311698273409,300.000000000001,5001.00000000001
"890",889,10.6775361574447,20.091210394818,134.612202247466,134.619051200271,3873.54922211182,187.799982773538,939.650795114654,7.66236064067025,12.357671860098,197.173900671042,82.8060668281901,14.9488277606517,11.3467374071657,180.985315580444,76.0303655750732,31.6442769095137,11.3400419349699,180.985315580444,76.0303655750732,300,300.000000000001,283.311246323335,300.000000000001,5001.00000000001
"891",890,10.6776112231693,20.0912142728649,134.612191505748,134.618982998218,3873.55549407504,187.800182215515,939.64432370945,7.66242742051957,12.3577010981986,197.173735632322,82.8061358489606,14.9488983931665,11.346738169424,180.98496415579,76.0302003302858,31.6446938867465,11.3401416271784,180.98496415579,76.0302003302858,300,300.000000000001,283.310801048666,300.000000000001,5001.00000000001
"892",891,10.6776854187216,20.0912180843403,134.612181127217,134.61891536972,3873.56169221931,187.800381174412,939.637926606291,7.66249338153104,12.357729894358,197.173573225335,82.806203498777,14.9489678322346,11.3467384391284,180.984620806209,76.0300352780403,31.6451044796965,11.3402394360549,180.984620806209,76.0300352780403,300,300.000000000001,283.310362355612,300.000000000001,5001.00000000001
"893",892,10.6777587531857,20.0912218303092,134.612171103858,134.618848312647,3873.56781733724,187.800579621656,939.631603041111,7.66255853305523,12.3577582550324,197.173413409719,82.806269802194,14.949036097902,11.3467382308288,180.98428537303,76.0298704498342,31.6455087829701,11.3403353941659,180.98428537303,76.0298704498342,300,300.000000000001,283.309930151595,300.000000000001,5001.00000000001
"894",893,10.6778312355697,20.0912255118206,134.612161427804,134.618781824805,3873.57387021438,187.800777529589,939.625352256045,7.66262288434801,12.3577861865868,197.173256145711,82.8063347833548,14.9491032098806,11.3467375587547,180.983957700409,76.0297058761942,31.6459068898386,11.3404295335589,180.983957700409,76.0297058761942,300,300.000000000001,283.309504345239,300.000000000001,5001.00000000001
"895",894,10.6779028748056,20.0912291299078,134.612152091337,134.618715903949,3873.57985162914,187.800974871447,939.619173499419,7.66268644457129,12.3578136952961,197.173101394136,82.806398465997,14.9491691875539,11.346736436822,180.983637635278,76.029541586698,31.6462988922546,11.3405218857703,180.983637635278,76.029541586698,300,300.000000000001,283.309084846352,300.000000000001,5001.00000000001
"896",895,10.6779736797498,20.091232685588,134.612143086885,134.618650547777,3873.58576235294,187.801171621343,939.613066025725,7.66274922279378,12.3578407873462,197.172949116401,82.8064608734598,14.9492340499826,11.3467348786386,180.983325027303,76.0293776099948,31.6466848808701,11.3406124818324,180.983325027303,76.0293776099948,300,300.000000000001,283.308671565919,300.000000000001,5001.00000000001
"897",896,10.6780436591828,20.0912361798632,134.612134407015,134.618585753938,3873.59160315016,187.801367754244,939.607029095609,7.6628112279917,12.3578674688356,197.172799274483,82.8065220286901,14.9492978159093,11.3467328975104,180.98301972884,76.0292139738265,31.6470649450531,11.340701352281,180.98301972884,76.0292139738265,300,300.000000000001,283.308264416086,300.000000000001,5001.00000000001
"898",897,10.6781128218105,20.0912396137201,134.612126044439,134.61852152003,3873.59737477821,187.801563245955,939.601061975849,7.66287246904953,12.3578937457764,197.172651830926,82.8065819542485,14.9493605037643,11.3467305064473,180.982721594887,76.0290507050471,31.6474391729045,11.3407885271622,180.982721594887,76.0290507050471,300,300.000000000001,283.307863310146,300.000000000001,5001.00000000001
"899",898,10.6781811762635,20.0912429881305,134.612117992003,134.618457843602,3873.60307798757,187.801758073104,939.595163939333,7.66293295476075,12.3579196240952,197.172506748829,82.8066406723161,14.9494221316706,11.3467277181689,180.982430483043,76.0288878296431,31.6478076512748,11.3408740360401,180.982430483043,76.0288878296431,300,300.000000000001,283.307468162525,300.000000000001,5001.00000000001
"900",899,10.678248731098,20.0912463040514,134.612110242692,134.618394722159,3873.60871352185,187.801952213114,939.589334265045,7.66299269382854,12.3579451096348,197.172363991837,82.8066982047,14.9494827174488,11.3467245451099,180.982146253464,76.0287253727527,31.6481704657805,11.3409579080035,180.982146253464,76.0287253727527,300,300.000000000001,283.307078888775,300.000000000001,5001.00000000001
"901",900,10.678315494796,20.0912495624251,134.61210278962,134.618332153159,3873.61428211778,187.802145644197,939.583572238037,7.66305169486653,12.357970208155,197.172223524139,82.8067545728396,14.9495422786224,11.3467209994259,180.981868768823,76.0285633586848,31.6485277008202,11.3410401716729,180.981868768823,76.0285633586848,300,300.000000000001,283.306695405556,300.000000000001,5001.00000000001
"902",901,10.6783814757654,20.0912527641796,134.612095626035,134.61827013402,3873.61978450527,187.802338345327,939.577877149409,7.66310996639954,12.357994925334,197.172085310455,82.8068097978124,14.9496008324222,11.3467170929986,180.981597894265,76.0284018109376,31.6488794395913,11.3411208552073,180.981597894265,76.0284018109376,300,300.000000000001,283.306317630623,300.000000000001,5001.00000000001
"903",902,10.6784466823407,20.091255910229,134.612088745312,134.618208662118,3873.62522140749,187.802530296231,939.572248296291,7.66316751686425,12.358019266769,197.171949316027,82.8068639003399,14.9496583957917,11.3467128374413,180.981333497367,76.0282407522172,31.6492257641049,11.3411999863112,180.981333497367,76.0282407522172,300,300.000000000001,283.305945482818,300.000000000001,5001.00000000001
"904",903,10.6785111227829,20.0912590014731,134.612082140954,134.61814773479,3873.63059354083,187.802721477364,939.566684981814,7.66322435461,12.3580432379781,197.171815506619,82.8069169007931,14.9497149853915,11.3467082441039,180.981075448102,76.0280802044554,31.6495667552026,11.341277592241,180.981075448102,76.0280802044554,300,300.000000000001,283.305578882053,300.000000000001,5001.00000000001
"905",904,10.6785748052803,20.0912620387982,134.612075806586,134.618087349335,3873.63590161502,187.8029118699,939.561186515088,7.66328048789945,12.3580668444008,197.171683848502,82.8069688191985,14.9497706176041,11.3467033240783,180.980823618791,76.0279201888271,31.6499024925711,11.3413536998118,180.980823618791,76.0279201888271,300,300.000000000001,283.3052177493,300.000000000001,5001.00000000001
"906",905,10.6786377379484,20.0912650230772,134.612069735957,134.618027503017,3873.64114633312,187.803101455713,939.55575221118,7.66333592490933,12.3580900913991,197.171554308449,82.8070196752433,14.9498253085382,11.3466980882035,180.98057788407,76.0277607257679,31.6502330547583,11.341428335404,180.98057788407,76.0277607257679,300,300.000000000001,283.30486200658,300.000000000001,5001.00000000001
"907",906,10.6786999288306,20.0912679551693,134.612063922935,134.617968193065,3873.64632839157,187.803290217357,939.550381391086,7.66339067373111,12.358112984259,197.171426853729,82.807069488281,14.9498790740337,11.3466925470702,180.980338120852,76.0276018349911,31.6505585191878,11.3415015249695,180.980338120852,76.0276018349911,300,300.000000000001,283.304511576947,300.000000000001,5001.00000000001
"908",907,10.6787613858984,20.0912708359209,134.612058361506,134.617909416675,3873.65144848024,187.803478138059,939.545073381708,7.66344474237178,12.3581355281911,197.171301452101,82.8071182773368,14.9499319296659,11.3466867110259,180.980104208284,76.0274435355039,31.6508789621744,11.341573294038,180.980104208284,76.0274435355039,300,300.000000000001,283.30416638448,300.000000000001,5001.00000000001
"909",908,10.6788221170517,20.0912736661654,134.612053045771,134.617851171011,3873.65650728249,187.803665201697,939.539827515827,7.66349813875452,12.3581577283318,197.171178071801,82.8071660611129,14.9499838907496,11.3466805901799,180.979876027714,76.027285845624,31.6511944589389,11.3416436677238,180.979876027714,76.027285845624,300,300.000000000001,283.303826354267,300.000000000001,5001.00000000001
"910",909,10.6788821301193,20.0912764467233,134.612047969947,134.61779345321,3873.66150547515,187.803851392787,939.534643132077,7.66355087071941,12.3581795897446,197.171056681543,82.8072128579936,14.950034972344,11.3466741944074,180.979653462651,76.0271287829957,31.6515050836223,11.3417126707312,180.979653462651,76.0271287829957,300,300.000000000001,283.303491412399,300.000000000001,5001.00000000001
"911",910,10.6789414328592,20.0912791784027,134.612043128361,134.617736260377,3873.66644372862,187.804036696469,939.529519574917,7.66360294602412,12.3582011174205,197.170937250505,82.8072586860505,14.9500851892564,11.3466675333548,180.979436398733,76.0269723646052,31.6518109093007,11.3417803273613,180.979436398733,76.0269723646052,300,300.000000000001,283.30316148595,300.000000000001,5001.00000000001
"912",911,10.679000032959,20.0912818619993,134.61203851545,134.617679589592,3873.67132270691,187.804221098493,939.524456194607,7.66365437234466,12.3582223162795,197.170819748329,82.8073035630476,14.9501345560466,11.3466606164439,180.979224723687,76.0268166067961,31.6521120079994,11.3418466615178,180.979224723687,76.0268166067961,300,300.000000000001,283.302836502974,300.000000000001,5001.00000000001
"913",912,10.6790579380361,20.0912844982965,134.612034125759,134.617623437908,3873.67614306763,187.804404585202,939.519452347175,7.66370515727603,12.3582431911714,197.170704145107,82.8073475064463,14.9501830870309,11.3466534528762,180.979018327296,76.0266615252847,31.6524084507073,11.3419116967125,180.979018327296,76.0266615252847,300,300.000000000001,283.302516392488,300.000000000001,5001.00000000001
"914",913,10.6791151556383,20.0912870880659,134.612029953941,134.617567802355,3873.68090546209,187.804587143523,939.514507394394,7.66375530833295,12.3582637468769,197.170590411381,82.8073905334099,14.9502307962862,11.3466460516375,180.978817101364,76.0265071351743,31.6527003073904,11.3419754560721,180.978817101364,76.0265071351743,300,300.000000000001,283.302201084462,300.000000000001,5001.00000000001
"915",914,10.6791716932444,20.0912896320671,134.61202599475,134.617512679938,3873.68561053531,187.804768760948,939.50962070375,7.66380483295053,12.3582839881084,197.170478518133,82.8074326608091,14.9502776976542,11.3466384215023,180.978620939681,76.0263534509701,31.6529876470061,11.3420379623431,180.978620939681,76.0263534509701,300,300.000000000001,283.301890509808,300.000000000001,5001.00000000001
"916",915,10.6792275582639,20.091292131048,134.612022243045,134.617458067642,3873.69025892607,187.804949425525,939.504791648414,7.66385373848498,12.3583039195108,197.170368436779,82.8074739052261,14.9503238047446,11.3466305710377,180.978429737993,76.0262004865933,31.6532705375162,11.342099237898,180.978429737993,76.0262004865933,300,300.000000000001,283.301584600369,300.000000000001,5001.00000000001
"917",916,10.6792827580381,20.0912945857451,134.612018693786,134.617403962431,3873.69485126695,187.805129125843,939.500019607215,7.66390203221429,12.358323545663,197.170260139163,82.8075142829599,14.9503691309397,11.3466225086078,180.978243393964,76.0260482553948,31.6535490459013,11.3421593047407,180.978243393964,76.0260482553948,300,300.000000000001,283.301283288906,300.000000000001,5001.00000000001
"918",917,10.6793372998399,20.0912969968837,134.612015342028,134.617350361248,3873.69938818439,187.805307851018,939.495303964605,7.6639497213389,12.3583428710782,197.170153597553,82.80755381003,14.9504136893977,11.3466142423775,180.978061807146,76.0258967701688,31.6538232381731,11.3422181845124,180.978061807146,76.0258967701688,300,300.000000000001,283.30098650909,300.000000000001,5001.00000000001
"919",918,10.6793911908749,20.0912993651776,134.612012182928,134.617297261019,3873.70387029869,187.805485590684,939.490644110636,7.66399681298241,12.3583619002052,197.170048784631,82.8075925021821,14.9504574930566,11.3466057803169,180.977884878949,76.0257460431667,31.6540931793882,11.3422758984966,180.977884878949,76.0257460431667,300,300.000000000001,283.300694195489,300.000000000001,5001.00000000001
"920",919,10.6794444382809,20.09130169133,134.612009211736,134.617244658653,3873.70829822411,187.805662334976,939.486039440923,7.66404331419223,12.3583806374288,197.169945673488,82.8076303748914,14.9505005546378,11.3465971302049,180.977712512605,76.0255960861093,31.6543589336609,11.3423324676251,180.977712512605,76.0255960861093,300,300.000000000001,283.300406283557,300.000000000001,5001.00000000001
"921",920,10.6794970491293,20.0913039760329,134.612006423795,134.617192551042,3873.71267256887,187.805838074524,939.481489356617,7.66408923194028,12.3583990870716,197.169844237621,82.8076674433679,14.9505428866497,11.3465882996329,180.977544613141,76.0254469102007,31.6546205641759,11.3423879124827,180.977544613141,76.0254469102007,300,300.000000000001,283.300122709625,300.000000000001,5001.00000000001
"922",921,10.6795490304247,20.091306219968,134.612003814542,134.617140935065,3873.7169939352,187.806012800433,939.476993264374,7.66413457312364,12.3584172533938,197.169744450923,82.8077037225601,14.9505845013912,11.3465792960092,180.977381087347,76.0252985261398,31.6548781332012,11.3424422533129,180.977381087347,76.0252985261398,300,300.000000000001,283.299843410887,300.000000000001,5001.00000000001
"923",922,10.6796003891056,20.0913084238061,134.612001379504,134.617089807584,3873.7212629194,187.806186504281,939.472550576323,7.66417934456523,12.3584351405948,197.169646287681,82.8077392271595,14.9506254109553,11.3465701265621,180.977221843743,76.0251509441336,31.6551317021004,11.3424955100232,180.977221843743,76.0251509441336,300,300.000000000001,283.299568325394,300.000000000001,5001.00000000001
"924",923,10.6796511320449,20.091310588208,134.611999114295,134.617039165451,3873.72548011188,187.806359178098,939.468160710034,7.66422355301449,12.3584527528139,197.169549722567,82.8077739716048,14.9506656272322,11.3465607983437,180.977066792557,76.0250041739086,31.6553813313453,11.3425477021898,180.977066792557,76.0250041739086,300,300.000000000001,283.299297392041,300.000000000001,5001.00000000001
"925",924,10.6797012660503,20.091312713824,134.61199701462,134.616989005506,3873.72964609716,187.806530814361,939.463823088489,7.66426720514798,12.3584700941308,197.169454730636,82.8078079700861,14.9507051619132,11.3465513182337,180.976915845687,76.0248582247227,31.6556270805279,11.3425988490629,180.976915845687,76.0248582247227,300,300.000000000001,283.299030550557,300.000000000001,5001.00000000001
"926",925,10.6797507978647,20.0913148012945,134.611995076266,134.616939324575,3873.73376145398,187.806701405984,939.459537140045,7.66431030757014,12.3584871685668,197.169361287315,82.8078412365487,14.9507440264933,11.3465416929426,180.976768916679,76.0247131053772,31.6558690083724,11.3426489695718,180.976768916679,76.0247131053772,300,300.000000000001,283.298767741492,300.000000000001,5001.00000000001
"927",926,10.6797997341663,20.0913168512501,134.611993295106,134.616890119477,3873.7378267553,187.806870946301,939.455302298407,7.66435286681384,12.3585039800855,197.169269368404,82.8078737846973,14.9507822322751,11.3465319290154,180.976625920696,76.024568824228,31.6561071727473,11.3426980823295,180.976625920696,76.024568824228,300,300.000000000001,283.298508906214,300.000000000001,5001.00000000001
"928",927,10.6798480815695,20.0913188643113,134.611991667097,134.616841387022,3873.74184256835,187.80703942906,939.451118002593,7.6643948893411,12.3585205325935,197.169178950066,82.8079056279998,14.9508197903717,11.3465220328349,180.976486774489,76.0244253891963,31.6563416306774,11.3427462056379,180.976486774489,76.0244253891963,300,300.000000000001,283.298253986892,300.000000000001,5001.00000000001
"929",928,10.679895846625,20.0913208410892,134.611990188274,134.616793124011,3873.74580945469,187.807206848413,939.446983696903,7.66443638154371,12.3585368299413,197.169090008824,82.8079367796913,14.9508567117099,11.346512010625,180.976351396373,76.0242828077801,31.6565724383546,11.3427933574925,180.976351396373,76.0242828077801,300,300.000000000001,283.298002926488,300.000000000001,5001.00000000001
"930",929,10.6799430358205,20.0913227821855,134.611988854756,134.616745327238,3873.74972797022,187.807373198904,939.442898830882,7.66447734974388,12.3585528759242,197.169002521555,82.8079672527778,14.950893007033,11.3465018684539,180.976219706199,76.0241410870647,31.6567996511504,11.3428395555869,180.976219706199,76.0241410870647,300,300.000000000001,283.29775566875,300.000000000001,5001.00000000001
"931",930,10.6799896555808,20.0913246881924,134.611987662737,134.61669799349,3873.75359866525,187.80753847546,939.438862859294,7.66451780019488,12.3585686742828,197.168916465483,82.8079970600401,14.9509286869046,11.3464916122373,180.976091625324,76.0240002337331,31.6570233236263,11.3428848173176,180.976091625324,76.0240002337331,300,300.000000000001,283.297512158199,300.000000000001,5001.00000000001
"932",931,10.6800357122684,20.091326559693,134.611986608489,134.616651119549,3873.75742208454,187.807702673381,939.434875242082,7.66455773908168,12.3585842287038,197.168831818178,82.8080262140371,14.9509637617107,11.3464812477419,180.97596707659,76.023860254076,31.6572435095456,11.3429291597888,180.97596707659,76.023860254076,300,300.000000000001,283.297272340119,300.000000000001,5001.00000000001
