"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"768",121.984241455533,121.972760593295,121.961523296473,121.950534079787,121.939793308528,121.929297243915,121.919038531081,121.909006947288,121.899190245166,121.889574975564,121.880147205746,768
"769",121.984033889469,121.972536864174,121.961282925088,121.950276632739,121.939518491118,121.929004962555,121.918728924865,121.908680393207,121.898847343565,121.889216522523,121.879774158392,769
"770",121.983830923101,121.972318044148,121.96104776507,121.950024687345,121.939249448309,121.928718706425,121.918425568163,121.908360283772,121.898511051038,121.888864811883,121.879407956227,770
"771",121.983632459971,121.97210403183,121.960817710725,121.949778134325,121.938986068009,121.928438361421,121.918128345637,121.908046503136,121.89818125188,121.888519728646,121.879048485442,771
"772",121.983438405561,121.971894727833,121.960592658396,121.949536866445,121.938728240174,121.928163815467,121.917837143947,121.907738937408,121.897857832296,121.888181159676,121.87869563403,772
"773",121.983248667262,121.971690034729,121.96037250642,121.949300778485,121.938475856767,121.927894958481,121.917551851712,121.907437474619,121.897540680366,121.88784899366,121.878349291758,773
"774",121.983063154333,121.971489857019,121.960157155094,121.949069767202,121.938228811729,121.927631682336,121.91727235948,121.907142004688,121.897229686014,121.887523121079,121.878009350139,774
"775",121.982881777868,121.97129410109,121.959946506643,121.948843731294,121.937987000939,121.927373880829,121.916998559696,121.906852419392,121.896924740977,121.887203434182,121.8776757024,775
"776",121.982704450755,121.971102675179,121.959740465175,121.948622571362,121.937750322181,121.927121449649,121.916730346666,121.906568612336,121.896625738775,121.886889826952,121.877348243455,776
"777",121.982531087644,121.970915489343,121.959538936654,121.948406189881,121.937518675112,121.926874286342,121.916467616528,121.90629047892,121.896332574682,121.886582195079,121.877026869876,777
"778",121.982361604915,121.97073245542,121.959341828864,121.948194491162,121.937291961229,121.926632290279,121.916210267222,121.906017916308,121.896045145697,121.886280435934,121.876711479866,778
"779",121.982195920638,121.970553486994,121.95914905137,121.947987381319,121.937070083833,121.926395362629,121.915958198456,121.905750823405,121.895763350515,121.885984448536,121.876401973233,779
"780",121.982033954544,121.970378499368,121.958960515493,121.94778476824,121.936852948003,121.92616340632,121.915711311682,121.905489100819,121.895487089498,121.885694133531,121.876098251362,780
"781",121.981875627994,121.970207409522,121.958776134272,121.947586561553,121.936640460559,121.925936326017,121.915469510059,121.905232650841,121.895216264651,121.885409393161,121.87580021719,781
"782",121.981720863941,121.97004013609,121.958595822431,121.94739267259,121.936432530036,121.925714028086,121.91523269843,121.90498137741,121.89495077959,121.885130131241,121.87550777518,782
"783",121.981569586906,121.969876599321,121.958419496354,121.947203014365,121.93622906665,121.92549642057,121.915000783293,121.904735186093,121.894690539521,121.884856253129,121.875220831298,783
"784",121.98142172294,121.969716721054,121.958247074047,121.947017501537,121.936029982273,121.925283413156,121.914773672771,121.904493984052,121.894435451209,121.884587665707,121.874939292985,784
"785",121.981277199601,121.969560424683,121.958078475113,121.946836050381,121.935835190397,121.925074917147,121.914551276586,121.904257680019,121.894185422957,121.884324277352,121.874663069139,785
"786",121.981135945918,121.96940763513,121.95791362072,121.946658578763,121.935644606115,121.924870845439,121.914333506031,121.904026184274,121.893940364579,121.884065997912,121.874392070086,786
"787",121.980997892368,121.969258278817,121.957752433573,121.946485006107,121.935458146083,121.924671112489,121.914120273947,121.903799408614,121.893700187374,121.883812738686,121.874126207558,787
"788",121.980862970843,121.969112283631,121.957594837881,121.946315253366,121.935275728499,121.924475634287,121.913911494694,121.903577266332,121.893464804105,121.883564412395,121.873865394674,788
"789",121.980731114622,121.968969578903,121.957440759338,121.946149242999,121.935097273074,121.924284328337,121.913707084125,121.903359672192,121.893234128972,121.883320933165,121.873609545914,789
"790",121.98060225835,121.968830095378,121.957290125086,121.945986898941,121.934922701005,121.924097113624,121.913506959564,121.903146542402,121.893008077592,121.883082216499,121.8733585771,790
"791",121.980476338001,121.968693765184,121.957142863694,121.945828146575,121.934751934949,121.92391391059,121.913311039779,121.902937794594,121.892786566975,121.882848179262,121.873112405372,791
"792",121.980353290863,121.968560521814,121.956998905128,121.94567291271,121.934584898999,121.923734641113,121.91311924496,121.902733347798,121.8925695155,121.882618739651,121.872870949171,792
"793",121.980233055501,121.968430300089,121.956858180726,121.945521125549,121.934421518656,121.923559228478,121.912931496692,121.902533122422,121.892356842896,121.882393817181,121.872634128215,793
"794",121.980115571741,121.968303036142,121.956720623175,121.945372714669,121.934261720805,121.923387597354,121.912747717937,121.902337040226,121.892148470217,121.88217333266,121.872401863479,794
"795",121.98000078064,121.968178667387,121.956586166482,121.945227610994,121.934105433692,121.923219673774,121.912567833005,121.902145024302,121.891944319824,121.88195720817,121.87217407718,795
"796",121.979888624463,121.968057132496,121.956454745949,121.945085746772,121.933952586899,121.923055385104,121.912391767534,121.901956999055,121.891744315362,121.881745367048,121.871950692751,796
"797",121.979779046659,121.967938371377,121.956326298153,121.944947055548,121.933803111322,121.922894660029,121.912219448472,121.901772890175,121.89154838174,121.881537733864,121.871731634826,797
"798",121.979671991838,121.967822325145,121.956200760919,121.944811472144,121.933656939144,121.922737428524,121.912050804048,121.901592624621,121.891356445112,121.881334234402,121.871516829222,798
"799",121.979567405747,121.967708936105,121.956078073298,121.944678932631,121.933514003818,121.922583621835,121.911885763756,121.901416130602,121.891168432855,121.881134795643,121.871306202917,799
"800",121.979465235249,121.967598147724,121.955958175542,121.944549374313,121.933374240039,121.922433172456,121.911724258331,121.901243337549,121.890984273551,121.880939345745,121.871099684036,800
"801",121.9793654283,121.96748990461,121.955841009083,121.944422735699,121.933237583725,121.922286014109,121.91156621973,121.901074176106,121.890803896969,121.880747814023,121.870897201832,801
"802",121.979267933927,121.967384152492,121.955726516511,121.944298956484,121.933103971997,121.922142081721,121.911411581112,121.900908578099,121.890627234042,121.880560130935,121.870698686666,802
"803",121.979172702208,121.967280838196,121.955614641552,121.944177977525,121.932973343154,121.922001311406,121.911260276816,121.900746476526,121.890454216856,121.88037622806,121.870504069994,803
"804",121.97907968425,121.967179909626,121.955505329048,121.944059740824,121.932845636654,121.921863640442,121.911112242343,121.900587805535,121.890284778622,121.880196038084,121.870313284349,804
"805",121.978988832167,121.967081315738,121.955398524932,121.9439441895,121.932720793095,121.921729007253,121.910967414338,121.900432500401,121.890118853667,121.88001949478,121.870126263322,805
"806",121.978900099065,121.966985006527,121.955294176211,121.943831267778,121.932598754193,121.921597351387,121.910825730566,121.900280497515,121.889956377412,121.879846532992,121.869942941551,806
"807",121.978813439017,121.966890933001,121.955192230946,121.94372092096,121.932479462761,121.921468613502,121.9106871299,121.900131734361,121.889797286355,121.87967708862,121.869763254698,807
"808",121.978728807047,121.966799047165,121.955092638229,121.943613095412,121.932362862694,121.92134273534,121.910551552297,121.899986149502,121.889641518054,121.879511098604,121.86958713944,808
"809",121.978646159109,121.966709302,121.954995348169,121.94350773854,121.932248898946,121.921219659713,121.910418938784,121.899843682558,121.889489011112,121.879348500903,121.869414533452,809
"810",121.978565452092,121.966621651442,121.954900311865,121.943404798773,121.932137517512,121.921099330484,121.910289231437,121.899704274192,121.88933970516,121.879189234485,121.869245375389,810
"811",121.978486643749,121.966536050369,121.954807481394,121.943304225544,121.932028665411,121.920981692549,121.910162373366,121.899567866094,121.889193540838,121.879033239311,121.869079604875,811
"812",121.978409692701,121.966452454576,121.954716809791,121.943205969272,121.931922290665,121.920866691817,121.910038308697,121.899434400963,121.889050459784,121.878880456315,121.868917162484,812
"813",121.978334558446,121.966370820763,121.954628251029,121.943109981344,121.931818342285,121.920754275196,121.909916982555,121.899303822488,121.888910404614,121.878730827394,121.86875798973,813
"814",121.978261201321,121.966291106514,121.954541760002,121.943016214095,121.931716770251,121.920644390572,121.909798341046,121.899176075338,121.88877331891,121.87858429539,121.868602029053,814
"815",121.97818958249,121.96621327028,121.954457292507,121.942924620795,121.931617525494,121.920536986798,121.909682331245,121.899051105141,121.888639147201,121.87844080408,121.868449223799,815
"816",121.978119663923,121.966137271363,121.954374805231,121.942835155627,121.931520559882,121.920432013671,121.909568901173,121.898928858472,121.888507834952,121.878300298156,121.868299518216,816
"817",121.978051408384,121.9660630699,121.954294255728,121.942747773673,121.931425826201,121.92032942192,121.90945799979,121.898809282835,121.888379328547,121.878162723215,121.86815285743,817
"818",121.977984779413,121.965990626844,121.954215602405,121.942662430897,121.93133327814,121.920229163186,121.90934957697,121.89869232665,121.888253575277,121.878028025743,121.868009187441,818
"819",121.977919741311,121.965919903951,121.954138804509,121.942579084128,121.931242870273,121.920131190013,121.909243583493,121.898577939238,121.888130523322,121.877896153102,121.867868455105,819
"820",121.977856259123,121.965850863782,121.954063822106,121.942497691047,121.931154558045,121.920035455825,121.909139971026,121.898466070803,121.88801012174,121.87776705352,121.867730608122,820
"821",121.977794298626,121.965783469641,121.953990616068,121.942418210166,121.931068297756,121.919941914915,121.909038692111,121.898356672426,121.887892320453,121.877640676071,121.867595595023,821
"822",121.977733826312,121.965717685584,121.953919148057,121.942340600816,121.930984046547,121.919850522429,121.908939700147,121.898249696039,121.887777070231,121.877516970668,121.867463365162,822
"823",121.977674809377,121.965653476418,121.95384938051,121.942264823134,121.930901762381,121.919761234352,121.908842949379,121.898145094424,121.887664322684,121.877395888048,121.867333868696,823
"824",121.977617215699,121.96559080768,121.953781276626,121.942190838042,121.930821404032,121.919674007491,121.908748394881,121.898042821188,121.887554030243,121.877277379759,121.86720705658,824
"825",121.977561013835,121.965529645614,121.953714800365,121.942118607239,121.930742931071,121.919588799465,121.908655992545,121.897942830758,121.88744614615,121.877161398149,121.867082880552,825
"826",121.977506173,121.965469957166,121.953649916396,121.942048093182,121.930666303848,121.919505568686,121.908565699066,121.897845078363,121.887340624444,121.877047896352,121.866961293122,826
"827",121.977452663053,121.965411709963,121.953586590099,121.941979259073,121.93059148348,121.919424274351,121.908477471926,121.897749520023,121.887237419952,121.876936828279,121.866842247559,827
"828",121.977400454491,121.965354872306,121.953524787571,121.941912068846,121.930518431839,121.919344876422,121.908391269386,121.897656112536,121.887136488273,121.876828148603,121.866725697884,828
"829",121.977349518416,121.96529941315,121.953464475598,121.941846487155,121.930447111535,121.919267335617,121.908307050469,121.897564813463,121.887037785765,121.876721812749,121.866611598854,829
"830",121.977299824404,121.965245302097,121.953405621642,121.941782479357,121.930377485907,121.919191613397,121.908224774948,121.89747558112,121.886941269539,121.876617776883,121.866499905955,830
"831",121.977251346899,121.965192509379,121.953348193833,121.941720011498,121.930309519004,121.919117671949,121.908144403335,121.897388374562,121.886846897439,121.876515997898,121.866390575388,831
"832",121.977204058947,121.965141005848,121.953292160947,121.941659050308,121.930243175577,121.91904547418,121.908065896866,121.897303153575,121.886754628038,121.876416433408,121.866283564061,832
"833",121.977157937092,121.965090762962,121.953237492403,121.941599563179,121.930178421066,121.918974983697,121.907989217492,121.897219878658,121.886664420623,121.876319041733,121.866178829578,833
"834",121.977112951295,121.965041752776,121.953184158244,121.941541518158,121.930115221584,121.9189061648,121.907914327863,121.897138511016,121.886576235182,121.876223781889,121.866076330228,834
"835",121.977069076984,121.964993947925,121.953132129128,121.941484883932,121.930053543909,121.918838982468,121.907841191319,121.897059012551,121.886490032397,121.876130613578,121.865976024973,835
"836",121.977026289328,121.964947321618,121.953081376315,121.941429629818,121.92999335547,121.918773402348,121.907769771879,121.896981345842,121.886405773632,121.876039497176,121.865877873445,836
"837",121.976984562127,121.964901847623,121.953031871655,121.941375725751,121.929934624334,121.918709390741,121.907700034228,121.896905474143,121.88632342092,121.875950393728,121.865781835927,837
"838",121.976943873377,121.964857500258,121.95298358758,121.941323142272,121.929877319197,121.918646914596,121.907631943705,121.896831361366,121.886242936954,121.87586326493,121.86568787335,838
"839",121.976904199875,121.964814254366,121.952936497086,121.941271850514,121.929821409371,121.91858594149,121.907565466293,121.896758972073,121.886164285077,121.875778073124,121.865595947282,839
"840",121.976865521425,121.964772083472,121.952890573729,121.941221822196,121.929766864773,121.918526439624,121.907500568609,121.896688271466,121.886087429272,121.875694781289,121.865506019916,840
"841",121.976827812177,121.964730965303,121.95284579161,121.941173029609,121.929713655913,121.918468377812,121.907437217891,121.896619225374,121.886012334151,121.875613353029,121.865418054064,841
"842",121.976791050981,121.964690876402,121.952802125365,121.941125445603,121.929661753887,121.918411725465,121.907375381991,121.896551800244,121.885938964944,121.875533752561,121.865332013146,842
"843",121.976755216474,121.964651796324,121.952759550158,121.941079043581,121.92961113036,121.918356452584,121.907315029359,121.896485963132,121.885867287493,121.875455944713,121.865247861182,843
"844",121.976720286114,121.964613698947,121.952718041664,121.941033797486,121.929561757561,121.91830252975,121.90725612904,121.896421681691,121.885797268238,121.875379894908,121.865165562783,844
"845",121.976686240973,121.964576562844,121.952677576066,121.940989681791,121.929513608271,121.918249928113,121.907198650656,121.896358924162,121.88572887421,121.875305569157,121.865085083142,845
"846",121.976653061094,121.964540366395,121.952638130039,121.940946671489,121.929466655812,121.918198619381,121.907142564404,121.896297659367,121.885662073022,121.875232934052,121.865006388024,846
"847",121.976620729108,121.964505086787,121.952599680746,121.940904742085,121.929420874038,121.918148575811,121.907087841039,121.896237856694,121.885596832857,121.875161956753,121.864929443763,847
"848",121.976589222787,121.964470704836,121.952562205812,121.94086386958,121.929376237325,121.918099770199,121.907034451869,121.896179486091,121.885533122463,121.875092604984,121.864854217244,848
"849",121.976558523947,121.964437200337,121.952525681699,121.940824030471,121.929332720561,121.918052175872,121.906982368746,121.896122518058,121.88547091114,121.875024847021,121.864780675905,849
"850",121.976528614223,121.964404555686,121.952490088576,121.940785201735,121.929290299136,121.918005766676,121.906931564053,121.896066923635,121.885410168735,121.874958651685,121.864708787724,850
"851",121.97649947424,121.964372748389,121.952455405585,121.94074736082,121.929248948936,121.917960516967,121.906882010697,121.896012674395,121.885350865629,121.874893988332,121.864638521207,851
"852",121.976471087732,121.964341760003,121.952421614522,121.940710485638,121.929208646328,121.917916401603,121.9068336821,121.895959742434,121.885292972734,121.874830826848,121.864569845391,852
"853",121.97644343755,121.964311571915,121.952388692169,121.940674554558,121.929169368158,121.917873395938,121.906786552191,121.895908100364,121.885236461478,121.874769137638,121.864502729824,853
"854",121.976416508772,121.964282164496,121.952356619441,121.940639546391,121.929131091737,121.917831475804,121.906740595395,121.895857721301,121.885181303802,121.874708891619,121.864437144567,854
"855",121.9763902823,121.964253521239,121.952325377097,121.940605440389,121.929093794834,121.917790617515,121.906695786627,121.895808578862,121.885127472151,121.874650060211,121.864373060179,855
"856",121.976364742518,121.964225624763,121.952294944842,121.94057221623,121.929057455666,121.917750797846,121.90665210128,121.895760647151,121.885074939462,121.874592615333,121.864310447717,856
"857",121.976339873654,121.964198459923,121.952265305584,121.940539854014,121.929022052895,121.917711994033,121.906609515222,121.895713900755,121.885023679162,121.874536529389,121.864249278722,857
"858",121.976315659071,121.964172007374,121.952236441344,121.940508334254,121.928987565612,121.917674183763,121.906568004781,121.895668314734,121.884973665156,121.874481775268,121.864189525214,858
"859",121.976292084803,121.964146251258,121.952208336439,121.940477637867,121.928953973334,121.917637345164,121.906527546745,121.895623864613,121.884924871819,121.874428326328,121.864131159687,859
"860",121.97626913613,121.964121175574,121.952180970865,121.940447746166,121.928921255997,121.917601456796,121.906488118345,121.895580526375,121.884877273991,121.874376156399,121.8640741551,860
"861",121.976246800243,121.964096763448,121.952154328184,121.940418640855,121.928889393942,121.917566497649,121.906449697257,121.895538276453,121.88483084697,121.874325239764,121.86401848487,861
"862",121.976225060754,121.964073000695,121.952128391826,121.940390304018,121.928858367915,121.917532447129,121.906412261584,121.895497091723,121.8847855665,121.874275551163,121.863964122865,862
"863",121.976203904262,121.964049872379,121.952103144318,121.940362718114,121.928828159055,121.917499285053,121.906375789859,121.895456949496,121.88474140877,121.874227065777,121.863911043398,863
"864",121.976183317236,121.964027365488,121.952078570947,121.940335865969,121.928798748885,121.917466991641,121.906340261027,121.895417827511,121.8846983504,121.874179759228,121.86385922122,864
"865",121.976163285405,121.964005463406,121.952054656242,121.940309730776,121.92877011931,121.917435547512,121.906305654448,121.895379703925,121.884656368441,121.874133607568,121.863808631514,865
"866",121.976143796793,121.963984152512,121.952031386704,121.940284296072,121.928742252605,121.917404933669,121.90627194988,121.895342557311,121.884615440361,121.874088587273,121.863759249889,866
"867",121.976124838774,121.963963419066,121.952008745125,121.940259545733,121.928715131413,121.917375131502,121.906239127481,121.895306366649,121.884575544046,121.874044675237,121.863711052369,867
"868",121.976106400367,121.963943248582,121.951986717367,121.940235463975,121.928688738732,121.917346122771,121.906207167794,121.895271111315,121.884536657786,121.874001848765,121.863664015394,868
"869",121.976088467521,121.963923628884,121.951965289179,121.940212034201,121.928663057912,121.917317889608,121.906176051747,121.895236771082,121.884498760271,121.873960085567,121.863618115808,869
"870",121.976071028751,121.963904547153,121.951944445539,121.940189242418,121.928638072647,121.917290414502,121.906145760642,121.895203326106,121.884461830588,121.873919363752,121.863573330857,870
"871",121.976054072459,121.963885992224,121.951924173801,121.940167073925,121.928613766972,121.917263680301,121.906116276147,121.895170756924,121.884425848208,121.873879661821,121.863529638177,871
"872",121.976037586418,121.96386794984,121.951904460667,121.940145515883,121.928590125251,121.917237670197,121.906087580295,121.895139044445,121.884390792985,121.87384095866,121.863487015797,872
"873",121.976021560366,121.963850408318,121.951885294539,121.940124551946,121.928567132172,121.917212367726,121.906059655475,121.895108169945,121.884356645147,121.873803233536,121.863445442124,873
"874",121.976005983488,121.963833355875,121.951866660633,121.940104168659,121.928544772747,121.917187756758,121.906032484421,121.895078115061,121.88432338529,121.873766466089,121.863404895944,874
"875",121.97599084638,121.963816780089,121.951848546806,121.940084352472,121.928523032295,121.917163821493,121.906006050214,121.895048861782,121.884290994374,121.873730636327,121.863365356411,875
"876",121.975976137007,121.963800670521,121.951830940821,121.940065089101,121.928501896447,121.917140546454,121.905980336271,121.895020392449,121.884259453715,121.873695724622,121.863326803045,876
"877",121.975961845535,121.963785016184,121.951813829781,121.940046366505,121.928481351139,121.91711791648,121.905955326338,121.894992689741,121.88422874498,121.873661711699,121.863289215727,877
"878",121.975947962037,121.96376980751,121.951797202832,121.940028172038,121.928461382594,121.917095916722,121.905931004487,121.894965736675,121.884198850178,121.873628578636,121.86325257469,878
"879",121.975934476046,121.963755032281,121.951781048561,121.940010494659,121.928441977322,121.917074532636,121.90590735511,121.894939516598,121.884169751662,121.873596306855,121.863216860515,879
"880",121.975921378781,121.963740680489,121.951765357018,121.93999332031,121.928423122114,121.917053749977,121.90588436291,121.894914013183,121.884141432114,121.87356487812,121.863182054126,880
"881",121.975908660987,121.963726742042,121.95175011552,121.939976637428,121.928404803088,121.917033554795,121.9058620129,121.894889210421,121.884113874545,121.873534274525,121.863148136788,881
"882",121.975896314619,121.963713206302,121.951735313653,121.939960434365,121.928387008528,121.917013933427,121.905840290393,121.894865092614,121.884087062291,121.873504478497,121.863115090093,882
"883",121.975884329381,121.963700064332,121.951720940926,121.939944698849,121.92836972613,121.916994872496,121.905819181,121.894841644377,121.884060979003,121.873475472782,121.863082895965,883
"884",121.975872696863,121.963687306725,121.951706986281,121.939929420538,121.928352943773,121.916976358899,121.905798670623,121.894818850624,121.884035608642,121.87344724045,121.86305153665,884
"885",121.975861408581,121.963674925294,121.951693440417,121.939914588571,121.928336649596,121.916958379808,121.90577874545,121.894796696566,121.884010935478,121.873419764878,121.863020994708,885
"886",121.975850456216,121.963662909582,121.951680293554,121.939900193469,121.928320831989,121.916940922663,121.905759391948,121.89477516771,121.883986944081,121.873393029755,121.862991253015,886
"887",121.975839831636,121.963651251028,121.951667537169,121.939886223165,121.928305479588,121.916923975163,121.905740596863,121.894754249845,121.883963619319,121.873367019073,121.862962294753,887
"888",121.97582952689,121.963639940997,121.951655160397,121.939872667733,121.928290581275,121.916907525275,121.905722347209,121.894733929046,121.883940946349,121.87334171712,121.862934103406,888
"889",121.975819534205,121.963628970394,121.951643154321,121.939859517184,121.928276126169,121.916891561206,121.905704630266,121.894714191663,121.883918910615,121.873317108478,121.862906662759,889
"890",121.975809845979,121.963618331577,121.95163150996,121.939846760991,121.928262103621,121.916876071412,121.905687433575,121.894695024318,121.883897497843,121.87329317802,121.862879956888,890
"891",121.975800454781,121.963608016504,121.951620217849,121.939834390285,121.928248503212,121.916861044585,121.905670744933,121.894676413901,121.883876694035,121.8732699109,121.862853970157,891
"892",121.975791353347,121.963598018175,121.951609270029,121.939822395757,121.928235314753,121.916846468851,121.905654552389,121.894658347565,121.883856485466,121.873247292551,121.862828687217,892
"893",121.975782534575,121.963588327657,121.951598658134,121.939810769281,121.9282225294,121.916832334174,121.905638844237,121.89464081272,121.883836858676,121.873225308683,121.862804092997,893
"894",121.975773991521,121.963578937633,121.951588374872,121.939799500517,121.928210135911,121.916818630028,121.905623609016,121.894623797029,121.88381780047,121.873203945275,121.862780172702,894
"895",121.975765717398,121.96356984073,121.951578410953,121.939788580964,121.928198125022,121.91680534604,121.905608835498,121.894607288404,121.883799297909,121.87318318857,121.862756911808,895
"896",121.97575770557,121.963561029178,121.951568758753,121.939778002066,121.928186487415,121.916792472057,121.905594512693,121.894591275002,121.883781338311,121.873163025075,121.862734296057,896
"897",121.975749949553,121.963552496453,121.951559410595,121.939767754811,121.928175213276,121.916779998144,121.905580629841,121.894575745221,121.883763909241,121.873143441551,121.862712311454,897
"898",121.975742443005,121.96354423569,121.951550358392,121.939757831608,121.928164294326,121.916767914577,121.905567176404,121.894560687691,121.883746998508,121.873124425015,121.862690944264,898
"899",121.975735179731,121.963536240915,121.951541595343,121.939748224491,121.928153721882,121.916756211841,121.905554142058,121.894546091277,121.883730594165,121.873105962731,121.862670181002,899
"900",121.975728153672,121.963528504503,121.951533114304,121.939738926508,121.928143488361,121.916744880625,121.905541516694,121.894531945076,121.883714684499,121.873088042205,121.862650008438,900
"901",121.975721358909,121.963521020213,121.951524909048,121.939729928815,121.928133584125,121.916733911818,121.905529289695,121.894518238398,121.883699258037,121.873070651186,121.862630413585,901
"902",121.975714789654,121.963513781759,121.951516971641,121.939721224145,121.928124001237,121.916723296505,121.905517452082,121.894504960774,121.883684303526,121.87305377766,121.862611383699,902
"903",121.975708440252,121.963506782979,121.951509295578,121.939712805183,121.928114731713,121.916713025963,121.905505994444,121.894492101952,121.883669809935,121.873037409843,121.862592906275,903
"904",121.975702305176,121.963500017852,121.951501874307,121.939704664228,121.928105767149,121.91670309166,121.905494907502,121.894479651891,121.883655766459,121.87302153618,121.862574969042,904
"905",121.975696379023,121.963493480492,121.95149470093,121.939696794796,121.928097100457,121.916693485246,121.905484182176,121.894467600759,121.883642162509,121.873006145341,121.862557559959,905
"906",121.975690656515,121.963487165149,121.951487769646,121.939689190082,121.928088724207,121.916684198559,121.905473809576,121.894455938925,121.883628987708,121.872991226217,121.862540667212,906
"907",121.975685132493,121.963481066201,121.951481074364,121.939681844151,121.928080631908,121.916675224513,121.905463781005,121.89444465696,121.88361623189,121.872976767916,121.862524279212,907
"908",121.975679801914,121.963475178154,121.951474609773,121.939674749453,121.928072815317,121.91666655411,121.90545408795,121.894433745631,121.883603885094,121.872962759757,121.862508384588,908
"909",121.975674659852,121.963469495642,121.951468369115,121.939667899786,121.928065267647,121.916658179931,121.905444722079,121.894423195897,121.883591937559,121.872949191272,121.862492972185,909
"910",121.975669701493,121.963464013417,121.951462346843,121.939661288911,121.928057982073,121.916650094518,121.905435675242,121.894412998906,121.883580379724,121.872936052198,121.862478031061,910
"911",121.975664922133,121.963458726354,121.951456537379,121.939654910258,121.928050951413,121.916642290019,121.90542693946,121.894403145985,121.883569202223,121.872923332474,121.862463550483,911
"912",121.975660317175,121.963453629444,121.951450934848,121.9396487583,121.928044169614,121.916634759809,121.90541850693,121.894393628028,121.883558395881,121.872911022239,121.862449519923,912
"913",121.975655882129,121.963448717793,121.95144553431,121.939642827237,121.928037630329,121.916627496946,121.905410370016,121.89438443733,121.88354795171,121.872899111826,121.862435929057,913
"914",121.975651612607,121.963443986619,121.951440330581,121.93963711201,121.928031328016,121.916620495361,121.905402521245,121.894375565818,121.883537860907,121.872887591764,121.862422767757,914
"915",121.975647504321,121.96343943125,121.951435319143,121.939631606188,121.928025255641,121.916613747358,121.905394953311,121.894367005533,121.883528114851,121.872876452766,121.862410026093,915
"916",121.975643553084,121.963435047121,121.951430494243,121.939626304489,121.928019407411,121.916607246587,121.905387659063,121.894358748686,121.883518705097,121.872865685736,121.862397694326,916
"917",121.975639754802,121.963430829772,121.951425851167,121.939621201599,121.928013777508,121.916600986673,121.905380631508,121.894350787652,121.883509623378,121.872855281756,121.862385762907,917
"918",121.97563610548,121.963426774847,121.951421385172,121.93961629193,121.928008359807,121.916594960905,121.905373863805,121.894343114971,121.883500861595,121.872845232091,121.862374222472,918
"919",121.975632601211,121.96342287809,121.951417091612,121.939611570777,121.928003149149,121.916589163621,121.905367349265,121.894335723341,121.883492411819,121.872835528181,121.862363063841,919
"920",121.975629238182,121.963419135344,121.951412965949,121.939607033207,121.927998140126,121.916583588892,121.905361081342,121.894328605618,121.883484266288,121.872826161638,121.862352278014,920
"921",121.975626012665,121.963415542546,121.951409003749,121.939602674917,121.927993328018,121.916578231536,121.905355053639,121.89432175481,121.883476417399,121.872817124245,121.862341856165,921
"922",121.975622921021,121.96341209573,121.951405200682,121.939598490441,121.927988706835,121.916573084982,121.905349259896,121.894315164076,121.883468857712,121.872808407953,121.862331789645,922
"923",121.975619959695,121.963408791021,121.951401552516,121.939594475289,121.927984271646,121.916568143814,121.905343693995,121.894308826725,121.883461579941,121.872800004877,121.862322069975,923
"924",121.975617125213,121.963405624634,121.95139805512,121.939590624948,121.927980017501,121.916563402595,121.905338349957,121.894302736209,121.883454576949,121.872791907292,121.862312688842,924
"925",121.975614414186,121.963402592873,121.951394704458,121.939586934671,121.92797593919,121.916558855602,121.905333222588,121.894296886124,121.883447841246,121.872784107638,121.862303638102,925
"926",121.975611823299,121.963399692128,121.951391496588,121.939583400464,121.927972032327,121.916554498011,121.905328305308,121.894291270203,121.88344136649,121.872776598502,121.86229490977,926
"927",121.975609349318,121.963396918872,121.951388427662,121.939580018139,121.927968292315,121.91655032477,121.905323592687,121.894285882318,121.883435146042,121.872769372625,121.862286496021,927
"928",121.975606989083,121.963394269663,121.951385493919,121.939576784047,121.927964715143,121.916546331467,121.905319079272,121.894280716475,121.883429173358,121.872762422901,121.862278389189,928
"929",121.97560473951,121.963391741138,121.951382691688,121.939573693549,121.927961295723,121.916542512506,121.905314759327,121.894275766813,121.88342344203,121.87275574237,121.86227058176,929
"930",121.975602597586,121.963389330014,121.951380017385,121.939570742839,121.927958029869,121.916538863281,121.905310628012,121.894271027597,121.883417945793,121.872749324219,121.862263066372,930
"931",121.975600560367,121.963387033085,121.951377467509,121.939567928092,121.927954913378,121.916535379164,121.905306680261,121.894266493221,121.883412678513,121.872743161775,121.862255835811,931
"932",121.975598624983,121.963384847219,121.951375038641,121.939565245284,121.927951941831,121.916532055292,121.905302911643,121.894262158203,121.88340763419,121.872737248506,121.862248883012,932
"933",121.975596788628,121.963382769361,121.951372727446,121.939562691034,121.927949111507,121.916528887563,121.905299316551,121.894258017182,121.883402806953,121.872731578017,121.862242201051,933
"934",121.975595048562,121.963380796526,121.951370530663,121.939560261794,121.927946418511,121.916525871686,121.905295890356,121.894254064919,121.883398191058,121.872726144049,121.862235783146,934
"935",121.975593402113,121.963378925801,121.951368445113,121.939557954475,121.927943859442,121.916523003914,121.905292628415,121.894250296288,121.883393780888,121.872720940473,121.862229622656,935
"936",121.97559184667,121.96337715434,121.95136646769,121.939555765153,121.927941429988,121.916520279497,121.905289525845,121.894246706281,121.883389570947,121.872715961287,121.862223713072,936
"937",121.975590379684,121.963375479368,121.951364595362,121.939553690606,121.927939126605,121.916517694524,121.905286578526,121.894243290002,121.88338555586,121.872711200192,121.862218048024,937
