"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"870",869,35.278026570241,17.2722263664366,115.7234101003,115.726336963023,3612.27025697116,231.441957244261,1157.2877857846,0.215209266542217,3.11950798797158,49.7644981770931,20.9007845683934,0.046628066998508,0.968453510935942,15.4494380117458,6.4886629271461,0.0934462903473008,0.968452770760761,15.4494380117458,6.4886629271461,284,74.0000000000003,22.9531825168264,23,5001.00000000002
"871",870,35.2780504397609,17.2722265481128,115.723415146694,115.726307865432,3612.27099546178,231.441993946166,1157.28701059207,0.215209444185982,3.11950861491784,49.7644943490582,20.9007875918382,0.0466281056962941,0.968453714467268,15.4494367176158,6.48866392977338,0.0934463688425368,0.968452983768251,15.4494367176158,6.48866392977338,284,74.0000000000003,22.9531824675527,23,5001.00000000002
"872",871,35.2780740122726,17.2722267254943,115.723420154845,115.726279107388,3612.27172480573,231.442030265066,1157.28624492923,0.21520961955487,3.11950923245367,49.7644905786691,20.9007905693226,0.0466281438966354,0.968453914912447,15.4494354430438,6.48866491705714,0.0934464463288994,0.968453193570131,15.4494354430438,6.48866491705714,284,74.0000000000003,22.95318241891,23,5001.00000000002
"873",872,35.2780972913652,17.2722268986537,115.723425124847,115.726250685134,3612.27244511335,231.442066204395,1157.28548868228,0.215209792677573,3.11950984072004,49.7644868650597,20.900793501543,0.0466281816058354,0.968454112318118,15.4494341877351,6.48866588923114,0.0934465228191701,0.968453400214515,15.4494341877351,6.48866588923114,284,74.0000000000003,22.9531823708902,23,5001.00000000002
"874",873,35.2781202805867,17.2722270676628,115.723430056801,115.726222594949,3612.27315649371,231.442101767572,1157.28474173874,0.215209963582425,3.11951043985581,49.7644832073769,20.9007963891852,0.046628218830119,0.968454306730217,15.4494329513995,6.48866684652565,0.0934465983259715,0.968453603748797,15.4494329513995,6.48866684652565,284,74.0000000000002,22.9531823234855,23,5001.00000000002
"875",874,35.2781429834442,17.2722272325926,115.723434950813,115.72619483315,3612.27385905462,231.442136957993,1157.28400398741,0.215210132297412,3.11951102999775,49.7644796047804,20.9007992329247,0.0466282555756337,0.968454498193987,15.4494317337511,6.48866778916739,0.0934466728617691,0.968453804219663,15.4494317337511,6.48866778916739,284,74.0000000000002,22.9531822766882,23,5001.00000000002
"876",875,35.278165403404,17.2722273935131,115.723439806989,115.726167396094,3612.27455290263,231.442171779033,1157.28327531836,0.21521029885017,3.11951161128059,49.7644760564426,20.9008020334269,0.0466282918484505,0.968454686753991,15.4494305345083,6.48866871737967,0.0934467464388732,0.968454001673099,15.4494305345083,6.48866871737967,284,74.0000000000002,22.9531822304904,23,5001.00000000002
"877",876,35.2781875438927,17.2722275504936,115.723444625442,115.726140280172,3612.27523814304,231.442206234049,1157.28255562293,0.215210463267998,3.11951218383705,49.7644725615482,20.900804791347,0.0466283276545647,0.96845487245412,15.4494293533937,6.48866963138241,0.093446819069441,0.968454196154402,15.4494293533937,6.48866963138241,284,74.0000000000002,22.9531821848848,23,5001.00000000002
"878",877,35.278209408297,17.2722277036024,115.723449406285,115.726113481815,3612.27591487994,231.442240326377,1157.28184479371,0.215210625577854,3.11951274779786,49.7644691192941,20.9008075073304,0.0466283629998971,0.968455055337602,15.4494281901341,6.48867053139217,0.0934468907654782,0.96845438770819,15.4494281901341,6.48867053139217,284,74.0000000000002,22.9531821398638,23,5001.00000000002
"879",878,35.2782309999646,17.272227852907,115.723454149639,115.72608699749,3612.27658321618,231.442274059331,1157.28114272451,0.215210785806361,3.1195133032918,49.7644657288893,20.9008101820127,0.0466283978902945,0.968455235447017,15.4494270444605,6.48867141762224,0.093446961538841,0.968454576378415,15.4494270444605,6.48867141762224,284,74.0000000000002,22.95318209542,23,5001.00000000002
"880",879,35.2782523222042,17.272227998474,115.723458855623,115.726060823698,3612.27724325345,231.442307436207,1157.28044931037,0.215210943979815,3.11951385044573,49.7644623895547,20.9008128160199,0.046628432331531,0.968455412824299,15.4494259161077,6.48867229028267,0.0934470314012377,0.968454762208369,15.4494259161077,6.48867229028267,284,74.0000000000002,22.9531820515462,23,5001.00000000002
"881",880,35.2782733782863,17.2722281403693,115.723463524364,115.72603495698,3612.27789509221,231.442340460277,1157.27976444754,0.215211100124185,3.11951438938459,49.7644591005229,20.9008154099686,0.0466284663293087,0.968455587510752,15.4494248048147,6.48867314958032,0.093447100364231,0.968454945240695,15.4494248048147,6.48867314958032,284,74.0000000000002,22.9531820082351,23,5001.00000000002
"882",881,35.2782941714434,17.2722282786578,115.723468155989,115.72600939391,3612.27853883177,231.442373134796,1157.27908803346,0.215211254265117,3.11951492023148,49.7644558610378,20.9008179644658,0.0466284998892585,0.96845575954706,15.4494237103244,6.4886739957189,0.0934471684392391,0.968455125517399,15.4494237103244,6.4886739957189,284,74.0000000000002,22.9531819654797,23,5001.00000000002
"883",882,35.2783147048702,17.2722284134035,115.723472750628,115.725984131098,3612.27917457028,231.442405462995,1157.27841996675,0.21521140642794,3.11951544310764,49.7644526703548,20.9008204801098,0.0466285330169412,0.968455928973288,15.4494226323835,6.48867482889903,0.0934472356375381,0.968455303079857,15.4494226323835,6.48867482889903,284,74.0000000000002,22.9531819232728,23,5001.00000000002
"884",883,35.2783349817246,17.2722285446698,115.723477308417,115.725959165188,3612.27980240472,231.442437448086,1157.27776014721,0.21521155663767,3.1195159581325,49.7644495277406,20.9008229574894,0.0466285657178481,0.968456095828904,15.4494215707426,6.48867564931829,0.0934473019702631,0.968455477968826,15.4494215707426,6.48867564931829,284,74.0000000000002,22.9531818816076,23,5001.00000000002
"885",884,35.2783550051275,17.2722286725191,115.723481829492,115.725934492861,3612.28042243097,231.44246909326,1157.27710847579,0.215211704919009,3.11951646542371,49.7644464324726,20.9008253971849,0.0466285979974019,0.968456260152775,15.4494205251558,6.48867645717127,0.0934473674484106,0.968455650224451,15.4494205251558,6.48867645717127,284,74.0000000000002,22.9531818404773,23,5001.00000000002
"886",885,35.2783747781636,17.272228797013,115.723486313992,115.725910110831,3612.28103474376,231.442500401685,1157.27646485458,0.215211851296357,3.11951696509715,49.7644433838392,20.9008277997675,0.0466286298609578,0.968456421983186,15.4494194953813,6.48867725264956,0.0934474320828396,0.968455819886277,15.4494194953813,6.48867725264956,284,74.0000000000002,22.953181799875,23,5001.00000000002
"887",886,35.2783943038814,17.2722289182124,115.72349076206,115.725886015846,3612.28163943672,231.44253137651,1157.2758291868,0.215211995793807,3.11951745726699,49.7644403811395,20.9008301657999,0.0466286613138039,0.968456581357843,15.4494184811805,6.4886780359419,0.0934474958842736,0.968455986993257,15.4494184811805,6.4886780359419,284,74.0000000000002,22.9531817597941,23,5001.00000000002
"888",887,35.2784135852941,17.2722290361773,115.72349517384,115.725862204689,3612.28223660237,231.442562020862,1157.27520137679,0.215212138435154,3.11951794204566,49.764437423683,20.9008324958364,0.0466286923611624,0.968456738313884,15.4494174823188,6.48867880723412,0.0934475588633022,0.968456151583757,15.4494174823188,6.48867880723412,284,74.0000000000002,22.953181720228,23,5001.00000000002
"889",888,35.2784326253796,17.2722291509667,115.72349954948,115.725838674173,3612.28282633216,231.442592337848,1157.27458133001,0.215212279243899,3.11951841954393,49.7644345107897,20.9008347904227,0.0466287230081902,0.968456892887887,15.4494164985648,6.48867956670924,0.0934476210303825,0.968456313695573,15.4494164985648,6.48867956670924,284,74.0000000000002,22.9531816811701,23,5001.00000000003
"890",889,35.2784514270807,17.2722292626392,115.72350388913,115.72581542115,3612.28340871647,231.442622330552,1157.27396895301,0.21521241824325,3.11951888987091,49.7644316417896,20.9008370500964,0.0466287532599798,0.968457045115879,15.4494155296907,6.4886803145475,0.0934476823958412,0.968456473365932,15.4494155296907,6.4886803145475,284,74.0000000000002,22.9531816426141,23,5001.00000000003
"891",890,35.2784699933062,17.2722293712523,115.723508192942,115.725792442499,3612.28398384459,231.442652002038,1157.2733641534,0.215212555456125,3.11951935313408,49.764428816023,20.9008392753869,0.0466287831215598,0.968457195033343,15.4494145754722,6.4886810509264,0.0934477429698759,0.968456630631504,15.4494145754722,6.4886810509264,284,74.0000000000002,22.9531816045535,23,5001.00000000003
"892",891,35.2784883269306,17.2722294768628,115.723512461071,115.725769735135,3612.28455180479,231.442681355348,1157.27276683989,0.215212690905159,3.1195198094393,49.76442603284,20.9008414668157,0.0466288125978961,0.968457342675228,15.4494136356882,6.48868177602076,0.0934478027625564,0.968456785528409,15.4494136356882,6.48868177602076,284,74.0000000000002,22.9531815669821,23,5001.00000000003
"893",892,35.2785064307947,17.2722295795268,115.723516693673,115.725747296005,3612.28511268429,231.442710393504,1157.27217692223,0.215212824612704,3.11952025889085,49.7644232916003,20.9008436248964,0.0466288416938926,0.968457488075956,15.4494127101212,6.48868249000271,0.0934478617838268,0.968456938092226,15.4494127101212,6.48868249000271,284,74.0000000000002,22.9531815298938,23,5001.00000000003
"894",893,35.2785243077061,17.2722296792994,115.723520890907,115.725725122087,3612.28566656929,231.442739119505,1157.27159431123,0.215212956600834,3.11952070159147,49.7644205916733,20.9008457501346,0.0466288704143915,0.968457631269428,15.4494117985567,6.4886831930418,0.0934479200435068,0.968457088358001,15.4494117985567,6.4886831930418,284,74.0000000000002,22.9531814932823,23,5001.00000000003
"895",894,35.2785419604394,17.2722297762352,115.723525052935,115.72570321039,3612.28621354495,231.442767536331,1157.27101891874,0.21521308689135,3.11952113764234,49.764417932438,20.9008478430285,0.0466288987641746,0.968457772289036,15.4494109007834,6.48868388530498,0.0934479775512931,0.968457236360255,15.4494109007834,6.48868388530498,284,74.0000000000002,22.9531814571416,23,5001.00000000003
"896",895,35.2785593917364,17.2722298703878,115.723529179919,115.725681557957,3612.28675369547,231.442795646938,1157.27045065762,0.21521321550578,3.11952156714313,49.7644153132825,20.9008499040688,0.0466289267479639,0.968457911167668,15.4494100165935,6.48868456695667,0.0934480343167611,0.968457382132993,15.4494100165935,6.48868456695667,284,74.0000000000002,22.9531814214658,23,5001.00000000003
"897",896,35.278576604307,17.2722299618102,115.723533272024,115.725660161859,3612.28728710402,231.442823454263,1157.26988944174,0.215213342465384,3.11952199019202,49.7644127336042,20.9008519337385,0.046628954370422,0.968458047937714,15.4494091457821,6.48868523815879,0.0934480903493663,0.968457525709707,15.4494091457821,6.48868523815879,284,74.0000000000002,22.953181386249,23,5001.00000000003
"898",897,35.2785936008289,17.2722300505545,115.723537329417,115.725639019199,3612.2878138528,231.44285096122,1157.269335186,0.215213467791157,3.11952240688574,49.7644101928096,20.9008539325137,0.0466289816361534,0.968458182631079,15.4494082881473,6.48868589907081,0.0934481456584456,0.96845766712339,15.4494082881473,6.48868589907081,284,74.0000000000002,22.9531813514854,23,5001.00000000003
"899",898,35.2786103839484,17.2722301366723,115.723541352266,115.725618127113,3612.28833402306,231.442878170704,1157.26878780627,0.215213591503833,3.11952281731954,49.7644076903139,20.9008559008629,0.0466290085497046,0.968458315279184,15.4494074434904,6.48868654984976,0.0934482002532193,0.968457806406541,15.4494074434904,6.48868654984976,284,74.0000000000002,22.9531813171691,23,5001.00000000003
"900",899,35.2786269562806,17.2722302202143,115.723545340743,115.725597482762,3612.28884769505,231.442905085585,1157.26824721939,0.215213713623887,3.11952322158727,49.7644052255412,20.9008578392478,0.0466290351155654,0.968458445912976,15.4494066116157,6.48868719065029,0.0934482541427917,0.968457943591169,15.4494066116157,6.48868719065029,284,74.0000000000002,22.9531812832945,23,5001.00000000003
"901",900,35.2786433204098,17.2722303012303,115.723549295018,115.725577083342,3612.2893549481,231.442931708716,1157.26771334321,0.215213834171539,3.11952361978137,49.7644027979244,20.9008597481229,0.0466290613381691,0.968458574562938,15.4494057923303,6.4886878216247,0.0934483073361534,0.968458078708805,15.4494057923303,6.4886878216247,284,74.0000000000002,22.9531812498561,23,5001.00000000003
"902",901,35.2786594788898,17.2722303797696,115.723553215265,115.725556926075,3612.28985586061,231.442958042927,1157.26718609649,0.215213953166757,3.11952401199289,49.7644004069045,20.900861627936,0.0466290872218935,0.96845870125909,15.4494049854443,6.48868844292298,0.0934483598421819,0.968458211790508,15.4494049854443,6.48868844292298,284,74.0000000000002,22.9531812168482,23,5001.00000000003
"903",902,35.278675434244,17.2722304558808,115.72355710166,115.725537008215,3612.29035051003,231.442984091025,1157.26666539897,0.21521407062926,3.11952439831153,49.7643980519314,20.900863479128,0.0466291127710614,0.968458826031,15.4494041907706,6.48868905469283,0.0934484116696436,0.96845834286687,15.4494041907706,6.48868905469283,284,74.0000000000002,22.9531811842655,23,5001.00000000003
"904",903,35.2786911889662,17.2722305296116,115.723560954379,115.725517327043,3612.29083897291,231.443009855799,1157.26615117132,0.215214186578519,3.11952477882563,49.7643957324627,20.9008653021333,0.0466291379899414,0.968458948907792,15.449403408125,6.48868965707971,0.093448462827195,0.968458471968027,15.449403408125,6.48868965707971,284,74.0000000000002,22.9531811521025,23,5001.00000000003
"905",904,35.2787067455206,17.2722306010091,115.7235647736,115.72549787987,3612.29132132487,231.443035340014,1157.26564333514,0.215214301033764,3.11952515362222,49.7643934479647,20.9008670973795,0.0466291628827486,0.968459069918148,15.449402637326,6.48869025022687,0.0934485133233836,0.96845859912366,15.449402637326,6.48869025022687,284,74.0000000000002,22.9531811203538,22.9999999999999,5001.00000000003
"906",905,35.2787221063423,17.2722306701198,115.723568559502,115.725478664035,3612.29179764067,231.443060546416,1157.26514181294,0.215214414013985,3.11952552278702,49.7643911979112,20.900868865288,0.0466291874536451,0.968459189090318,15.4494018781949,6.48869083427537,0.0934485631666499,0.968458724363007,15.4494018781949,6.48869083427537,284,74.0000000000002,22.9531810890143,22.9999999999999,5001.00000000003
"907",906,35.2787372738375,17.2722307369893,115.723572312267,115.725459676906,3612.29226799415,231.44308547773,1157.26464652815,0.215214525537934,3.11952588640449,49.7643889817843,20.9008706062735,0.0466292117067407,0.968459306452126,15.4494011305556,6.48869140936415,0.0934486123653285,0.968458847714867,15.4494011305556,6.48869140936415,284,74.0000000000002,22.9531810580786,22.9999999999999,5001.00000000003
"908",907,35.2787522503838,17.2722308016626,115.723576032074,115.725440915879,3612.29273245829,231.443110136658,1157.26415740508,0.215214635624128,3.1195262445578,49.7643867990736,20.9008723207446,0.0466292356460936,0.968459422030977,15.4494003942347,6.48869197563001,0.093448660927649,0.968458969207609,15.4494003942347,6.48869197563001,284,74.0000000000002,22.9531810275418,22.9999999999999,5001.00000000003
"909",908,35.2787670383307,17.272230864184,115.723579719109,115.725422378376,3612.29319110521,231.443134525883,1157.26367436893,0.215214744290855,3.11952659732888,49.7643846492765,20.9008740091039,0.046629259275711,0.968459535853861,15.4493996690613,6.48869253320769,0.093448708861738,0.968459088869174,15.4493996690613,6.48869253320769,284,74.0000000000002,22.9531809973986,22.9999999999999,5001.00000000003
"910",909,35.2787816399997,17.2722309245973,115.723583373555,115.725404061848,3612.29364400617,231.443158648066,1157.26319734579,0.21521485155617,3.11952694479845,49.7643825318979,20.9008756717476,0.0466292825995499,0.968459647947361,15.4493989548674,6.48869308222986,0.0934487561756197,0.968459206727086,15.4493989548674,6.48869308222986,284,74.0000000000001,22.9531809676441,22.9999999999999,5001.00000000003
"911",910,35.2787960576847,17.2722309829453,115.723586995596,115.725385963774,3612.29409123157,231.443182505847,1157.26272626261,0.215214957437908,3.119527287046,49.7643804464502,20.900877309066,0.0466293056215174,0.968459758337661,15.4493982514871,6.4886936228272,0.0934488028772175,0.968459322808455,15.4493982514871,6.4886936228272,284,74.0000000000002,22.9531809382734,22.9999999999999,5001.00000000003
"912",911,35.2788102936524,17.2722310392704,115.723590585419,115.725368081658,3612.29453285098,231.443206101846,1157.2622610472,0.215215061953676,3.11952762414984,49.764378392453,20.9008789214436,0.0466293283454713,0.968459867050546,15.4493975587572,6.48869415512837,0.0934488489743553,0.968459437139987,15.4493975587572,6.48869415512837,284,74.0000000000002,22.9531809092816,22.9999999999999,5001.00000000003
"913",912,35.2788243501425,17.2722310936143,115.723594143212,115.725350413031,3612.29496893315,231.443229438661,1157.26180162821,0.215215165120862,3.11952795618711,49.7643763694332,20.900880509259,0.0466293507752212,0.968459974111415,15.4493968765171,6.48869467926011,0.0934488944747584,0.968459549747984,15.4493968765171,6.48869467926011,284,74.0000000000001,22.9531808806638,22.9999999999999,5001.00000000003
"914",913,35.278838229368,17.2722311460179,115.723597669162,115.725332955452,3612.29539954601,231.443252518872,1157.26134793514,0.215215266956639,3.11952828323381,49.7643743769247,20.900882072885,0.0466293729145286,0.968460079545282,15.4493962046083,6.48869519534719,0.0934489393860553,0.968459660658357,15.4493962046083,6.48869519534719,284,74.0000000000001,22.9531808524153,22.9999999999999,5001.00000000003
"915",914,35.2788519335156,17.2722311965216,115.723601163459,115.725315706504,3612.29582475668,231.443275345034,1157.26089989831,0.215215367477962,3.11952860536476,49.7643724144685,20.9008836126889,0.0466293947671077,0.968460183376784,15.449395542875,6.48869570351252,0.0934489837157781,0.968459769896626,15.449395542875,6.48869570351252,284,74.0000000000002,22.9531808245314,22.9999999999999,5001.00000000003
"916",915,35.2788654647458,17.2722312451653,115.72360462629,115.725298663798,3612.29624463148,231.443297919686,1157.26045744886,0.215215466701575,3.11952892265371,49.7643704816124,20.9008851290324,0.046629416336626,0.968460285630187,15.4493948911635,6.48869620387712,0.0934490274713644,0.96845987748793,15.4493948911635,6.48869620387712,284,74.0000000000002,22.9531807970075,22.9999999999999,5001.00000000003
"917",916,35.2788788251935,17.2722312919878,115.723608057848,115.72528182497,3612.29665923593,231.443320245344,1157.26002051875,0.215215564644011,3.11952923517327,49.7643685779112,20.9008866222717,0.0466294376267047,0.96846038632939,15.4493942493226,6.48869669656018,0.0934490706601579,0.96845998345703,15.4493942493226,6.48869669656018,284,74.0000000000002,22.9531807698388,22.9999999999999,5001.00000000003
"918",917,35.2788920169678,17.2722313370279,115.723611458324,115.72526518768,3612.29706863479,231.443342324502,1157.25958904074,0.215215661321597,3.11952954299497,49.7643667029261,20.9008880927575,0.0466294586409194,0.96846048549793,15.4493936172032,6.48869718167905,0.0934491132894102,0.968460087828316,15.4493936172032,6.48869718167905,284,74.0000000000001,22.9531807430211,22.9999999999999,5001.00000000003
"919",918,35.278905042153,17.2722313803233,115.723614827908,115.725248749616,3612.29747289202,231.443364159638,1157.25916294837,0.215215756750456,3.1195298461893,49.764364856225,20.9008895408354,0.0466294793828008,0.968460583158991,15.4493929946585,6.48869765934934,0.0934491553662812,0.968460190625813,15.4493929946585,6.48869765934934,284,74.0000000000002,22.9531807165496,22.9999999999999,5001.00000000003
"920",919,35.2789179028081,17.2722314219112,115.723618166793,115.725232508487,3612.29787207085,231.443385753206,1157.25874217598,0.215215850946507,3.11953014482564,49.7643630373824,20.9008909668456,0.046629499855835,0.968460679335404,15.4493923815441,6.48869812968485,0.0934491968978407,0.968460291873184,15.4493923815441,6.48869812968485,284,74.0000000000002,22.9531806904202,22.9999999999999,5001.00000000003
"921",920,35.2789306009677,17.2722314618285,115.723621475172,115.725216462031,3612.29826623372,231.44340710764,1157.25832665867,0.215215943925472,3.11953043897238,49.7643612459789,20.9008923711234,0.0466295200634642,0.968460774049659,15.4493917777174,6.48869859279769,0.0934492378910697,0.968460391593738,15.4493917777174,6.48869859279769,284,74.0000000000002,22.9531806646283,22.9999999999999,5001.00000000003
"922",921,35.2789431386419,17.272231500111,115.723624753239,115.725200608008,3612.29865544235,231.443428225357,1157.25791633232,0.215216035702872,3.11953072869687,49.7643594816018,20.9008937539986,0.0466295400090871,0.968460867323904,15.4493911830384,6.48869904879824,0.0934492783528608,0.968460489810435,15.4493911830384,6.48869904879824,284,74.0000000000002,22.9531806391696,22.9999999999999,5001.00000000003
"923",922,35.2789555178168,17.2722315367943,115.723628001187,115.725184944202,3612.29903975772,231.44344910875,1157.25751113356,0.215216126294037,3.11953101406543,49.7643577438443,20.9008951157964,0.0466295596960597,0.968460959179953,15.4493905973688,6.48869949779521,0.0934493182900198,0.96846058654589,15.4493905973688,6.48869949779521,284,74.0000000000002,22.95318061404,22.9999999999999,5001.00000000003
"924",923,35.2789677404548,17.2722315719134,115.723631219211,115.725169468421,3612.29941924006,231.443469760195,1157.25711099977,0.215216215714102,3.11953129514343,49.7643560323058,20.9008964568368,0.0466295791276956,0.968461049639291,15.4493900205726,6.48869993989564,0.0934493577092669,0.968460681822379,15.4493900205726,6.48869993989564,284,74.0000000000002,22.9531805892353,22.9999999999999,5001.00000000003
"925",924,35.2789798084945,17.2722316055024,115.723634407504,115.725154178499,3612.2997939489,231.443490182046,1157.25671586908,0.215216303978014,3.11953157199522,49.7643543465916,20.9008977774353,0.0466295983072665,0.968461138723077,15.4493894525159,6.48870037520498,0.0934493966172374,0.968460775661843,15.4493894525159,6.48870037520498,284,74.0000000000002,22.9531805647512,22.9999999999999,5001.00000000003
"926",925,35.2789917238514,17.2722316375952,115.723637566263,115.72513907229,3612.30016394305,231.443510376638,1157.25632568033,0.215216391100531,3.11953184468421,49.7643526863132,20.9008990779022,0.0466296172380031,0.968461226452154,15.4493888930665,6.48870080382702,0.0934494350204827,0.968460868085895,15.4493888930665,6.48870080382702,284,74.0000000000001,22.9531805405837,22.9999999999999,5001.00000000003
"927",926,35.2790034884179,17.272231668225,115.723640695682,115.725124147675,3612.30052928062,231.443530346286,1157.25594037312,0.215216477096226,3.11953211327286,49.7643510510876,20.9009003585434,0.0466296359230949,0.968461312847047,15.4493883420946,6.48870122586401,0.0934494729254717,0.968460959115824,15.4493883420946,6.48870122586401,284,74.0000000000001,22.9531805167288,22.9999999999999,5001.00000000003
"928",927,35.2790151040639,17.2722316974244,115.723643795957,115.725109402555,3612.30089001902,231.443550093287,1157.25555988772,0.215216561979489,3.11953237782268,49.7643494405379,20.9009016196601,0.0466296543656914,0.968461397927973,15.4493877994721,6.48870164141664,0.0934495103385916,0.968461048772599,15.4493877994721,6.48870164141664,284,74.0000000000002,22.9531804931824,22.9999999999999,5001.00000000003
"929",928,35.2790265726363,17.2722317252255,115.723646867283,115.725094834855,3612.30124621497,231.443569619915,1157.25518416514,0.215216645764529,3.11953263839427,49.7643478542925,20.9009028615489,0.0466296725689023,0.968461481714841,15.4493872650729,6.48870205058404,0.0934495472661491,0.968461137076873,15.4493872650729,6.48870205058404,284,74.0000000000002,22.9531804699407,22.9999999999999,5001.00000000003
"930",929,35.2790378959604,17.2722317516598,115.723649909856,115.725080442523,3612.30159792451,231.443588928428,1157.25481314709,0.215216728465377,3.11953289504733,49.7643462919856,20.9009040845018,0.046629690535798,0.968461564227262,15.4493867387727,6.48870245346387,0.0934495837143709,0.968461224048992,15.4493867387727,6.48870245346387,284,74.0000000000002,22.9531804469996,22.9999999999999,5001.00000000003
"931",930,35.2790490758391,17.2722317767584,115.723652923873,115.725066223529,3612.30194520301,231.443608021063,1157.25444677595,0.215216810095887,3.11953314784065,49.7643447532569,20.9009052888067,0.0466297082694101,0.96846164548455,15.4493862204493,6.48870285015226,0.0934496196894054,0.968461309708995,15.4493862204493,6.48870285015226,284,74.0000000000001,22.9531804243555,22.9999999999999,5001.00000000003
"932",931,35.2790601140536,17.2722318005518,115.72365590953,115.725052175864,3612.30228810517,231.443626900037,1157.25408499482,0.215216890669738,3.11953339683214,49.7643432377515,20.9009064747468,0.0466297257727319,0.968461725505728,15.4493857099821,6.48870324074392,0.0934496551973231,0.96846139407662,15.4493857099821,6.48870324074392,284,74.0000000000002,22.9531804020045,22.9999999999999,5001.00000000003
"933",932,35.2790710123639,17.2722318230699,115.723658867022,115.725038297544,3612.30262668505,231.443645567549,1157.25372774742,0.215216970200438,3.11953364207887,49.7643417451197,20.9009076426012,0.0466297430487187,0.968461804309529,15.4493852072524,6.48870362533208,0.0934496902441177,0.968461477171311,15.4493852072524,6.48870362533208,284,74.0000000000001,22.9531803799428,22.9999999999999,5001.00000000003
"934",933,35.2790817725086,17.2722318443421,115.723661796546,115.725024586603,3612.30296099604,231.443664025778,1157.25337497821,0.215217048701325,3.11953388363702,49.7643402750171,20.9009087926447,0.0466297601002887,0.968461881914406,15.4493847121434,6.48870400400857,0.0934497248357075,0.968461559012217,15.4493847121434,6.48870400400857,284,74.0000000000001,22.9531803581667,22.9999999999999,5001.00000000003
"935",934,35.2790923962051,17.2722318643975,115.723664698299,115.725011041099,3612.3032910909,231.443682276886,1157.25302663224,0.21521712618557,3.11953412156195,49.7643388271047,20.900909925148,0.046629776930323,0.968461958338531,15.44938422454,6.48870437686382,0.0934497589779355,0.968461639618203,15.44938422454,6.48870437686382,284,74.0000000000001,22.9531803366727,22.9999999999999,5001.00000000003
"936",935,35.2791028851505,17.2722318832645,115.723667572475,115.72499765911,3612.30361702174,231.443700323014,1157.25268265527,0.215217202666175,3.11953435590817,49.7643374010482,20.9009110403776,0.0466297935416663,0.968462033599804,15.4493837443286,6.48870474398689,0.0934497926765711,0.968461719007848,15.4493837443286,6.48870474398689,284,74.0000000000001,22.953180315457,22.9999999999999,5001.00000000003
"937",936,35.2791132410211,17.2722319009709,115.723670419272,115.724984438736,3612.30393884007,231.443718166284,1157.25234299367,0.215217278155982,3.11953458672941,49.7643359965187,20.9009121385961,0.0466298099371274,0.968462107715853,15.4493832713977,6.48870510546545,0.0934498259373106,0.968461797199455,15.4493832713977,6.48870510546545,284,74.0000000000002,22.9531802945162,22.9999999999999,5001.00000000003
"938",937,35.279123465473,17.2722319175444,115.723673238885,115.724971378097,3612.30425659675,231.443735808801,1157.25200759447,0.215217352667669,3.11953481407856,49.764334613192,20.9009132200619,0.0466298261194794,0.968462180704038,15.4493828056372,6.48870546138588,0.0934498587657783,0.96846187421105,15.4493828056372,6.48870546138588,284,74.0000000000002,22.9531802738466,22.9999999999999,5001.00000000003
"939",938,35.2791335601423,17.2722319330117,115.72367603151,115.724958475335,3612.30457034206,231.443753252649,1157.25167640532,0.215217426213755,3.11953503800773,49.7643332507488,20.9009142850299,0.0466298420914603,0.96846225258146,15.4493823469388,6.48870581183322,0.0934498911675271,0.968461950060389,15.4493823469388,6.48870581183322,284,74.0000000000002,22.9531802534449,22.9999999999999,5001.00000000003
"940",939,35.2791435266452,17.2722319473996,115.723678797343,115.724945728612,3612.30488012564,231.443770499897,1157.25134937449,0.215217498806601,3.11953525856826,49.7643319088747,20.9009153337506,0.0466298578557735,0.968462323364959,15.4493818951957,6.48870615689121,0.0934499231480398,0.968462024764962,15.4493818951957,6.48870615689121,284,74.0000000000002,22.9531802333077,22.9999999999999,5001.00000000003
"941",940,35.2791533665784,17.2722319607339,115.72368153658,115.724933136107,3612.30518599655,231.443787552592,1157.25102645088,0.215217570458413,3.11953547581071,49.7643305872599,20.9009163664711,0.0466298734150882,0.968462393071122,15.4493814503029,6.48870649664232,0.0934499547127298,0.968462098341997,15.4493814503029,6.48870649664232,284,74.0000000000002,22.9531802134314,22.9999999999999,5001.00000000003
"942",941,35.2791630815193,17.2722319730402,115.723684249415,115.724920696025,3612.30548800326,231.443804412765,1157.250707584,0.215217641181241,3.11953568978488,49.7643292855994,20.9009173834346,0.0466298887720398,0.968462461716285,15.4493810121568,6.48870683116777,0.0934499858669418,0.968462170808463,15.4493810121568,6.48870683116777,284,74.0000000000002,22.9531801938129,22.9999999999999,5001.00000000003
"943",942,35.2791726730262,17.2722319843437,115.723686936044,115.724908406586,3612.30578619365,231.443821082428,1157.25039272395,0.215217710986985,3.11953590053983,49.7643280035927,20.9009183848807,0.04662990392923,0.968462529316537,15.4493805806554,6.48870716054754,0.0934500166159526,0.968462242181073,15.4493805806554,6.48870716054754,284,74.0000000000002,22.9531801744487,22.9999999999999,5001.00000000003
